NODE,TIME,DATA TYPE,VALUES
59,29,CURRENT_icmp_recv,109
93,29,CURRENT_icmp_sent,65
93,29,CURRENT_icmp_recv,99
153,29,CURRENT_icmp_sent,37
153,29,CURRENT_icmp_recv,50
78,30,CURRENT_icmp_sent,63
78,30,CURRENT_icmp_recv,101
162,30,CURRENT_icmp_sent,23
71,30,CURRENT_icmp_sent,32
162,30,CURRENT_icmp_recv,56
71,30,CURRENT_icmp_recv,61
172,30,CURRENT_icmp_sent,28
172,30,CURRENT_icmp_recv,49
145,30,CURRENT_icmp_sent,63
145,30,CURRENT_icmp_recv,89
36,30,CURRENT_icmp_sent,29
41,30,CURRENT_icmp_sent,173
36,30,CURRENT_icmp_recv,65
41,30,CURRENT_icmp_recv,226
26,30,CURRENT_icmp_sent,89
26,30,CURRENT_icmp_recv,114
72,30,CURRENT_icmp_sent,28
72,30,CURRENT_icmp_recv,73
159,30,CURRENT_icmp_sent,31
159,30,CURRENT_icmp_recv,40
87,30,CURRENT_icmp_sent,92
87,30,CURRENT_icmp_recv,156
10,30,CURRENT_icmp_sent,137
10,30,CURRENT_icmp_recv,187
69,30,CURRENT_icmp_sent,117
155,30,CURRENT_icmp_sent,30
69,30,CURRENT_icmp_recv,203
155,30,CURRENT_icmp_recv,41
81,30,CURRENT_icmp_sent,61
110,30,CURRENT_icmp_sent,178
50,30,CURRENT_icmp_sent,36
129,30,CURRENT_icmp_sent,19
81,30,CURRENT_icmp_recv,88
110,30,CURRENT_icmp_recv,219
50,30,CURRENT_icmp_recv,79
129,30,CURRENT_icmp_recv,14
96,30,CURRENT_icmp_sent,22
62,30,CURRENT_icmp_sent,33
96,30,CURRENT_icmp_recv,43
62,30,CURRENT_icmp_recv,72
117,30,CURRENT_icmp_sent,81
117,30,CURRENT_icmp_recv,105
100,30,CURRENT_icmp_sent,40
52,30,CURRENT_icmp_sent,270
100,30,CURRENT_icmp_recv,94
52,30,CURRENT_icmp_recv,331
57,30,CURRENT_icmp_sent,43
124,30,CURRENT_icmp_sent,54
57,30,CURRENT_icmp_recv,77
106,30,CURRENT_icmp_sent,31
124,30,CURRENT_icmp_recv,75
106,30,CURRENT_icmp_recv,89
30,30,CURRENT_icmp_sent,43
30,30,CURRENT_icmp_recv,51
108,30,CURRENT_icmp_sent,262
108,30,CURRENT_icmp_recv,312
160,30,CURRENT_icmp_sent,23
160,30,CURRENT_icmp_recv,50
154,30,CURRENT_icmp_sent,41
154,30,CURRENT_icmp_recv,77
97,30,CURRENT_icmp_sent,50
97,30,CURRENT_icmp_recv,96
105,30,CURRENT_icmp_sent,28
105,30,CURRENT_icmp_recv,42
158,30,CURRENT_icmp_sent,64
13,30,CURRENT_icmp_sent,83
158,30,CURRENT_icmp_recv,108
33,30,CURRENT_icmp_sent,40
13,30,CURRENT_icmp_recv,115
33,30,CURRENT_icmp_recv,68
140,30,CURRENT_icmp_sent,41
142,30,CURRENT_icmp_sent,9
140,30,CURRENT_icmp_recv,90
142,30,CURRENT_icmp_recv,26
91,30,CURRENT_icmp_sent,54
56,30,CURRENT_icmp_sent,33
91,30,CURRENT_icmp_recv,112
47,30,CURRENT_icmp_sent,56
56,30,CURRENT_icmp_recv,70
37,30,CURRENT_icmp_sent,94
47,30,CURRENT_icmp_recv,96
90,30,CURRENT_icmp_sent,38
37,30,CURRENT_icmp_recv,162
90,30,CURRENT_icmp_recv,63
46,30,CURRENT_icmp_sent,48
46,30,CURRENT_icmp_recv,99
74,30,CURRENT_icmp_sent,683
74,30,CURRENT_icmp_recv,715
135,30,CURRENT_icmp_sent,28
2,30,CURRENT_icmp_sent,47
135,30,CURRENT_icmp_recv,38
2,30,CURRENT_icmp_recv,62
32,30,CURRENT_icmp_sent,31
32,30,CURRENT_icmp_recv,61
152,30,CURRENT_icmp_sent,49
152,30,CURRENT_icmp_recv,98
83,30,CURRENT_icmp_sent,25
83,30,CURRENT_icmp_recv,75
8,30,CURRENT_icmp_sent,32
8,30,CURRENT_icmp_recv,71
133,30,CURRENT_icmp_sent,121
133,30,CURRENT_icmp_recv,147
79,30,CURRENT_icmp_sent,108
79,30,CURRENT_icmp_recv,179
112,30,CURRENT_icmp_sent,54
88,30,CURRENT_icmp_sent,26
112,30,CURRENT_icmp_recv,86
88,30,CURRENT_icmp_recv,39
67,30,CURRENT_icmp_sent,27
67,30,CURRENT_icmp_recv,73
111,30,CURRENT_icmp_sent,125
111,30,CURRENT_icmp_recv,173
70,30,CURRENT_icmp_sent,29
70,30,CURRENT_icmp_recv,71
134,30,CURRENT_icmp_sent,22
134,30,CURRENT_icmp_recv,39
119,30,CURRENT_icmp_sent,233
119,30,CURRENT_icmp_recv,296
98,30,CURRENT_icmp_sent,28
98,30,CURRENT_icmp_recv,62
139,30,CURRENT_icmp_sent,7
139,30,CURRENT_icmp_recv,15
20,30,CURRENT_icmp_sent,29
20,30,CURRENT_icmp_recv,52
65,30,CURRENT_icmp_sent,22
65,30,CURRENT_icmp_recv,57
4,30,CURRENT_icmp_sent,12
4,30,CURRENT_icmp_recv,24
35,30,CURRENT_icmp_sent,64
35,30,CURRENT_icmp_recv,100
147,30,CURRENT_icmp_sent,38
147,30,CURRENT_icmp_recv,42
170,30,CURRENT_icmp_sent,24
170,30,CURRENT_icmp_recv,43
166,30,CURRENT_icmp_sent,21
166,30,CURRENT_icmp_recv,57
43,30,CURRENT_icmp_sent,34
66,30,CURRENT_icmp_sent,15
43,30,CURRENT_icmp_recv,81
66,30,CURRENT_icmp_recv,53
29,30,CURRENT_icmp_sent,92
68,30,CURRENT_icmp_sent,71
150,30,CURRENT_icmp_sent,46
29,30,CURRENT_icmp_recv,126
68,30,CURRENT_icmp_recv,121
150,30,CURRENT_icmp_recv,64
9,30,CURRENT_icmp_sent,30
9,30,CURRENT_icmp_recv,62
42,30,CURRENT_icmp_sent,36
49,30,CURRENT_icmp_sent,50
55,30,CURRENT_icmp_sent,18
42,30,CURRENT_icmp_recv,75
49,30,CURRENT_icmp_recv,83
55,30,CURRENT_icmp_recv,69
130,30,CURRENT_icmp_sent,31
130,30,CURRENT_icmp_recv,26
164,30,CURRENT_icmp_sent,79
164,30,CURRENT_icmp_recv,113
63,30,CURRENT_icmp_sent,34
63,30,CURRENT_icmp_recv,81
16,30,CURRENT_icmp_sent,94
103,30,CURRENT_icmp_sent,34
103,30,CURRENT_icmp_recv,75
16,30,CURRENT_icmp_recv,138
22,30,CURRENT_icmp_sent,35
22,30,CURRENT_icmp_recv,77
80,30,CURRENT_icmp_sent,43
80,30,CURRENT_icmp_recv,44
18,30,CURRENT_icmp_sent,40
39,30,CURRENT_icmp_sent,30
48,30,CURRENT_icmp_sent,112
18,30,CURRENT_icmp_recv,79
27,30,CURRENT_icmp_sent,32
17,30,CURRENT_icmp_sent,43
39,30,CURRENT_icmp_recv,67
48,30,CURRENT_icmp_recv,158
27,30,CURRENT_icmp_recv,75
17,30,CURRENT_icmp_recv,88
64,30,CURRENT_icmp_sent,31
60,30,CURRENT_icmp_sent,29
64,30,CURRENT_icmp_recv,57
60,30,CURRENT_icmp_recv,49
144,30,CURRENT_icmp_sent,63
156,30,CURRENT_icmp_sent,25
144,30,CURRENT_icmp_recv,96
156,30,CURRENT_icmp_recv,41
101,30,CURRENT_icmp_sent,22
101,30,CURRENT_icmp_recv,67
54,30,CURRENT_icmp_sent,87
54,30,CURRENT_icmp_recv,124
121,30,CURRENT_icmp_sent,143
121,30,CURRENT_icmp_recv,192
12,30,CURRENT_icmp_sent,674
12,30,CURRENT_icmp_recv,729
76,30,CURRENT_icmp_sent,85
120,30,CURRENT_icmp_sent,317
76,30,CURRENT_icmp_recv,164
120,30,CURRENT_icmp_recv,358
73,30,CURRENT_icmp_sent,41
73,30,CURRENT_icmp_recv,90
115,30,CURRENT_icmp_sent,22
14,30,CURRENT_icmp_sent,49
115,30,CURRENT_icmp_recv,51
14,30,CURRENT_icmp_recv,95
138,30,CURRENT_icmp_sent,26
138,30,CURRENT_icmp_recv,38
95,30,CURRENT_icmp_sent,30
95,30,CURRENT_icmp_recv,64
51,30,CURRENT_icmp_sent,36
51,30,CURRENT_icmp_recv,44
118,30,CURRENT_icmp_sent,167
126,30,CURRENT_icmp_sent,41
118,30,CURRENT_icmp_recv,210
126,30,CURRENT_icmp_recv,48
157,30,CURRENT_icmp_sent,22
77,30,CURRENT_icmp_sent,69
113,30,CURRENT_icmp_sent,38
157,30,CURRENT_icmp_recv,66
77,30,CURRENT_icmp_recv,100
113,30,CURRENT_icmp_recv,89
163,30,CURRENT_icmp_sent,27
163,30,CURRENT_icmp_recv,40
31,30,CURRENT_icmp_sent,77
31,30,CURRENT_icmp_recv,116
168,30,CURRENT_icmp_sent,16
168,30,CURRENT_icmp_recv,29
24,30,CURRENT_icmp_sent,22
148,30,CURRENT_icmp_sent,42
24,30,CURRENT_icmp_recv,58
148,30,CURRENT_icmp_recv,58
131,30,CURRENT_icmp_sent,71
131,30,CURRENT_icmp_recv,119
149,30,CURRENT_icmp_sent,308
149,30,CURRENT_icmp_recv,324
45,30,CURRENT_icmp_sent,53
53,30,CURRENT_icmp_sent,52
45,30,CURRENT_icmp_recv,56
53,30,CURRENT_icmp_recv,81
169,30,CURRENT_icmp_sent,38
28,30,CURRENT_icmp_sent,26
58,30,CURRENT_icmp_sent,43
169,30,CURRENT_icmp_recv,42
28,30,CURRENT_icmp_recv,63
58,30,CURRENT_icmp_recv,108
84,30,CURRENT_icmp_sent,39
84,30,CURRENT_icmp_recv,55
141,30,CURRENT_icmp_sent,71
44,30,CURRENT_icmp_sent,26
6,30,CURRENT_icmp_sent,53
141,30,CURRENT_icmp_recv,92
44,30,CURRENT_icmp_recv,50
6,30,CURRENT_icmp_recv,113
136,30,CURRENT_icmp_sent,31
11,30,CURRENT_icmp_sent,112
136,30,CURRENT_icmp_recv,51
21,30,CURRENT_icmp_sent,36
11,30,CURRENT_icmp_recv,143
21,30,CURRENT_icmp_recv,75
151,30,CURRENT_icmp_sent,31
107,30,CURRENT_icmp_sent,22
114,30,CURRENT_icmp_sent,49
151,30,CURRENT_icmp_recv,52
107,30,CURRENT_icmp_recv,33
114,30,CURRENT_icmp_recv,86
171,30,CURRENT_icmp_sent,26
171,30,CURRENT_icmp_recv,36
82,30,CURRENT_icmp_sent,62
82,30,CURRENT_icmp_recv,105
173,30,CURRENT_icmp_sent,33
173,30,CURRENT_icmp_recv,74
127,30,CURRENT_icmp_sent,93
92,30,CURRENT_icmp_sent,41
127,30,CURRENT_icmp_recv,181
92,30,CURRENT_icmp_recv,119
89,30,CURRENT_icmp_sent,119
89,30,CURRENT_icmp_recv,171
104,30,CURRENT_icmp_sent,104
104,30,CURRENT_icmp_recv,144
40,30,CURRENT_icmp_sent,235
143,30,CURRENT_icmp_sent,30
40,30,CURRENT_icmp_recv,292
143,30,CURRENT_icmp_recv,52
128,30,CURRENT_icmp_sent,56
128,30,CURRENT_icmp_recv,96
99,30,CURRENT_icmp_sent,36
99,30,CURRENT_icmp_recv,62
137,30,CURRENT_icmp_sent,16
161,30,CURRENT_icmp_sent,145
137,30,CURRENT_icmp_recv,16
161,30,CURRENT_icmp_recv,176
19,30,CURRENT_icmp_sent,72
19,30,CURRENT_icmp_recv,128
94,30,CURRENT_icmp_sent,41
94,30,CURRENT_icmp_recv,82
75,30,CURRENT_icmp_sent,231
146,30,CURRENT_icmp_sent,32
75,30,CURRENT_icmp_recv,282
146,30,CURRENT_icmp_recv,45
85,30,CURRENT_icmp_sent,78
167,30,CURRENT_icmp_sent,23
167,30,CURRENT_icmp_recv,33
85,30,CURRENT_icmp_recv,118
132,30,CURRENT_icmp_sent,688
132,30,CURRENT_icmp_recv,719
109,30,CURRENT_icmp_sent,26
165,30,CURRENT_icmp_sent,28
109,30,CURRENT_icmp_recv,45
165,30,CURRENT_icmp_recv,55
38,30,CURRENT_icmp_sent,22
38,30,CURRENT_icmp_recv,63
125,30,CURRENT_icmp_sent,75
15,30,CURRENT_icmp_sent,61
125,30,CURRENT_icmp_recv,130
15,30,CURRENT_icmp_recv,83
86,30,CURRENT_icmp_sent,80
86,30,CURRENT_icmp_recv,135
61,30,CURRENT_icmp_sent,60
3,30,CURRENT_icmp_sent,41
61,30,CURRENT_icmp_recv,106
23,30,CURRENT_icmp_sent,56
3,30,CURRENT_icmp_recv,58
23,30,CURRENT_icmp_recv,84
116,30,CURRENT_icmp_sent,27
116,30,CURRENT_icmp_recv,68
25,30,CURRENT_icmp_sent,101
25,30,CURRENT_icmp_recv,159
122,30,CURRENT_icmp_sent,29
122,30,CURRENT_icmp_recv,63
102,30,CURRENT_icmp_sent,46
102,30,CURRENT_icmp_recv,73
59,30,CURRENT_icmp_sent,33
59,30,CURRENT_icmp_recv,68
123,30,CURRENT_icmp_sent,357
34,30,CURRENT_icmp_sent,113
123,30,CURRENT_icmp_recv,407
34,30,CURRENT_icmp_recv,154
93,30,CURRENT_icmp_sent,53
93,30,CURRENT_icmp_recv,89
153,30,CURRENT_icmp_sent,31
153,30,CURRENT_icmp_recv,58
78,31,CURRENT_icmp_sent,15
78,31,CURRENT_icmp_recv,34
172,31,CURRENT_icmp_sent,17
162,31,CURRENT_icmp_sent,7
172,31,CURRENT_icmp_recv,42
162,31,CURRENT_icmp_recv,15
71,31,CURRENT_icmp_sent,22
71,31,CURRENT_icmp_recv,38
36,31,CURRENT_icmp_sent,22
145,31,CURRENT_icmp_sent,25
36,31,CURRENT_icmp_recv,60
145,31,CURRENT_icmp_recv,38
41,31,CURRENT_icmp_sent,131
41,31,CURRENT_icmp_recv,156
26,31,CURRENT_icmp_sent,38
159,31,CURRENT_icmp_sent,26
26,31,CURRENT_icmp_recv,32
159,31,CURRENT_icmp_recv,52
72,31,CURRENT_icmp_sent,59
72,31,CURRENT_icmp_recv,121
87,31,CURRENT_icmp_sent,15
87,31,CURRENT_icmp_recv,29
10,31,CURRENT_icmp_sent,18
10,31,CURRENT_icmp_recv,42
69,31,CURRENT_icmp_sent,36
69,31,CURRENT_icmp_recv,41
155,31,CURRENT_icmp_sent,25
155,31,CURRENT_icmp_recv,36
110,31,CURRENT_icmp_sent,54
50,31,CURRENT_icmp_sent,32
110,31,CURRENT_icmp_recv,77
129,31,CURRENT_icmp_sent,5
62,31,CURRENT_icmp_sent,22
50,31,CURRENT_icmp_recv,85
129,31,CURRENT_icmp_recv,1
62,31,CURRENT_icmp_recv,45
96,31,CURRENT_icmp_sent,10
96,31,CURRENT_icmp_recv,15
81,31,CURRENT_icmp_sent,28
81,31,CURRENT_icmp_recv,63
117,31,CURRENT_icmp_sent,27
117,31,CURRENT_icmp_recv,62
100,31,CURRENT_icmp_sent,15
52,31,CURRENT_icmp_sent,38
100,31,CURRENT_icmp_recv,38
52,31,CURRENT_icmp_recv,114
106,31,CURRENT_icmp_sent,18
124,31,CURRENT_icmp_sent,29
106,31,CURRENT_icmp_recv,36
30,31,CURRENT_icmp_sent,34
124,31,CURRENT_icmp_recv,53
30,31,CURRENT_icmp_recv,53
108,31,CURRENT_icmp_sent,25
108,31,CURRENT_icmp_recv,49
57,31,CURRENT_icmp_sent,30
57,31,CURRENT_icmp_recv,77
160,31,CURRENT_icmp_sent,25
160,31,CURRENT_icmp_recv,33
97,31,CURRENT_icmp_sent,9
154,31,CURRENT_icmp_sent,30
97,31,CURRENT_icmp_recv,48
105,31,CURRENT_icmp_sent,21
154,31,CURRENT_icmp_recv,53
105,31,CURRENT_icmp_recv,56
13,31,CURRENT_icmp_sent,53
91,31,CURRENT_icmp_sent,24
13,31,CURRENT_icmp_recv,89
91,31,CURRENT_icmp_recv,63
158,31,CURRENT_icmp_sent,14
158,31,CURRENT_icmp_recv,30
33,31,CURRENT_icmp_sent,23
33,31,CURRENT_icmp_recv,16
140,31,CURRENT_icmp_sent,7
142,31,CURRENT_icmp_sent,19
140,31,CURRENT_icmp_recv,33
142,31,CURRENT_icmp_recv,17
56,31,CURRENT_icmp_sent,12
47,31,CURRENT_icmp_sent,45
56,31,CURRENT_icmp_recv,35
47,31,CURRENT_icmp_recv,78
46,31,CURRENT_icmp_sent,37
46,31,CURRENT_icmp_recv,80
90,31,CURRENT_icmp_sent,51
37,31,CURRENT_icmp_sent,36
90,31,CURRENT_icmp_recv,68
37,31,CURRENT_icmp_recv,65
74,31,CURRENT_icmp_sent,36
74,31,CURRENT_icmp_recv,64
135,31,CURRENT_icmp_sent,20
32,31,CURRENT_icmp_sent,14
135,31,CURRENT_icmp_recv,43
32,31,CURRENT_icmp_recv,48
2,31,CURRENT_icmp_sent,69
152,31,CURRENT_icmp_sent,72
2,31,CURRENT_icmp_recv,86
83,31,CURRENT_icmp_sent,26
152,31,CURRENT_icmp_recv,114
83,31,CURRENT_icmp_recv,53
8,31,CURRENT_icmp_sent,19
8,31,CURRENT_icmp_recv,51
133,31,CURRENT_icmp_sent,24
79,31,CURRENT_icmp_sent,24
133,31,CURRENT_icmp_recv,38
79,31,CURRENT_icmp_recv,43
112,31,CURRENT_icmp_sent,14
88,31,CURRENT_icmp_sent,15
112,31,CURRENT_icmp_recv,29
88,31,CURRENT_icmp_recv,23
67,31,CURRENT_icmp_sent,19
67,31,CURRENT_icmp_recv,54
111,31,CURRENT_icmp_sent,150
111,31,CURRENT_icmp_recv,175
119,31,CURRENT_icmp_sent,7
119,31,CURRENT_icmp_recv,21
70,31,CURRENT_icmp_sent,16
134,31,CURRENT_icmp_sent,20
70,31,CURRENT_icmp_recv,52
98,31,CURRENT_icmp_sent,21
134,31,CURRENT_icmp_recv,28
98,31,CURRENT_icmp_recv,6
139,31,CURRENT_icmp_sent,5
139,31,CURRENT_icmp_recv,7
20,31,CURRENT_icmp_sent,76
65,31,CURRENT_icmp_sent,37
20,31,CURRENT_icmp_recv,150
65,31,CURRENT_icmp_recv,58
4,31,CURRENT_icmp_sent,16
4,31,CURRENT_icmp_recv,23
35,31,CURRENT_icmp_sent,18
35,31,CURRENT_icmp_recv,27
147,31,CURRENT_icmp_sent,10
147,31,CURRENT_icmp_recv,10
170,31,CURRENT_icmp_sent,17
166,31,CURRENT_icmp_sent,46
43,31,CURRENT_icmp_sent,8
170,31,CURRENT_icmp_recv,19
166,31,CURRENT_icmp_recv,56
43,31,CURRENT_icmp_recv,24
29,31,CURRENT_icmp_sent,56
66,31,CURRENT_icmp_sent,9
29,31,CURRENT_icmp_recv,60
66,31,CURRENT_icmp_recv,28
150,31,CURRENT_icmp_sent,29
68,31,CURRENT_icmp_sent,28
150,31,CURRENT_icmp_recv,61
68,31,CURRENT_icmp_recv,62
9,31,CURRENT_icmp_sent,7
9,31,CURRENT_icmp_recv,35
42,31,CURRENT_icmp_sent,16
55,31,CURRENT_icmp_sent,17
42,31,CURRENT_icmp_recv,25
55,31,CURRENT_icmp_recv,50
164,31,CURRENT_icmp_sent,44
164,31,CURRENT_icmp_recv,71
130,31,CURRENT_icmp_sent,12
130,31,CURRENT_icmp_recv,5
49,31,CURRENT_icmp_sent,64
49,31,CURRENT_icmp_recv,86
63,31,CURRENT_icmp_sent,29
63,31,CURRENT_icmp_recv,80
16,31,CURRENT_icmp_sent,24
103,31,CURRENT_icmp_sent,24
16,31,CURRENT_icmp_recv,55
103,31,CURRENT_icmp_recv,37
17,31,CURRENT_icmp_sent,32
17,31,CURRENT_icmp_recv,75
80,31,CURRENT_icmp_sent,24
80,31,CURRENT_icmp_recv,27
48,31,CURRENT_icmp_sent,47
27,31,CURRENT_icmp_sent,27
48,31,CURRENT_icmp_recv,84
22,31,CURRENT_icmp_sent,42
18,31,CURRENT_icmp_sent,14
27,31,CURRENT_icmp_recv,63
22,31,CURRENT_icmp_recv,95
18,31,CURRENT_icmp_recv,38
39,31,CURRENT_icmp_sent,33
39,31,CURRENT_icmp_recv,40
64,31,CURRENT_icmp_sent,19
60,31,CURRENT_icmp_sent,24
64,31,CURRENT_icmp_recv,56
60,31,CURRENT_icmp_recv,62
156,31,CURRENT_icmp_sent,8
156,31,CURRENT_icmp_recv,36
101,31,CURRENT_icmp_sent,28
101,31,CURRENT_icmp_recv,51
54,31,CURRENT_icmp_sent,22
54,31,CURRENT_icmp_recv,14
144,31,CURRENT_icmp_sent,45
144,31,CURRENT_icmp_recv,59
121,31,CURRENT_icmp_sent,27
121,31,CURRENT_icmp_recv,56
76,31,CURRENT_icmp_sent,62
76,31,CURRENT_icmp_recv,101
12,31,CURRENT_icmp_sent,16
120,31,CURRENT_icmp_sent,14
12,31,CURRENT_icmp_recv,26
120,31,CURRENT_icmp_recv,37
73,31,CURRENT_icmp_sent,21
73,31,CURRENT_icmp_recv,62
115,31,CURRENT_icmp_sent,18
14,31,CURRENT_icmp_sent,51
115,31,CURRENT_icmp_recv,17
14,31,CURRENT_icmp_recv,82
138,31,CURRENT_icmp_sent,21
95,31,CURRENT_icmp_sent,13
138,31,CURRENT_icmp_recv,44
95,31,CURRENT_icmp_recv,17
51,31,CURRENT_icmp_sent,17
51,31,CURRENT_icmp_recv,22
77,31,CURRENT_icmp_sent,42
126,31,CURRENT_icmp_sent,11
77,31,CURRENT_icmp_recv,62
118,31,CURRENT_icmp_sent,18
126,31,CURRENT_icmp_recv,13
118,31,CURRENT_icmp_recv,23
113,31,CURRENT_icmp_sent,11
31,31,CURRENT_icmp_sent,28
113,31,CURRENT_icmp_recv,58
31,31,CURRENT_icmp_recv,51
163,31,CURRENT_icmp_sent,29
163,31,CURRENT_icmp_recv,51
157,31,CURRENT_icmp_sent,66
157,31,CURRENT_icmp_recv,105
168,31,CURRENT_icmp_sent,11
168,31,CURRENT_icmp_recv,14
131,31,CURRENT_icmp_sent,7
131,31,CURRENT_icmp_recv,19
24,31,CURRENT_icmp_sent,145
24,31,CURRENT_icmp_recv,171
148,31,CURRENT_icmp_sent,18
148,31,CURRENT_icmp_recv,35
149,31,CURRENT_icmp_sent,15
149,31,CURRENT_icmp_recv,23
53,31,CURRENT_icmp_sent,13
53,31,CURRENT_icmp_recv,27
45,31,CURRENT_icmp_sent,19
28,31,CURRENT_icmp_sent,19
169,31,CURRENT_icmp_sent,4
45,31,CURRENT_icmp_recv,31
28,31,CURRENT_icmp_recv,36
169,31,CURRENT_icmp_recv,20
58,31,CURRENT_icmp_sent,20
58,31,CURRENT_icmp_recv,41
136,31,CURRENT_icmp_sent,24
136,31,CURRENT_icmp_recv,47
11,31,CURRENT_icmp_sent,39
11,31,CURRENT_icmp_recv,50
141,31,CURRENT_icmp_sent,44
44,31,CURRENT_icmp_sent,6
141,31,CURRENT_icmp_recv,112
44,31,CURRENT_icmp_recv,12
84,31,CURRENT_icmp_sent,41
21,31,CURRENT_icmp_sent,34
84,31,CURRENT_icmp_recv,67
21,31,CURRENT_icmp_recv,38
6,31,CURRENT_icmp_sent,33
6,31,CURRENT_icmp_recv,53
151,31,CURRENT_icmp_sent,6
107,31,CURRENT_icmp_sent,18
151,31,CURRENT_icmp_recv,11
107,31,CURRENT_icmp_recv,28
114,31,CURRENT_icmp_sent,16
114,31,CURRENT_icmp_recv,18
82,31,CURRENT_icmp_sent,31
82,31,CURRENT_icmp_recv,56
171,31,CURRENT_icmp_sent,67
171,31,CURRENT_icmp_recv,137
127,31,CURRENT_icmp_sent,23
127,31,CURRENT_icmp_recv,36
173,31,CURRENT_icmp_sent,19
173,31,CURRENT_icmp_recv,40
92,31,CURRENT_icmp_sent,69
92,31,CURRENT_icmp_recv,117
40,31,CURRENT_icmp_sent,21
104,31,CURRENT_icmp_sent,26
40,31,CURRENT_icmp_recv,38
104,31,CURRENT_icmp_recv,34
128,31,CURRENT_icmp_sent,45
89,31,CURRENT_icmp_sent,71
128,31,CURRENT_icmp_recv,79
89,31,CURRENT_icmp_recv,91
99,31,CURRENT_icmp_sent,5
143,31,CURRENT_icmp_sent,17
99,31,CURRENT_icmp_recv,28
143,31,CURRENT_icmp_recv,25
137,31,CURRENT_icmp_sent,20
161,31,CURRENT_icmp_sent,24
137,31,CURRENT_icmp_recv,20
161,31,CURRENT_icmp_recv,47
19,31,CURRENT_icmp_sent,24
19,31,CURRENT_icmp_recv,63
75,31,CURRENT_icmp_sent,22
94,31,CURRENT_icmp_sent,37
75,31,CURRENT_icmp_recv,53
94,31,CURRENT_icmp_recv,58
85,31,CURRENT_icmp_sent,35
167,31,CURRENT_icmp_sent,33
85,31,CURRENT_icmp_recv,51
146,31,CURRENT_icmp_sent,19
167,31,CURRENT_icmp_recv,54
146,31,CURRENT_icmp_recv,32
132,31,CURRENT_icmp_sent,26
132,31,CURRENT_icmp_recv,26
125,31,CURRENT_icmp_sent,39
165,31,CURRENT_icmp_sent,8
109,31,CURRENT_icmp_sent,13
125,31,CURRENT_icmp_recv,93
15,31,CURRENT_icmp_sent,22
165,31,CURRENT_icmp_recv,42
109,31,CURRENT_icmp_recv,17
15,31,CURRENT_icmp_recv,38
86,31,CURRENT_icmp_sent,36
86,31,CURRENT_icmp_recv,53
3,31,CURRENT_icmp_sent,32
38,31,CURRENT_icmp_sent,81
61,31,CURRENT_icmp_sent,39
3,31,CURRENT_icmp_recv,45
38,31,CURRENT_icmp_recv,140
61,31,CURRENT_icmp_recv,91
116,31,CURRENT_icmp_sent,39
116,31,CURRENT_icmp_recv,52
23,31,CURRENT_icmp_sent,38
23,31,CURRENT_icmp_recv,58
25,31,CURRENT_icmp_sent,40
25,31,CURRENT_icmp_recv,74
122,31,CURRENT_icmp_sent,49
102,31,CURRENT_icmp_sent,6
122,31,CURRENT_icmp_recv,78
102,31,CURRENT_icmp_recv,24
59,31,CURRENT_icmp_sent,31
123,31,CURRENT_icmp_sent,16
34,31,CURRENT_icmp_sent,36
59,31,CURRENT_icmp_recv,85
123,31,CURRENT_icmp_recv,41
34,31,CURRENT_icmp_recv,52
93,31,CURRENT_icmp_sent,45
93,31,CURRENT_icmp_recv,80
153,31,CURRENT_icmp_sent,15
153,31,CURRENT_icmp_recv,31
78,32,CURRENT_icmp_sent,85
78,32,CURRENT_icmp_recv,143
71,32,CURRENT_icmp_sent,4
71,32,CURRENT_icmp_recv,20
162,32,CURRENT_icmp_sent,14
172,32,CURRENT_icmp_sent,31
162,32,CURRENT_icmp_recv,20
172,32,CURRENT_icmp_recv,49
41,32,CURRENT_icmp_sent,15
36,32,CURRENT_icmp_sent,10
41,32,CURRENT_icmp_recv,26
36,32,CURRENT_icmp_recv,14
145,32,CURRENT_icmp_sent,17
145,32,CURRENT_icmp_recv,10
26,32,CURRENT_icmp_sent,30
26,32,CURRENT_icmp_recv,46
159,32,CURRENT_icmp_sent,25
159,32,CURRENT_icmp_recv,28
72,32,CURRENT_icmp_sent,26
72,32,CURRENT_icmp_recv,49
87,32,CURRENT_icmp_sent,28
87,32,CURRENT_icmp_recv,55
10,32,CURRENT_icmp_sent,30
10,32,CURRENT_icmp_recv,61
69,32,CURRENT_icmp_sent,41
69,32,CURRENT_icmp_recv,31
155,32,CURRENT_icmp_sent,16
155,32,CURRENT_icmp_recv,31
50,32,CURRENT_icmp_sent,9
50,32,CURRENT_icmp_recv,32
110,32,CURRENT_icmp_sent,12
110,32,CURRENT_icmp_recv,37
129,32,CURRENT_icmp_sent,4
129,32,CURRENT_icmp_recv,2
96,32,CURRENT_icmp_sent,6
62,32,CURRENT_icmp_sent,34
96,32,CURRENT_icmp_recv,9
62,32,CURRENT_icmp_recv,88
81,32,CURRENT_icmp_sent,65
81,32,CURRENT_icmp_recv,93
117,32,CURRENT_icmp_sent,28
100,32,CURRENT_icmp_sent,9
52,32,CURRENT_icmp_sent,36
117,32,CURRENT_icmp_recv,48
100,32,CURRENT_icmp_recv,21
52,32,CURRENT_icmp_recv,34
106,32,CURRENT_icmp_sent,29
106,32,CURRENT_icmp_recv,86
30,32,CURRENT_icmp_sent,26
30,32,CURRENT_icmp_recv,43
