NODE,TIME,DATA TYPE,VALUES
99,32,CURRENT_icmp_sent,12
104,32,CURRENT_icmp_recv,97
161,32,CURRENT_icmp_sent,6
99,32,CURRENT_icmp_recv,16
161,32,CURRENT_icmp_recv,13
137,32,CURRENT_icmp_sent,32
262,32,CURRENT_icmp_sent,5
137,32,CURRENT_icmp_recv,48
19,32,CURRENT_icmp_sent,59
262,32,CURRENT_icmp_recv,1
222,32,CURRENT_icmp_sent,10
19,32,CURRENT_icmp_recv,95
222,32,CURRENT_icmp_recv,4
283,32,CURRENT_icmp_sent,5
283,32,CURRENT_icmp_recv,1
94,32,CURRENT_icmp_sent,50
94,32,CURRENT_icmp_recv,67
195,32,CURRENT_icmp_sent,33
264,32,CURRENT_icmp_sent,8
75,32,CURRENT_icmp_sent,9
195,32,CURRENT_icmp_recv,46
264,32,CURRENT_icmp_recv,24
75,32,CURRENT_icmp_recv,16
254,32,CURRENT_icmp_sent,13
254,32,CURRENT_icmp_recv,41
167,32,CURRENT_icmp_sent,34
167,32,CURRENT_icmp_recv,44
263,32,CURRENT_icmp_sent,9
263,32,CURRENT_icmp_recv,20
85,32,CURRENT_icmp_sent,33
132,32,CURRENT_icmp_sent,27
85,32,CURRENT_icmp_recv,55
132,32,CURRENT_icmp_recv,49
201,32,CURRENT_icmp_sent,61
146,32,CURRENT_icmp_sent,19
201,32,CURRENT_icmp_recv,70
146,32,CURRENT_icmp_recv,49
228,32,CURRENT_icmp_sent,13
228,32,CURRENT_icmp_recv,15
215,32,CURRENT_icmp_sent,7
215,32,CURRENT_icmp_recv,8
251,32,CURRENT_icmp_sent,7
86,32,CURRENT_icmp_sent,9
251,32,CURRENT_icmp_recv,10
165,32,CURRENT_icmp_sent,19
109,32,CURRENT_icmp_sent,15
86,32,CURRENT_icmp_recv,15
165,32,CURRENT_icmp_recv,45
109,32,CURRENT_icmp_recv,18
15,32,CURRENT_icmp_sent,57
15,32,CURRENT_icmp_recv,77
125,32,CURRENT_icmp_sent,64
125,32,CURRENT_icmp_recv,129
38,32,CURRENT_icmp_sent,42
209,32,CURRENT_icmp_sent,11
211,32,CURRENT_icmp_sent,39
38,32,CURRENT_icmp_recv,47
209,32,CURRENT_icmp_recv,5
211,32,CURRENT_icmp_recv,57
61,32,CURRENT_icmp_sent,69
61,32,CURRENT_icmp_recv,109
3,32,CURRENT_icmp_sent,60
3,32,CURRENT_icmp_recv,97
233,32,CURRENT_icmp_sent,31
23,32,CURRENT_icmp_sent,63
116,32,CURRENT_icmp_sent,34
233,32,CURRENT_icmp_recv,52
23,32,CURRENT_icmp_recv,77
116,32,CURRENT_icmp_recv,54
216,32,CURRENT_icmp_sent,16
216,32,CURRENT_icmp_recv,22
182,32,CURRENT_icmp_sent,44
182,32,CURRENT_icmp_recv,88
271,32,CURRENT_icmp_sent,13
271,32,CURRENT_icmp_recv,10
235,32,CURRENT_icmp_sent,36
235,32,CURRENT_icmp_recv,52
25,32,CURRENT_icmp_sent,21
25,32,CURRENT_icmp_recv,26
122,32,CURRENT_icmp_sent,30
122,32,CURRENT_icmp_recv,54
102,32,CURRENT_icmp_sent,75
102,32,CURRENT_icmp_recv,141
123,32,CURRENT_icmp_sent,7
123,32,CURRENT_icmp_recv,16
274,32,CURRENT_icmp_sent,35
274,32,CURRENT_icmp_recv,50
183,32,CURRENT_icmp_sent,27
93,32,CURRENT_icmp_sent,38
183,32,CURRENT_icmp_recv,36
188,32,CURRENT_icmp_sent,27
93,32,CURRENT_icmp_recv,84
59,32,CURRENT_icmp_sent,67
249,32,CURRENT_icmp_sent,19
188,32,CURRENT_icmp_recv,39
59,32,CURRENT_icmp_recv,96
249,32,CURRENT_icmp_recv,32
190,32,CURRENT_icmp_sent,30
217,32,CURRENT_icmp_sent,23
190,32,CURRENT_icmp_recv,51
153,32,CURRENT_icmp_sent,6
217,32,CURRENT_icmp_recv,33
153,32,CURRENT_icmp_recv,7
34,32,CURRENT_icmp_sent,46
34,32,CURRENT_icmp_recv,60
78,33,CURRENT_icmp_sent,25
177,33,CURRENT_icmp_sent,33
202,33,CURRENT_icmp_sent,27
78,33,CURRENT_icmp_recv,53
177,33,CURRENT_icmp_recv,44
185,33,CURRENT_icmp_sent,33
202,33,CURRENT_icmp_recv,26
220,33,CURRENT_icmp_sent,21
185,33,CURRENT_icmp_recv,21
220,33,CURRENT_icmp_recv,24
172,33,CURRENT_icmp_sent,52
162,33,CURRENT_icmp_sent,7
71,33,CURRENT_icmp_sent,54
200,33,CURRENT_icmp_sent,35
172,33,CURRENT_icmp_recv,83
162,33,CURRENT_icmp_recv,7
71,33,CURRENT_icmp_recv,71
200,33,CURRENT_icmp_recv,42
227,33,CURRENT_icmp_sent,42
227,33,CURRENT_icmp_recv,68
36,33,CURRENT_icmp_sent,81
145,33,CURRENT_icmp_sent,32
180,33,CURRENT_icmp_sent,23
36,33,CURRENT_icmp_recv,110
41,33,CURRENT_icmp_sent,24
145,33,CURRENT_icmp_recv,59
180,33,CURRENT_icmp_recv,39
41,33,CURRENT_icmp_recv,23
26,33,CURRENT_icmp_sent,69
26,33,CURRENT_icmp_recv,135
275,33,CURRENT_icmp_sent,11
275,33,CURRENT_icmp_recv,21
159,33,CURRENT_icmp_sent,58
259,33,CURRENT_icmp_sent,17
159,33,CURRENT_icmp_recv,79
259,33,CURRENT_icmp_recv,23
72,33,CURRENT_icmp_sent,268
72,33,CURRENT_icmp_recv,305
244,33,CURRENT_icmp_sent,17
244,33,CURRENT_icmp_recv,65
210,33,CURRENT_icmp_sent,10
261,33,CURRENT_icmp_sent,27
210,33,CURRENT_icmp_recv,11
261,33,CURRENT_icmp_recv,39
207,33,CURRENT_icmp_sent,12
207,33,CURRENT_icmp_recv,15
10,33,CURRENT_icmp_sent,37
221,33,CURRENT_icmp_sent,10
10,33,CURRENT_icmp_recv,89
221,33,CURRENT_icmp_recv,17
87,33,CURRENT_icmp_sent,73
69,33,CURRENT_icmp_sent,61
87,33,CURRENT_icmp_recv,113
69,33,CURRENT_icmp_recv,84
155,33,CURRENT_icmp_sent,60
155,33,CURRENT_icmp_recv,100
110,33,CURRENT_icmp_sent,32
110,33,CURRENT_icmp_recv,69
50,33,CURRENT_icmp_sent,39
129,33,CURRENT_icmp_sent,30
50,33,CURRENT_icmp_recv,81
81,33,CURRENT_icmp_sent,46
129,33,CURRENT_icmp_recv,46
238,33,CURRENT_icmp_sent,20
62,33,CURRENT_icmp_sent,33
81,33,CURRENT_icmp_recv,90
238,33,CURRENT_icmp_recv,32
62,33,CURRENT_icmp_recv,92
208,33,CURRENT_icmp_sent,23
96,33,CURRENT_icmp_sent,33
203,33,CURRENT_icmp_sent,79
208,33,CURRENT_icmp_recv,31
96,33,CURRENT_icmp_recv,54
203,33,CURRENT_icmp_recv,114
232,33,CURRENT_icmp_sent,18
52,33,CURRENT_icmp_sent,28
232,33,CURRENT_icmp_recv,21
52,33,CURRENT_icmp_recv,72
100,33,CURRENT_icmp_sent,35
100,33,CURRENT_icmp_recv,65
237,33,CURRENT_icmp_sent,23
30,33,CURRENT_icmp_sent,60
237,33,CURRENT_icmp_recv,47
30,33,CURRENT_icmp_recv,87
124,33,CURRENT_icmp_sent,62
124,33,CURRENT_icmp_recv,96
106,33,CURRENT_icmp_sent,52
117,33,CURRENT_icmp_sent,79
108,33,CURRENT_icmp_sent,31
106,33,CURRENT_icmp_recv,107
117,33,CURRENT_icmp_recv,104
108,33,CURRENT_icmp_recv,73
57,33,CURRENT_icmp_sent,39
57,33,CURRENT_icmp_recv,59
265,33,CURRENT_icmp_sent,6
214,33,CURRENT_icmp_sent,5
265,33,CURRENT_icmp_recv,21
223,33,CURRENT_icmp_sent,14
214,33,CURRENT_icmp_recv,10
223,33,CURRENT_icmp_recv,23
160,33,CURRENT_icmp_sent,30
160,33,CURRENT_icmp_recv,51
253,33,CURRENT_icmp_sent,5
253,33,CURRENT_icmp_recv,24
231,33,CURRENT_icmp_sent,6
231,33,CURRENT_icmp_recv,18
230,33,CURRENT_icmp_sent,13
230,33,CURRENT_icmp_recv,30
97,33,CURRENT_icmp_sent,71
105,33,CURRENT_icmp_sent,33
97,33,CURRENT_icmp_recv,111
105,33,CURRENT_icmp_recv,61
204,33,CURRENT_icmp_sent,29
13,33,CURRENT_icmp_sent,51
204,33,CURRENT_icmp_recv,49
13,33,CURRENT_icmp_recv,91
91,33,CURRENT_icmp_sent,41
91,33,CURRENT_icmp_recv,98
158,33,CURRENT_icmp_sent,42
154,33,CURRENT_icmp_sent,33
247,33,CURRENT_icmp_sent,8
158,33,CURRENT_icmp_recv,54
33,33,CURRENT_icmp_sent,30
154,33,CURRENT_icmp_recv,65
247,33,CURRENT_icmp_recv,39
33,33,CURRENT_icmp_recv,45
140,33,CURRENT_icmp_sent,29
37,33,CURRENT_icmp_sent,73
140,33,CURRENT_icmp_recv,52
37,33,CURRENT_icmp_recv,101
270,33,CURRENT_icmp_sent,13
270,33,CURRENT_icmp_recv,15
56,33,CURRENT_icmp_sent,19
46,33,CURRENT_icmp_sent,94
90,33,CURRENT_icmp_sent,55
56,33,CURRENT_icmp_recv,39
46,33,CURRENT_icmp_recv,135
90,33,CURRENT_icmp_recv,70
47,33,CURRENT_icmp_sent,85
192,33,CURRENT_icmp_sent,24
192,33,CURRENT_icmp_recv,41
47,33,CURRENT_icmp_recv,149
252,33,CURRENT_icmp_sent,5
252,33,CURRENT_icmp_recv,6
142,33,CURRENT_icmp_sent,52
142,33,CURRENT_icmp_recv,93
225,33,CURRENT_icmp_sent,20
135,33,CURRENT_icmp_sent,32
225,33,CURRENT_icmp_recv,40
135,33,CURRENT_icmp_recv,51
2,33,CURRENT_icmp_sent,75
278,33,CURRENT_icmp_sent,12
32,33,CURRENT_icmp_sent,55
2,33,CURRENT_icmp_recv,116
278,33,CURRENT_icmp_recv,24
32,33,CURRENT_icmp_recv,108
152,33,CURRENT_icmp_sent,45
83,33,CURRENT_icmp_sent,29
152,33,CURRENT_icmp_recv,79
83,33,CURRENT_icmp_recv,40
74,33,CURRENT_icmp_sent,90
74,33,CURRENT_icmp_recv,160
8,33,CURRENT_icmp_sent,62
79,33,CURRENT_icmp_sent,78
8,33,CURRENT_icmp_recv,114
79,33,CURRENT_icmp_recv,153
197,33,CURRENT_icmp_sent,29
197,33,CURRENT_icmp_recv,68
88,33,CURRENT_icmp_sent,19
133,33,CURRENT_icmp_sent,27
88,33,CURRENT_icmp_recv,32
226,33,CURRENT_icmp_sent,22
133,33,CURRENT_icmp_recv,53
226,33,CURRENT_icmp_recv,27
260,33,CURRENT_icmp_sent,9
112,33,CURRENT_icmp_sent,34
260,33,CURRENT_icmp_recv,26
241,33,CURRENT_icmp_sent,17
279,33,CURRENT_icmp_sent,13
112,33,CURRENT_icmp_recv,64
241,33,CURRENT_icmp_recv,28
279,33,CURRENT_icmp_recv,17
67,33,CURRENT_icmp_sent,28
67,33,CURRENT_icmp_recv,76
111,33,CURRENT_icmp_sent,18
111,33,CURRENT_icmp_recv,54
229,33,CURRENT_icmp_sent,10
229,33,CURRENT_icmp_recv,19
70,33,CURRENT_icmp_sent,36
70,33,CURRENT_icmp_recv,73
224,33,CURRENT_icmp_sent,33
224,33,CURRENT_icmp_recv,51
234,33,CURRENT_icmp_sent,17
196,33,CURRENT_icmp_sent,14
234,33,CURRENT_icmp_recv,24
119,33,CURRENT_icmp_sent,18
196,33,CURRENT_icmp_recv,38
281,33,CURRENT_icmp_sent,12
119,33,CURRENT_icmp_recv,31
98,33,CURRENT_icmp_sent,7
281,33,CURRENT_icmp_recv,10
134,33,CURRENT_icmp_sent,46
98,33,CURRENT_icmp_recv,43
134,33,CURRENT_icmp_recv,74
139,33,CURRENT_icmp_sent,16
139,33,CURRENT_icmp_recv,24
176,33,CURRENT_icmp_sent,16
176,33,CURRENT_icmp_recv,32
65,33,CURRENT_icmp_sent,56
20,33,CURRENT_icmp_sent,41
65,33,CURRENT_icmp_recv,92
20,33,CURRENT_icmp_recv,75
245,33,CURRENT_icmp_sent,15
245,33,CURRENT_icmp_recv,35
250,33,CURRENT_icmp_sent,10
4,33,CURRENT_icmp_sent,21
250,33,CURRENT_icmp_recv,16
4,33,CURRENT_icmp_recv,39
174,33,CURRENT_icmp_sent,13
174,33,CURRENT_icmp_recv,38
269,33,CURRENT_icmp_sent,12
269,33,CURRENT_icmp_recv,15
35,33,CURRENT_icmp_sent,20
35,33,CURRENT_icmp_recv,42
147,33,CURRENT_icmp_sent,41
147,33,CURRENT_icmp_recv,47
166,33,CURRENT_icmp_sent,67
166,33,CURRENT_icmp_recv,112
29,33,CURRENT_icmp_sent,21
43,33,CURRENT_icmp_sent,34
29,33,CURRENT_icmp_recv,27
267,33,CURRENT_icmp_sent,10
43,33,CURRENT_icmp_recv,58
66,33,CURRENT_icmp_sent,33
267,33,CURRENT_icmp_recv,13
66,33,CURRENT_icmp_recv,62
170,33,CURRENT_icmp_sent,74
170,33,CURRENT_icmp_recv,85
150,33,CURRENT_icmp_sent,80
9,33,CURRENT_icmp_sent,30
150,33,CURRENT_icmp_recv,108
9,33,CURRENT_icmp_recv,40
49,33,CURRENT_icmp_sent,41
49,33,CURRENT_icmp_recv,78
164,33,CURRENT_icmp_sent,19
68,33,CURRENT_icmp_sent,68
164,33,CURRENT_icmp_recv,39
68,33,CURRENT_icmp_recv,99
55,33,CURRENT_icmp_sent,64
55,33,CURRENT_icmp_recv,102
130,33,CURRENT_icmp_sent,29
130,33,CURRENT_icmp_recv,46
42,33,CURRENT_icmp_sent,48
42,33,CURRENT_icmp_recv,80
248,33,CURRENT_icmp_sent,7
248,33,CURRENT_icmp_recv,14
181,33,CURRENT_icmp_sent,32
181,33,CURRENT_icmp_recv,32
63,33,CURRENT_icmp_sent,25
16,33,CURRENT_icmp_sent,52
63,33,CURRENT_icmp_recv,71
16,33,CURRENT_icmp_recv,67
212,33,CURRENT_icmp_sent,6
212,33,CURRENT_icmp_recv,9
103,33,CURRENT_icmp_sent,56
103,33,CURRENT_icmp_recv,127
17,33,CURRENT_icmp_sent,73
276,33,CURRENT_icmp_sent,18
17,33,CURRENT_icmp_recv,113
276,33,CURRENT_icmp_recv,21
39,33,CURRENT_icmp_sent,47
243,33,CURRENT_icmp_sent,5
27,33,CURRENT_icmp_sent,24
39,33,CURRENT_icmp_recv,38
243,33,CURRENT_icmp_recv,13
27,33,CURRENT_icmp_recv,70
80,33,CURRENT_icmp_sent,36
18,33,CURRENT_icmp_sent,31
80,33,CURRENT_icmp_recv,46
18,33,CURRENT_icmp_recv,55
64,33,CURRENT_icmp_sent,93
64,33,CURRENT_icmp_recv,132
48,33,CURRENT_icmp_sent,79
22,33,CURRENT_icmp_sent,85
48,33,CURRENT_icmp_recv,150
22,33,CURRENT_icmp_recv,147
218,33,CURRENT_icmp_sent,30
218,33,CURRENT_icmp_recv,36
60,33,CURRENT_icmp_sent,56
255,33,CURRENT_icmp_sent,21
60,33,CURRENT_icmp_recv,99
156,33,CURRENT_icmp_sent,35
255,33,CURRENT_icmp_recv,25
144,33,CURRENT_icmp_sent,76
156,33,CURRENT_icmp_recv,64
144,33,CURRENT_icmp_recv,95
101,33,CURRENT_icmp_sent,23
193,33,CURRENT_icmp_sent,27
101,33,CURRENT_icmp_recv,74
191,33,CURRENT_icmp_sent,21
193,33,CURRENT_icmp_recv,34
54,33,CURRENT_icmp_sent,74
191,33,CURRENT_icmp_recv,22
54,33,CURRENT_icmp_recv,101
121,33,CURRENT_icmp_sent,41
121,33,CURRENT_icmp_recv,74
240,33,CURRENT_icmp_sent,8
240,33,CURRENT_icmp_recv,17
266,33,CURRENT_icmp_sent,8
266,33,CURRENT_icmp_recv,16
179,33,CURRENT_icmp_sent,60
179,33,CURRENT_icmp_recv,72
268,33,CURRENT_icmp_sent,26
268,33,CURRENT_icmp_recv,44
76,33,CURRENT_icmp_sent,78
76,33,CURRENT_icmp_recv,138
12,33,CURRENT_icmp_sent,24
12,33,CURRENT_icmp_recv,34
236,33,CURRENT_icmp_sent,17
120,33,CURRENT_icmp_sent,31
236,33,CURRENT_icmp_recv,14
120,33,CURRENT_icmp_recv,50
257,33,CURRENT_icmp_sent,19
186,33,CURRENT_icmp_sent,25
257,33,CURRENT_icmp_recv,30
186,33,CURRENT_icmp_recv,32
73,33,CURRENT_icmp_sent,136
73,33,CURRENT_icmp_recv,198
246,33,CURRENT_icmp_sent,4
115,33,CURRENT_icmp_sent,20
246,33,CURRENT_icmp_recv,6
115,33,CURRENT_icmp_recv,35
14,33,CURRENT_icmp_sent,72
280,33,CURRENT_icmp_sent,6
178,33,CURRENT_icmp_sent,27
14,33,CURRENT_icmp_recv,78
280,33,CURRENT_icmp_recv,20
178,33,CURRENT_icmp_recv,18
95,33,CURRENT_icmp_sent,57
95,33,CURRENT_icmp_recv,88
187,33,CURRENT_icmp_sent,46
187,33,CURRENT_icmp_recv,66
138,33,CURRENT_icmp_sent,47
51,33,CURRENT_icmp_sent,33
239,33,CURRENT_icmp_sent,8
138,33,CURRENT_icmp_recv,86
51,33,CURRENT_icmp_recv,70
239,33,CURRENT_icmp_recv,26
118,33,CURRENT_icmp_sent,36
242,33,CURRENT_icmp_sent,30
126,33,CURRENT_icmp_sent,20
118,33,CURRENT_icmp_recv,82
242,33,CURRENT_icmp_recv,43
126,33,CURRENT_icmp_recv,46
157,33,CURRENT_icmp_sent,55
31,33,CURRENT_icmp_sent,50
157,33,CURRENT_icmp_recv,76
31,33,CURRENT_icmp_recv,88
113,33,CURRENT_icmp_sent,33
219,33,CURRENT_icmp_sent,11
113,33,CURRENT_icmp_recv,85
219,33,CURRENT_icmp_recv,38
163,33,CURRENT_icmp_sent,69
163,33,CURRENT_icmp_recv,84
77,33,CURRENT_icmp_sent,92
77,33,CURRENT_icmp_recv,168
168,33,CURRENT_icmp_sent,15
168,33,CURRENT_icmp_recv,24
131,33,CURRENT_icmp_sent,25
131,33,CURRENT_icmp_recv,23
175,33,CURRENT_icmp_sent,35
149,33,CURRENT_icmp_sent,16
175,33,CURRENT_icmp_recv,62
149,33,CURRENT_icmp_recv,63
148,33,CURRENT_icmp_sent,32
277,33,CURRENT_icmp_sent,12
24,33,CURRENT_icmp_sent,80
148,33,CURRENT_icmp_recv,64
277,33,CURRENT_icmp_recv,33
24,33,CURRENT_icmp_recv,122
53,33,CURRENT_icmp_sent,52
53,33,CURRENT_icmp_recv,85
45,33,CURRENT_icmp_sent,29
28,33,CURRENT_icmp_sent,64
45,33,CURRENT_icmp_recv,46
28,33,CURRENT_icmp_recv,87
282,33,CURRENT_icmp_sent,12
169,33,CURRENT_icmp_sent,48
256,33,CURRENT_icmp_sent,4
282,33,CURRENT_icmp_recv,24
169,33,CURRENT_icmp_recv,92
256,33,CURRENT_icmp_recv,12
213,33,CURRENT_icmp_sent,25
58,33,CURRENT_icmp_sent,20
213,33,CURRENT_icmp_recv,62
58,33,CURRENT_icmp_recv,62
206,33,CURRENT_icmp_sent,33
84,33,CURRENT_icmp_sent,265
206,33,CURRENT_icmp_recv,42
84,33,CURRENT_icmp_recv,297
189,33,CURRENT_icmp_sent,12
141,33,CURRENT_icmp_sent,25
189,33,CURRENT_icmp_recv,8
11,33,CURRENT_icmp_sent,46
198,33,CURRENT_icmp_sent,28
141,33,CURRENT_icmp_recv,40
11,33,CURRENT_icmp_recv,144
21,33,CURRENT_icmp_sent,26
44,33,CURRENT_icmp_sent,25
198,33,CURRENT_icmp_recv,59
136,33,CURRENT_icmp_sent,70
21,33,CURRENT_icmp_recv,72
44,33,CURRENT_icmp_recv,50
6,33,CURRENT_icmp_sent,58
136,33,CURRENT_icmp_recv,90
6,33,CURRENT_icmp_recv,87
107,33,CURRENT_icmp_sent,26
272,33,CURRENT_icmp_sent,6
199,33,CURRENT_icmp_sent,18
107,33,CURRENT_icmp_recv,29
272,33,CURRENT_icmp_recv,11
199,33,CURRENT_icmp_recv,20
184,33,CURRENT_icmp_sent,27
151,33,CURRENT_icmp_sent,15
82,33,CURRENT_icmp_sent,67
127,33,CURRENT_icmp_sent,32
184,33,CURRENT_icmp_recv,27
273,33,CURRENT_icmp_sent,11
151,33,CURRENT_icmp_recv,36
82,33,CURRENT_icmp_recv,123
127,33,CURRENT_icmp_recv,42
273,33,CURRENT_icmp_recv,15
171,33,CURRENT_icmp_sent,8
171,33,CURRENT_icmp_recv,16
173,33,CURRENT_icmp_sent,73
114,33,CURRENT_icmp_sent,51
173,33,CURRENT_icmp_recv,112
114,33,CURRENT_icmp_recv,64
258,33,CURRENT_icmp_sent,11
258,33,CURRENT_icmp_recv,16
89,33,CURRENT_icmp_sent,42
205,33,CURRENT_icmp_sent,18
89,33,CURRENT_icmp_recv,77
205,33,CURRENT_icmp_recv,32
92,33,CURRENT_icmp_sent,69
92,33,CURRENT_icmp_recv,138
128,33,CURRENT_icmp_sent,18
128,33,CURRENT_icmp_recv,42
40,33,CURRENT_icmp_sent,121
40,33,CURRENT_icmp_recv,176
104,33,CURRENT_icmp_sent,44
143,33,CURRENT_icmp_sent,51
104,33,CURRENT_icmp_recv,62
143,33,CURRENT_icmp_recv,86
99,33,CURRENT_icmp_sent,42
194,33,CURRENT_icmp_sent,76
99,33,CURRENT_icmp_recv,71
194,33,CURRENT_icmp_recv,131
161,33,CURRENT_icmp_sent,27
161,33,CURRENT_icmp_recv,53
222,33,CURRENT_icmp_sent,4
262,33,CURRENT_icmp_sent,3
137,33,CURRENT_icmp_sent,33
222,33,CURRENT_icmp_recv,4
19,33,CURRENT_icmp_sent,39
262,33,CURRENT_icmp_recv,3
137,33,CURRENT_icmp_recv,59
19,33,CURRENT_icmp_recv,86
283,33,CURRENT_icmp_sent,4
283,33,CURRENT_icmp_recv,2
195,33,CURRENT_icmp_sent,25
195,33,CURRENT_icmp_recv,32
264,33,CURRENT_icmp_sent,4
264,33,CURRENT_icmp_recv,9
75,33,CURRENT_icmp_sent,44
254,33,CURRENT_icmp_sent,16
75,33,CURRENT_icmp_recv,81
254,33,CURRENT_icmp_recv,21
94,33,CURRENT_icmp_sent,28
94,33,CURRENT_icmp_recv,46
167,33,CURRENT_icmp_sent,51
146,33,CURRENT_icmp_sent,29
132,33,CURRENT_icmp_sent,24
167,33,CURRENT_icmp_recv,60
263,33,CURRENT_icmp_sent,10
146,33,CURRENT_icmp_recv,57
132,33,CURRENT_icmp_recv,37
263,33,CURRENT_icmp_recv,12
201,33,CURRENT_icmp_sent,44
201,33,CURRENT_icmp_recv,57
85,33,CURRENT_icmp_sent,76
85,33,CURRENT_icmp_recv,148
228,33,CURRENT_icmp_sent,16
228,33,CURRENT_icmp_recv,15
125,33,CURRENT_icmp_sent,77
215,33,CURRENT_icmp_sent,14
251,33,CURRENT_icmp_sent,29
125,33,CURRENT_icmp_recv,200
215,33,CURRENT_icmp_recv,33
86,33,CURRENT_icmp_sent,103
251,33,CURRENT_icmp_recv,36
109,33,CURRENT_icmp_sent,39
86,33,CURRENT_icmp_recv,159
109,33,CURRENT_icmp_recv,52
38,33,CURRENT_icmp_sent,13
165,33,CURRENT_icmp_sent,32
38,33,CURRENT_icmp_recv,40
165,33,CURRENT_icmp_recv,66
209,33,CURRENT_icmp_sent,7
211,33,CURRENT_icmp_sent,6
209,33,CURRENT_icmp_recv,12
61,33,CURRENT_icmp_sent,42
211,33,CURRENT_icmp_recv,11
15,33,CURRENT_icmp_sent,61
61,33,CURRENT_icmp_recv,86
15,33,CURRENT_icmp_recv,88
3,33,CURRENT_icmp_sent,21
3,33,CURRENT_icmp_recv,52
23,33,CURRENT_icmp_sent,25
23,33,CURRENT_icmp_recv,60
116,33,CURRENT_icmp_sent,42
116,33,CURRENT_icmp_recv,66
233,33,CURRENT_icmp_sent,17
216,33,CURRENT_icmp_sent,23
233,33,CURRENT_icmp_recv,19
216,33,CURRENT_icmp_recv,44
182,33,CURRENT_icmp_sent,78
182,33,CURRENT_icmp_recv,185
271,33,CURRENT_icmp_sent,11
235,33,CURRENT_icmp_sent,5
271,33,CURRENT_icmp_recv,13
235,33,CURRENT_icmp_recv,8
25,33,CURRENT_icmp_sent,159
25,33,CURRENT_icmp_recv,218
122,33,CURRENT_icmp_sent,74
122,33,CURRENT_icmp_recv,111
102,33,CURRENT_icmp_sent,53
102,33,CURRENT_icmp_recv,67
123,33,CURRENT_icmp_sent,77
123,33,CURRENT_icmp_recv,135
274,33,CURRENT_icmp_sent,16
274,33,CURRENT_icmp_recv,33
34,33,CURRENT_icmp_sent,106
93,33,CURRENT_icmp_sent,37
59,33,CURRENT_icmp_sent,283
183,33,CURRENT_icmp_sent,8
34,33,CURRENT_icmp_recv,145
93,33,CURRENT_icmp_recv,106
59,33,CURRENT_icmp_recv,331
183,33,CURRENT_icmp_recv,35
217,33,CURRENT_icmp_sent,9
217,33,CURRENT_icmp_recv,11
188,33,CURRENT_icmp_sent,18
188,33,CURRENT_icmp_recv,17
190,33,CURRENT_icmp_sent,21
190,33,CURRENT_icmp_recv,23
153,33,CURRENT_icmp_sent,24
153,33,CURRENT_icmp_recv,50
249,33,CURRENT_icmp_sent,18
249,33,CURRENT_icmp_recv,27
220,34,CURRENT_icmp_sent,24
78,34,CURRENT_icmp_sent,118
177,34,CURRENT_icmp_sent,91
220,34,CURRENT_icmp_recv,25
202,34,CURRENT_icmp_sent,40
185,34,CURRENT_icmp_sent,43
78,34,CURRENT_icmp_recv,211
177,34,CURRENT_icmp_recv,162
202,34,CURRENT_icmp_recv,61
185,34,CURRENT_icmp_recv,68
172,34,CURRENT_icmp_sent,162
200,34,CURRENT_icmp_sent,63
172,34,CURRENT_icmp_recv,193
200,34,CURRENT_icmp_recv,91
227,34,CURRENT_icmp_sent,26
162,34,CURRENT_icmp_sent,25
227,34,CURRENT_icmp_recv,56
71,34,CURRENT_icmp_sent,28
162,34,CURRENT_icmp_recv,40
71,34,CURRENT_icmp_recv,65
41,34,CURRENT_icmp_sent,29
145,34,CURRENT_icmp_sent,38
41,34,CURRENT_icmp_recv,59
180,34,CURRENT_icmp_sent,34
145,34,CURRENT_icmp_recv,85
180,34,CURRENT_icmp_recv,71
36,34,CURRENT_icmp_sent,35
36,34,CURRENT_icmp_recv,74
26,34,CURRENT_icmp_sent,82
275,34,CURRENT_icmp_sent,4
26,34,CURRENT_icmp_recv,143
259,34,CURRENT_icmp_sent,19
275,34,CURRENT_icmp_recv,14
259,34,CURRENT_icmp_recv,46
159,34,CURRENT_icmp_sent,37
72,34,CURRENT_icmp_sent,27
159,34,CURRENT_icmp_recv,56
72,34,CURRENT_icmp_recv,76
261,34,CURRENT_icmp_sent,36
261,34,CURRENT_icmp_recv,49
210,34,CURRENT_icmp_sent,6
244,34,CURRENT_icmp_sent,22
87,34,CURRENT_icmp_sent,260
210,34,CURRENT_icmp_recv,9
244,34,CURRENT_icmp_recv,72
87,34,CURRENT_icmp_recv,308
207,34,CURRENT_icmp_sent,16
207,34,CURRENT_icmp_recv,47
10,34,CURRENT_icmp_sent,29
10,34,CURRENT_icmp_recv,80
221,34,CURRENT_icmp_sent,29
221,34,CURRENT_icmp_recv,54
69,34,CURRENT_icmp_sent,105
155,34,CURRENT_icmp_sent,33
69,34,CURRENT_icmp_recv,186
155,34,CURRENT_icmp_recv,72
110,34,CURRENT_icmp_sent,34
110,34,CURRENT_icmp_recv,73
238,34,CURRENT_icmp_sent,39
238,34,CURRENT_icmp_recv,67
62,34,CURRENT_icmp_sent,93
129,34,CURRENT_icmp_sent,58
62,34,CURRENT_icmp_recv,146
129,34,CURRENT_icmp_recv,73
50,34,CURRENT_icmp_sent,108
96,34,CURRENT_icmp_sent,56
50,34,CURRENT_icmp_recv,159
96,34,CURRENT_icmp_recv,92
203,34,CURRENT_icmp_sent,45
208,34,CURRENT_icmp_sent,15
