NODE,TIME,DATA TYPE,VALUES
23 R,20,CURRENT_icmp_sent,25
3 R,20,CURRENT_icmp_recv,101
23 R,20,CURRENT_icmp_recv,98
25 R,20,CURRENT_icmp_sent,17
25 R,20,CURRENT_icmp_recv,70
34 R,20,CURRENT_icmp_sent,11
34 R,20,CURRENT_icmp_recv,94
36 R,21,CURRENT_icmp_sent,5
36 R,21,CURRENT_icmp_recv,47
41 R,21,CURRENT_icmp_sent,13
41 R,21,CURRENT_icmp_recv,118
26 R,21,CURRENT_icmp_sent,18
26 R,21,CURRENT_icmp_recv,51
10 R,21,CURRENT_icmp_sent,13
10 R,21,CURRENT_icmp_recv,63
50 R,21,CURRENT_icmp_sent,11
50 R,21,CURRENT_icmp_recv,61
52 R,21,CURRENT_icmp_sent,22
52 R,21,CURRENT_icmp_recv,125
30 R,21,CURRENT_icmp_sent,19
30 R,21,CURRENT_icmp_recv,78
13 R,21,CURRENT_icmp_sent,5
13 R,21,CURRENT_icmp_recv,129
37 R,21,CURRENT_icmp_sent,17
37 R,21,CURRENT_icmp_recv,139
47 R,21,CURRENT_icmp_sent,4
47 R,21,CURRENT_icmp_recv,65
46 R,21,CURRENT_icmp_sent,19
46 R,21,CURRENT_icmp_recv,36
33 R,21,CURRENT_icmp_sent,19
33 R,21,CURRENT_icmp_recv,147
2 R,21,CURRENT_icmp_sent,4
2 R,21,CURRENT_icmp_recv,86
32 R,21,CURRENT_icmp_sent,13
32 R,21,CURRENT_icmp_recv,103
8 R,21,CURRENT_icmp_sent,10
8 R,21,CURRENT_icmp_recv,49
20 R,21,CURRENT_icmp_sent,35
20 R,21,CURRENT_icmp_recv,140
4 R,21,CURRENT_icmp_sent,20
4 R,21,CURRENT_icmp_recv,54
35 R,21,CURRENT_icmp_sent,21
35 R,21,CURRENT_icmp_recv,48
43 R,21,CURRENT_icmp_sent,12
43 R,21,CURRENT_icmp_recv,73
29 R,21,CURRENT_icmp_sent,15
29 R,21,CURRENT_icmp_recv,60
9 R,21,CURRENT_icmp_sent,17
9 R,21,CURRENT_icmp_recv,96
42 R,21,CURRENT_icmp_sent,18
42 R,21,CURRENT_icmp_recv,119
49 R,21,CURRENT_icmp_sent,24
49 R,21,CURRENT_icmp_recv,116
16 R,21,CURRENT_icmp_sent,25
16 R,21,CURRENT_icmp_recv,133
17 R,21,CURRENT_icmp_sent,16
17 R,21,CURRENT_icmp_recv,115
48 R,21,CURRENT_icmp_sent,40
48 R,21,CURRENT_icmp_recv,130
22 R,21,CURRENT_icmp_sent,4
39 R,21,CURRENT_icmp_sent,8
22 R,21,CURRENT_icmp_recv,67
39 R,21,CURRENT_icmp_recv,113
18 R,21,CURRENT_icmp_sent,16
18 R,21,CURRENT_icmp_recv,58
27 R,21,CURRENT_icmp_sent,26
27 R,21,CURRENT_icmp_recv,146
12 R,21,CURRENT_icmp_sent,18
12 R,21,CURRENT_icmp_recv,88
14 R,21,CURRENT_icmp_sent,22
14 R,21,CURRENT_icmp_recv,145
51 R,21,CURRENT_icmp_sent,39
51 R,21,CURRENT_icmp_recv,158
31 R,21,CURRENT_icmp_sent,42
31 R,21,CURRENT_icmp_recv,142
24 R,21,CURRENT_icmp_sent,12
24 R,21,CURRENT_icmp_recv,64
28 R,21,CURRENT_icmp_sent,21
28 R,21,CURRENT_icmp_recv,55
53 R,21,CURRENT_icmp_sent,18
53 R,21,CURRENT_icmp_recv,123
11 R,21,CURRENT_icmp_sent,23
11 R,21,CURRENT_icmp_recv,74
45 R,21,CURRENT_icmp_sent,18
45 R,21,CURRENT_icmp_recv,93
21 R,21,CURRENT_icmp_sent,14
21 R,21,CURRENT_icmp_recv,117
6 R,21,CURRENT_icmp_sent,56
6 R,21,CURRENT_icmp_recv,175
44 R,21,CURRENT_icmp_sent,20
44 R,21,CURRENT_icmp_recv,68
40 R,21,CURRENT_icmp_sent,28
40 R,21,CURRENT_icmp_recv,111
19 R,21,CURRENT_icmp_sent,12
19 R,21,CURRENT_icmp_recv,74
38 R,21,CURRENT_icmp_sent,31
38 R,21,CURRENT_icmp_recv,101
15 R,21,CURRENT_icmp_sent,11
15 R,21,CURRENT_icmp_recv,70
3 R,21,CURRENT_icmp_sent,38
3 R,21,CURRENT_icmp_recv,123
23 R,21,CURRENT_icmp_sent,22
23 R,21,CURRENT_icmp_recv,94
25 R,21,CURRENT_icmp_sent,14
25 R,21,CURRENT_icmp_recv,49
34 R,21,CURRENT_icmp_sent,11
34 R,21,CURRENT_icmp_recv,117
41 R,22,CURRENT_icmp_sent,6
41 R,22,CURRENT_icmp_recv,71
36 R,22,CURRENT_icmp_sent,19
36 R,22,CURRENT_icmp_recv,33
26 R,22,CURRENT_icmp_sent,14
26 R,22,CURRENT_icmp_recv,33
10 R,22,CURRENT_icmp_sent,17
10 R,22,CURRENT_icmp_recv,60
50 R,22,CURRENT_icmp_sent,4
50 R,22,CURRENT_icmp_recv,47
52 R,22,CURRENT_icmp_sent,7
52 R,22,CURRENT_icmp_recv,77
30 R,22,CURRENT_icmp_sent,6
30 R,22,CURRENT_icmp_recv,61
13 R,22,CURRENT_icmp_sent,5
13 R,22,CURRENT_icmp_recv,77
33 R,22,CURRENT_icmp_sent,24
33 R,22,CURRENT_icmp_recv,100
46 R,22,CURRENT_icmp_sent,11
47 R,22,CURRENT_icmp_sent,19
46 R,22,CURRENT_icmp_recv,20
47 R,22,CURRENT_icmp_recv,52
37 R,22,CURRENT_icmp_sent,21
37 R,22,CURRENT_icmp_recv,80
2 R,22,CURRENT_icmp_sent,3
2 R,22,CURRENT_icmp_recv,45
32 R,22,CURRENT_icmp_sent,13
32 R,22,CURRENT_icmp_recv,66
8 R,22,CURRENT_icmp_sent,16
8 R,22,CURRENT_icmp_recv,29
20 R,22,CURRENT_icmp_sent,20
20 R,22,CURRENT_icmp_recv,103
4 R,22,CURRENT_icmp_sent,3
4 R,22,CURRENT_icmp_recv,51
35 R,22,CURRENT_icmp_sent,6
35 R,22,CURRENT_icmp_recv,51
43 R,22,CURRENT_icmp_sent,11
43 R,22,CURRENT_icmp_recv,51
29 R,22,CURRENT_icmp_sent,25
29 R,22,CURRENT_icmp_recv,66
9 R,22,CURRENT_icmp_sent,4
9 R,22,CURRENT_icmp_recv,72
42 R,22,CURRENT_icmp_sent,15
42 R,22,CURRENT_icmp_recv,93
49 R,22,CURRENT_icmp_sent,16
49 R,22,CURRENT_icmp_recv,62
16 R,22,CURRENT_icmp_sent,29
16 R,22,CURRENT_icmp_recv,84
48 R,22,CURRENT_icmp_sent,11
17 R,22,CURRENT_icmp_sent,14
48 R,22,CURRENT_icmp_recv,56
17 R,22,CURRENT_icmp_recv,68
27 R,22,CURRENT_icmp_sent,15
22 R,22,CURRENT_icmp_sent,3
27 R,22,CURRENT_icmp_recv,80
22 R,22,CURRENT_icmp_recv,45
39 R,22,CURRENT_icmp_sent,23
18 R,22,CURRENT_icmp_sent,17
39 R,22,CURRENT_icmp_recv,71
18 R,22,CURRENT_icmp_recv,40
12 R,22,CURRENT_icmp_sent,5
12 R,22,CURRENT_icmp_recv,50
14 R,22,CURRENT_icmp_sent,7
14 R,22,CURRENT_icmp_recv,93
51 R,22,CURRENT_icmp_sent,11
51 R,22,CURRENT_icmp_recv,70
31 R,22,CURRENT_icmp_sent,7
31 R,22,CURRENT_icmp_recv,77
24 R,22,CURRENT_icmp_sent,13
24 R,22,CURRENT_icmp_recv,34
28 R,22,CURRENT_icmp_sent,10
28 R,22,CURRENT_icmp_recv,37
11 R,22,CURRENT_icmp_sent,19
53 R,22,CURRENT_icmp_sent,24
11 R,22,CURRENT_icmp_recv,45
53 R,22,CURRENT_icmp_recv,88
45 R,22,CURRENT_icmp_sent,21
45 R,22,CURRENT_icmp_recv,64
21 R,22,CURRENT_icmp_sent,6
21 R,22,CURRENT_icmp_recv,65
44 R,22,CURRENT_icmp_sent,23
6 R,22,CURRENT_icmp_sent,56
44 R,22,CURRENT_icmp_recv,52
6 R,22,CURRENT_icmp_recv,126
40 R,22,CURRENT_icmp_sent,30
40 R,22,CURRENT_icmp_recv,78
19 R,22,CURRENT_icmp_sent,20
19 R,22,CURRENT_icmp_recv,47
38 R,22,CURRENT_icmp_sent,18
38 R,22,CURRENT_icmp_recv,82
15 R,22,CURRENT_icmp_sent,19
15 R,22,CURRENT_icmp_recv,36
23 R,22,CURRENT_icmp_sent,11
23 R,22,CURRENT_icmp_recv,70
3 R,22,CURRENT_icmp_sent,28
3 R,22,CURRENT_icmp_recv,67
25 R,22,CURRENT_icmp_sent,15
25 R,22,CURRENT_icmp_recv,40
34 R,22,CURRENT_icmp_sent,5
34 R,22,CURRENT_icmp_recv,78
41 R,23,CURRENT_icmp_sent,27
41 R,23,CURRENT_icmp_recv,94
36 R,23,CURRENT_icmp_sent,11
36 R,23,CURRENT_icmp_recv,22
26 R,23,CURRENT_icmp_sent,20
26 R,23,CURRENT_icmp_recv,45
10 R,23,CURRENT_icmp_sent,16
10 R,23,CURRENT_icmp_recv,37
50 R,23,CURRENT_icmp_sent,5
50 R,23,CURRENT_icmp_recv,46
52 R,23,CURRENT_icmp_sent,7
52 R,23,CURRENT_icmp_recv,96
30 R,23,CURRENT_icmp_sent,13
30 R,23,CURRENT_icmp_recv,66
13 R,23,CURRENT_icmp_sent,13
13 R,23,CURRENT_icmp_recv,107
33 R,23,CURRENT_icmp_sent,17
33 R,23,CURRENT_icmp_recv,98
37 R,23,CURRENT_icmp_sent,17
37 R,23,CURRENT_icmp_recv,84
47 R,23,CURRENT_icmp_sent,21
47 R,23,CURRENT_icmp_recv,51
46 R,23,CURRENT_icmp_sent,7
46 R,23,CURRENT_icmp_recv,30
2 R,23,CURRENT_icmp_sent,4
2 R,23,CURRENT_icmp_recv,57
32 R,23,CURRENT_icmp_sent,22
32 R,23,CURRENT_icmp_recv,74
8 R,23,CURRENT_icmp_sent,14
8 R,23,CURRENT_icmp_recv,34
20 R,23,CURRENT_icmp_sent,19
20 R,23,CURRENT_icmp_recv,95
4 R,23,CURRENT_icmp_sent,13
4 R,23,CURRENT_icmp_recv,51
35 R,23,CURRENT_icmp_sent,21
35 R,23,CURRENT_icmp_recv,62
43 R,23,CURRENT_icmp_sent,4
43 R,23,CURRENT_icmp_recv,49
29 R,23,CURRENT_icmp_sent,19
29 R,23,CURRENT_icmp_recv,60
9 R,23,CURRENT_icmp_sent,16
9 R,23,CURRENT_icmp_recv,74
49 R,23,CURRENT_icmp_sent,22
49 R,23,CURRENT_icmp_recv,79
42 R,23,CURRENT_icmp_sent,11
42 R,23,CURRENT_icmp_recv,132
16 R,23,CURRENT_icmp_sent,28
16 R,23,CURRENT_icmp_recv,99
48 R,23,CURRENT_icmp_sent,5
48 R,23,CURRENT_icmp_recv,96
17 R,23,CURRENT_icmp_sent,16
17 R,23,CURRENT_icmp_recv,65
27 R,23,CURRENT_icmp_sent,19
18 R,23,CURRENT_icmp_sent,4
27 R,23,CURRENT_icmp_recv,101
18 R,23,CURRENT_icmp_recv,44
22 R,23,CURRENT_icmp_sent,12
39 R,23,CURRENT_icmp_sent,14
22 R,23,CURRENT_icmp_recv,47
39 R,23,CURRENT_icmp_recv,70
12 R,23,CURRENT_icmp_sent,16
12 R,23,CURRENT_icmp_recv,50
14 R,23,CURRENT_icmp_sent,17
14 R,23,CURRENT_icmp_recv,111
51 R,23,CURRENT_icmp_sent,18
51 R,23,CURRENT_icmp_recv,87
31 R,23,CURRENT_icmp_sent,9
31 R,23,CURRENT_icmp_recv,82
24 R,23,CURRENT_icmp_sent,16
24 R,23,CURRENT_icmp_recv,54
53 R,23,CURRENT_icmp_sent,14
28 R,23,CURRENT_icmp_sent,3
53 R,23,CURRENT_icmp_recv,75
28 R,23,CURRENT_icmp_recv,45
45 R,23,CURRENT_icmp_sent,25
45 R,23,CURRENT_icmp_recv,80
11 R,23,CURRENT_icmp_sent,16
11 R,23,CURRENT_icmp_recv,60
44 R,23,CURRENT_icmp_sent,16
44 R,23,CURRENT_icmp_recv,50
21 R,23,CURRENT_icmp_sent,11
21 R,23,CURRENT_icmp_recv,109
6 R,23,CURRENT_icmp_sent,50
6 R,23,CURRENT_icmp_recv,127
40 R,23,CURRENT_icmp_sent,36
40 R,23,CURRENT_icmp_recv,107
19 R,23,CURRENT_icmp_sent,6
19 R,23,CURRENT_icmp_recv,64
38 R,23,CURRENT_icmp_sent,17
38 R,23,CURRENT_icmp_recv,75
3 R,23,CURRENT_icmp_sent,26
15 R,23,CURRENT_icmp_sent,12
3 R,23,CURRENT_icmp_recv,83
15 R,23,CURRENT_icmp_recv,62
23 R,23,CURRENT_icmp_sent,11
23 R,23,CURRENT_icmp_recv,84
25 R,23,CURRENT_icmp_sent,26
25 R,23,CURRENT_icmp_recv,81
34 R,23,CURRENT_icmp_sent,14
34 R,23,CURRENT_icmp_recv,115
41 R,24,CURRENT_icmp_sent,25
36 R,24,CURRENT_icmp_sent,15
41 R,24,CURRENT_icmp_recv,161
36 R,24,CURRENT_icmp_recv,67
26 R,24,CURRENT_icmp_sent,18
26 R,24,CURRENT_icmp_recv,80
10 R,24,CURRENT_icmp_sent,26
10 R,24,CURRENT_icmp_recv,90
50 R,24,CURRENT_icmp_sent,16
50 R,24,CURRENT_icmp_recv,72
52 R,24,CURRENT_icmp_sent,27
52 R,24,CURRENT_icmp_recv,163
30 R,24,CURRENT_icmp_sent,19
30 R,24,CURRENT_icmp_recv,107
13 R,24,CURRENT_icmp_sent,28
13 R,24,CURRENT_icmp_recv,173
33 R,24,CURRENT_icmp_sent,25
33 R,24,CURRENT_icmp_recv,126
47 R,24,CURRENT_icmp_sent,20
46 R,24,CURRENT_icmp_sent,21
47 R,24,CURRENT_icmp_recv,67
46 R,24,CURRENT_icmp_recv,70
37 R,24,CURRENT_icmp_sent,25
37 R,24,CURRENT_icmp_recv,155
2 R,24,CURRENT_icmp_sent,12
2 R,24,CURRENT_icmp_recv,119
32 R,24,CURRENT_icmp_sent,18
32 R,24,CURRENT_icmp_recv,111
8 R,24,CURRENT_icmp_sent,20
8 R,24,CURRENT_icmp_recv,74
4 R,24,CURRENT_icmp_sent,18
4 R,24,CURRENT_icmp_recv,69
20 R,24,CURRENT_icmp_sent,72
20 R,24,CURRENT_icmp_recv,236
35 R,24,CURRENT_icmp_sent,21
35 R,24,CURRENT_icmp_recv,78
43 R,24,CURRENT_icmp_sent,15
29 R,24,CURRENT_icmp_sent,19
43 R,24,CURRENT_icmp_recv,74
29 R,24,CURRENT_icmp_recv,89
9 R,24,CURRENT_icmp_sent,19
9 R,24,CURRENT_icmp_recv,110
49 R,24,CURRENT_icmp_sent,14
49 R,24,CURRENT_icmp_recv,104
42 R,24,CURRENT_icmp_sent,26
42 R,24,CURRENT_icmp_recv,164
16 R,24,CURRENT_icmp_sent,25
16 R,24,CURRENT_icmp_recv,149
17 R,24,CURRENT_icmp_sent,21
17 R,24,CURRENT_icmp_recv,128
48 R,24,CURRENT_icmp_sent,15
27 R,24,CURRENT_icmp_sent,20
48 R,24,CURRENT_icmp_recv,146
27 R,24,CURRENT_icmp_recv,150
39 R,24,CURRENT_icmp_sent,37
18 R,24,CURRENT_icmp_sent,11
39 R,24,CURRENT_icmp_recv,122
18 R,24,CURRENT_icmp_recv,73
22 R,24,CURRENT_icmp_sent,19
22 R,24,CURRENT_icmp_recv,104
12 R,24,CURRENT_icmp_sent,22
12 R,24,CURRENT_icmp_recv,93
14 R,24,CURRENT_icmp_sent,16
14 R,24,CURRENT_icmp_recv,158
51 R,24,CURRENT_icmp_sent,19
51 R,24,CURRENT_icmp_recv,147
31 R,24,CURRENT_icmp_sent,11
31 R,24,CURRENT_icmp_recv,137
24 R,24,CURRENT_icmp_sent,20
24 R,24,CURRENT_icmp_recv,76
53 R,24,CURRENT_icmp_sent,16
53 R,24,CURRENT_icmp_recv,162
28 R,24,CURRENT_icmp_sent,10
28 R,24,CURRENT_icmp_recv,65
11 R,24,CURRENT_icmp_sent,10
11 R,24,CURRENT_icmp_recv,109
21 R,24,CURRENT_icmp_sent,22
44 R,24,CURRENT_icmp_sent,20
21 R,24,CURRENT_icmp_recv,152
44 R,24,CURRENT_icmp_recv,74
6 R,24,CURRENT_icmp_sent,36
6 R,24,CURRENT_icmp_recv,143
45 R,24,CURRENT_icmp_sent,45
45 R,24,CURRENT_icmp_recv,168
40 R,24,CURRENT_icmp_sent,30
40 R,24,CURRENT_icmp_recv,140
19 R,24,CURRENT_icmp_sent,16
19 R,24,CURRENT_icmp_recv,88
15 R,24,CURRENT_icmp_sent,17
15 R,24,CURRENT_icmp_recv,90
38 R,24,CURRENT_icmp_sent,28
38 R,24,CURRENT_icmp_recv,123
3 R,24,CURRENT_icmp_sent,16
3 R,24,CURRENT_icmp_recv,129
23 R,24,CURRENT_icmp_sent,18
23 R,24,CURRENT_icmp_recv,108
25 R,24,CURRENT_icmp_sent,27
25 R,24,CURRENT_icmp_recv,105
34 R,24,CURRENT_icmp_sent,12
34 R,24,CURRENT_icmp_recv,156
41 R,25,CURRENT_icmp_sent,16
36 R,25,CURRENT_icmp_sent,5
41 R,25,CURRENT_icmp_recv,55
36 R,25,CURRENT_icmp_recv,36
26 R,25,CURRENT_icmp_sent,14
26 R,25,CURRENT_icmp_recv,46
10 R,25,CURRENT_icmp_sent,8
10 R,25,CURRENT_icmp_recv,38
50 R,25,CURRENT_icmp_sent,5
50 R,25,CURRENT_icmp_recv,42
52 R,25,CURRENT_icmp_sent,8
52 R,25,CURRENT_icmp_recv,70
30 R,25,CURRENT_icmp_sent,12
30 R,25,CURRENT_icmp_recv,77
13 R,25,CURRENT_icmp_sent,18
13 R,25,CURRENT_icmp_recv,95
33 R,25,CURRENT_icmp_sent,9
33 R,25,CURRENT_icmp_recv,68
46 R,25,CURRENT_icmp_sent,10
47 R,25,CURRENT_icmp_sent,12
46 R,25,CURRENT_icmp_recv,35
47 R,25,CURRENT_icmp_recv,44
37 R,25,CURRENT_icmp_sent,32
37 R,25,CURRENT_icmp_recv,96
2 R,25,CURRENT_icmp_sent,11
2 R,25,CURRENT_icmp_recv,54
32 R,25,CURRENT_icmp_sent,5
32 R,25,CURRENT_icmp_recv,64
8 R,25,CURRENT_icmp_sent,11
8 R,25,CURRENT_icmp_recv,39
20 R,25,CURRENT_icmp_sent,70
20 R,25,CURRENT_icmp_recv,143
4 R,25,CURRENT_icmp_sent,10
4 R,25,CURRENT_icmp_recv,36
35 R,25,CURRENT_icmp_sent,16
35 R,25,CURRENT_icmp_recv,53
43 R,25,CURRENT_icmp_sent,12
29 R,25,CURRENT_icmp_sent,12
43 R,25,CURRENT_icmp_recv,46
29 R,25,CURRENT_icmp_recv,54
9 R,25,CURRENT_icmp_sent,12
9 R,25,CURRENT_icmp_recv,71
42 R,25,CURRENT_icmp_sent,11
42 R,25,CURRENT_icmp_recv,88
49 R,25,CURRENT_icmp_sent,19
49 R,25,CURRENT_icmp_recv,83
16 R,25,CURRENT_icmp_sent,4
16 R,25,CURRENT_icmp_recv,58
17 R,25,CURRENT_icmp_sent,11
17 R,25,CURRENT_icmp_recv,58
48 R,25,CURRENT_icmp_sent,15
48 R,25,CURRENT_icmp_recv,82
27 R,25,CURRENT_icmp_sent,19
18 R,25,CURRENT_icmp_sent,4
27 R,25,CURRENT_icmp_recv,70
18 R,25,CURRENT_icmp_recv,54
39 R,25,CURRENT_icmp_sent,16
39 R,25,CURRENT_icmp_recv,46
22 R,25,CURRENT_icmp_sent,13
22 R,25,CURRENT_icmp_recv,51
12 R,25,CURRENT_icmp_sent,26
12 R,25,CURRENT_icmp_recv,36
14 R,25,CURRENT_icmp_sent,12
14 R,25,CURRENT_icmp_recv,97
51 R,25,CURRENT_icmp_sent,5
51 R,25,CURRENT_icmp_recv,57
31 R,25,CURRENT_icmp_sent,3
31 R,25,CURRENT_icmp_recv,69
24 R,25,CURRENT_icmp_sent,17
24 R,25,CURRENT_icmp_recv,50
53 R,25,CURRENT_icmp_sent,16
53 R,25,CURRENT_icmp_recv,77
28 R,25,CURRENT_icmp_sent,22
28 R,25,CURRENT_icmp_recv,28
45 R,25,CURRENT_icmp_sent,31
45 R,25,CURRENT_icmp_recv,91
11 R,25,CURRENT_icmp_sent,12
44 R,25,CURRENT_icmp_sent,15
11 R,25,CURRENT_icmp_recv,47
44 R,25,CURRENT_icmp_recv,32
21 R,25,CURRENT_icmp_sent,9
6 R,25,CURRENT_icmp_sent,23
21 R,25,CURRENT_icmp_recv,97
6 R,25,CURRENT_icmp_recv,69
40 R,25,CURRENT_icmp_sent,26
40 R,25,CURRENT_icmp_recv,89
19 R,25,CURRENT_icmp_sent,16
19 R,25,CURRENT_icmp_recv,67
15 R,25,CURRENT_icmp_sent,8
15 R,25,CURRENT_icmp_recv,58
23 R,25,CURRENT_icmp_sent,14
23 R,25,CURRENT_icmp_recv,51
3 R,25,CURRENT_icmp_sent,23
3 R,25,CURRENT_icmp_recv,46
38 R,25,CURRENT_icmp_sent,15
38 R,25,CURRENT_icmp_recv,75
25 R,25,CURRENT_icmp_sent,10
25 R,25,CURRENT_icmp_recv,38
34 R,25,CURRENT_icmp_sent,8
34 R,25,CURRENT_icmp_recv,73
41 R,26,CURRENT_icmp_sent,6
36 R,26,CURRENT_icmp_sent,6
41 R,26,CURRENT_icmp_recv,86
36 R,26,CURRENT_icmp_recv,27
26 R,26,CURRENT_icmp_sent,5
26 R,26,CURRENT_icmp_recv,33
10 R,26,CURRENT_icmp_sent,19
10 R,26,CURRENT_icmp_recv,46
50 R,26,CURRENT_icmp_sent,4
50 R,26,CURRENT_icmp_recv,28
52 R,26,CURRENT_icmp_sent,20
52 R,26,CURRENT_icmp_recv,78
30 R,26,CURRENT_icmp_sent,5
30 R,26,CURRENT_icmp_recv,79
13 R,26,CURRENT_icmp_sent,25
13 R,26,CURRENT_icmp_recv,97
33 R,26,CURRENT_icmp_sent,12
33 R,26,CURRENT_icmp_recv,71
37 R,26,CURRENT_icmp_sent,17
37 R,26,CURRENT_icmp_recv,79
46 R,26,CURRENT_icmp_sent,10
46 R,26,CURRENT_icmp_recv,14
47 R,26,CURRENT_icmp_sent,8
47 R,26,CURRENT_icmp_recv,55
2 R,26,CURRENT_icmp_sent,3
2 R,26,CURRENT_icmp_recv,53
32 R,26,CURRENT_icmp_sent,6
32 R,26,CURRENT_icmp_recv,59
8 R,26,CURRENT_icmp_sent,15
8 R,26,CURRENT_icmp_recv,42
20 R,26,CURRENT_icmp_sent,53
4 R,26,CURRENT_icmp_sent,5
20 R,26,CURRENT_icmp_recv,129
4 R,26,CURRENT_icmp_recv,24
35 R,26,CURRENT_icmp_sent,4
35 R,26,CURRENT_icmp_recv,46
43 R,26,CURRENT_icmp_sent,11
43 R,26,CURRENT_icmp_recv,41
29 R,26,CURRENT_icmp_sent,12
29 R,26,CURRENT_icmp_recv,43
9 R,26,CURRENT_icmp_sent,19
9 R,26,CURRENT_icmp_recv,65
42 R,26,CURRENT_icmp_sent,11
42 R,26,CURRENT_icmp_recv,92
49 R,26,CURRENT_icmp_sent,25
49 R,26,CURRENT_icmp_recv,67
16 R,26,CURRENT_icmp_sent,4
16 R,26,CURRENT_icmp_recv,82
48 R,26,CURRENT_icmp_sent,8
17 R,26,CURRENT_icmp_sent,13
48 R,26,CURRENT_icmp_recv,90
17 R,26,CURRENT_icmp_recv,70
27 R,26,CURRENT_icmp_sent,11
18 R,26,CURRENT_icmp_sent,4
27 R,26,CURRENT_icmp_recv,69
18 R,26,CURRENT_icmp_recv,43
39 R,26,CURRENT_icmp_sent,12
22 R,26,CURRENT_icmp_sent,12
39 R,26,CURRENT_icmp_recv,62
22 R,26,CURRENT_icmp_recv,30
12 R,26,CURRENT_icmp_sent,9
12 R,26,CURRENT_icmp_recv,32
14 R,26,CURRENT_icmp_sent,13
14 R,26,CURRENT_icmp_recv,91
51 R,26,CURRENT_icmp_sent,4
51 R,26,CURRENT_icmp_recv,81
31 R,26,CURRENT_icmp_sent,12
31 R,26,CURRENT_icmp_recv,86
24 R,26,CURRENT_icmp_sent,4
24 R,26,CURRENT_icmp_recv,47
53 R,26,CURRENT_icmp_sent,10
53 R,26,CURRENT_icmp_recv,87
28 R,26,CURRENT_icmp_sent,11
28 R,26,CURRENT_icmp_recv,50
45 R,26,CURRENT_icmp_sent,38
45 R,26,CURRENT_icmp_recv,92
11 R,26,CURRENT_icmp_sent,11
11 R,26,CURRENT_icmp_recv,53
44 R,26,CURRENT_icmp_sent,10
44 R,26,CURRENT_icmp_recv,20
6 R,26,CURRENT_icmp_sent,20
6 R,26,CURRENT_icmp_recv,106
21 R,26,CURRENT_icmp_sent,18
21 R,26,CURRENT_icmp_recv,79
40 R,26,CURRENT_icmp_sent,14
40 R,26,CURRENT_icmp_recv,56
19 R,26,CURRENT_icmp_sent,24
19 R,26,CURRENT_icmp_recv,57
15 R,26,CURRENT_icmp_sent,17
15 R,26,CURRENT_icmp_recv,39
38 R,26,CURRENT_icmp_sent,24
38 R,26,CURRENT_icmp_recv,79
23 R,26,CURRENT_icmp_sent,10
23 R,26,CURRENT_icmp_recv,76
3 R,26,CURRENT_icmp_sent,16
3 R,26,CURRENT_icmp_recv,70
25 R,26,CURRENT_icmp_sent,9
25 R,26,CURRENT_icmp_recv,45
34 R,26,CURRENT_icmp_sent,13
34 R,26,CURRENT_icmp_recv,83
41 R,27,CURRENT_icmp_sent,16
36 R,27,CURRENT_icmp_sent,12
41 R,27,CURRENT_icmp_recv,99
36 R,27,CURRENT_icmp_recv,50
26 R,27,CURRENT_icmp_sent,11
26 R,27,CURRENT_icmp_recv,35
10 R,27,CURRENT_icmp_sent,7
10 R,27,CURRENT_icmp_recv,54
50 R,27,CURRENT_icmp_sent,4
50 R,27,CURRENT_icmp_recv,23
52 R,27,CURRENT_icmp_sent,7
52 R,27,CURRENT_icmp_recv,87
30 R,27,CURRENT_icmp_sent,8
30 R,27,CURRENT_icmp_recv,30
13 R,27,CURRENT_icmp_sent,11
13 R,27,CURRENT_icmp_recv,60
33 R,27,CURRENT_icmp_sent,4
33 R,27,CURRENT_icmp_recv,55
37 R,27,CURRENT_icmp_sent,17
47 R,27,CURRENT_icmp_sent,6
37 R,27,CURRENT_icmp_recv,79
47 R,27,CURRENT_icmp_recv,21
46 R,27,CURRENT_icmp_sent,11
46 R,27,CURRENT_icmp_recv,32
2 R,27,CURRENT_icmp_sent,15
2 R,27,CURRENT_icmp_recv,72
32 R,27,CURRENT_icmp_sent,12
32 R,27,CURRENT_icmp_recv,40
8 R,27,CURRENT_icmp_sent,18
8 R,27,CURRENT_icmp_recv,39
20 R,27,CURRENT_icmp_sent,38
20 R,27,CURRENT_icmp_recv,92
4 R,27,CURRENT_icmp_sent,4
4 R,27,CURRENT_icmp_recv,29
35 R,27,CURRENT_icmp_sent,3
35 R,27,CURRENT_icmp_recv,24
43 R,27,CURRENT_icmp_sent,10
43 R,27,CURRENT_icmp_recv,22
9 R,27,CURRENT_icmp_sent,6
29 R,27,CURRENT_icmp_sent,28
9 R,27,CURRENT_icmp_recv,37
29 R,27,CURRENT_icmp_recv,50
42 R,27,CURRENT_icmp_sent,22
42 R,27,CURRENT_icmp_recv,79
49 R,27,CURRENT_icmp_sent,10
49 R,27,CURRENT_icmp_recv,46
17 R,27,CURRENT_icmp_sent,13
16 R,27,CURRENT_icmp_sent,17
27 R,27,CURRENT_icmp_sent,4
17 R,27,CURRENT_icmp_recv,51
16 R,27,CURRENT_icmp_recv,84
27 R,27,CURRENT_icmp_recv,70
48 R,27,CURRENT_icmp_sent,14
48 R,27,CURRENT_icmp_recv,65
22 R,27,CURRENT_icmp_sent,5
18 R,27,CURRENT_icmp_sent,4
22 R,27,CURRENT_icmp_recv,57
18 R,27,CURRENT_icmp_recv,24
