NODE,TIME,DATA TYPE,VALUES
92 R,22,CURRENT_icmp_sent,30
40 R,22,CURRENT_icmp_sent,6
92 R,22,CURRENT_icmp_recv,69
40 R,22,CURRENT_icmp_recv,14
19 R,22,CURRENT_icmp_sent,22
19 R,22,CURRENT_icmp_recv,25
75 R,22,CURRENT_icmp_sent,7
75 R,22,CURRENT_icmp_recv,17
85 R,22,CURRENT_icmp_sent,23
85 R,22,CURRENT_icmp_recv,75
86 R,22,CURRENT_icmp_sent,20
86 R,22,CURRENT_icmp_recv,30
15 R,22,CURRENT_icmp_sent,4
15 R,22,CURRENT_icmp_recv,5
61 R,22,CURRENT_icmp_sent,44
61 R,22,CURRENT_icmp_recv,94
38 R,22,CURRENT_icmp_sent,64
38 R,22,CURRENT_icmp_recv,84
3 R,22,CURRENT_icmp_sent,28
23 R,22,CURRENT_icmp_sent,17
3 R,22,CURRENT_icmp_recv,52
23 R,22,CURRENT_icmp_recv,22
25 R,22,CURRENT_icmp_sent,11
25 R,22,CURRENT_icmp_recv,42
59 R,22,CURRENT_icmp_sent,5
59 R,22,CURRENT_icmp_recv,5
34 R,22,CURRENT_icmp_sent,20
34 R,22,CURRENT_icmp_recv,67
93 R,22,CURRENT_icmp_sent,30
93 R,22,CURRENT_icmp_recv,66
78 R,23,CURRENT_icmp_sent,19
78 R,23,CURRENT_icmp_recv,56
71 R,23,CURRENT_icmp_sent,16
71 R,23,CURRENT_icmp_recv,32
41 R,23,CURRENT_icmp_sent,9
36 R,23,CURRENT_icmp_sent,5
41 R,23,CURRENT_icmp_recv,10
36 R,23,CURRENT_icmp_recv,5
26 R,23,CURRENT_icmp_sent,29
26 R,23,CURRENT_icmp_recv,35
72 R,23,CURRENT_icmp_sent,6
72 R,23,CURRENT_icmp_recv,14
87 R,23,CURRENT_icmp_sent,8
87 R,23,CURRENT_icmp_recv,19
10 R,23,CURRENT_icmp_sent,12
10 R,23,CURRENT_icmp_recv,5
69 R,23,CURRENT_icmp_sent,18
69 R,23,CURRENT_icmp_recv,36
50 R,23,CURRENT_icmp_sent,76
50 R,23,CURRENT_icmp_recv,107
81 R,23,CURRENT_icmp_sent,48
62 R,23,CURRENT_icmp_sent,19
81 R,23,CURRENT_icmp_recv,98
62 R,23,CURRENT_icmp_recv,35
52 R,23,CURRENT_icmp_sent,63
52 R,23,CURRENT_icmp_recv,75
57 R,23,CURRENT_icmp_sent,23
30 R,23,CURRENT_icmp_sent,16
57 R,23,CURRENT_icmp_recv,61
30 R,23,CURRENT_icmp_recv,13
13 R,23,CURRENT_icmp_sent,108
13 R,23,CURRENT_icmp_recv,152
91 R,23,CURRENT_icmp_sent,5
91 R,23,CURRENT_icmp_recv,9
33 R,23,CURRENT_icmp_sent,31
33 R,23,CURRENT_icmp_recv,54
37 R,23,CURRENT_icmp_sent,8
37 R,23,CURRENT_icmp_recv,22
56 R,23,CURRENT_icmp_sent,21
56 R,23,CURRENT_icmp_recv,51
46 R,23,CURRENT_icmp_sent,15
46 R,23,CURRENT_icmp_recv,21
47 R,23,CURRENT_icmp_sent,38
47 R,23,CURRENT_icmp_recv,87
90 R,23,CURRENT_icmp_sent,14
90 R,23,CURRENT_icmp_recv,39
2 R,23,CURRENT_icmp_sent,4
74 R,23,CURRENT_icmp_sent,24
2 R,23,CURRENT_icmp_recv,24
74 R,23,CURRENT_icmp_recv,56
32 R,23,CURRENT_icmp_sent,18
32 R,23,CURRENT_icmp_recv,26
8 R,23,CURRENT_icmp_sent,6
8 R,23,CURRENT_icmp_recv,5
83 R,23,CURRENT_icmp_sent,13
83 R,23,CURRENT_icmp_recv,30
79 R,23,CURRENT_icmp_sent,16
79 R,23,CURRENT_icmp_recv,35
88 R,23,CURRENT_icmp_sent,15
88 R,23,CURRENT_icmp_recv,42
67 R,23,CURRENT_icmp_sent,65
67 R,23,CURRENT_icmp_recv,82
70 R,23,CURRENT_icmp_sent,5
70 R,23,CURRENT_icmp_recv,13
20 R,23,CURRENT_icmp_sent,32
20 R,23,CURRENT_icmp_recv,55
65 R,23,CURRENT_icmp_sent,19
65 R,23,CURRENT_icmp_recv,52
4 R,23,CURRENT_icmp_sent,25
4 R,23,CURRENT_icmp_recv,41
35 R,23,CURRENT_icmp_sent,6
35 R,23,CURRENT_icmp_recv,9
29 R,23,CURRENT_icmp_sent,33
29 R,23,CURRENT_icmp_recv,58
43 R,23,CURRENT_icmp_sent,27
43 R,23,CURRENT_icmp_recv,76
66 R,23,CURRENT_icmp_sent,34
66 R,23,CURRENT_icmp_recv,50
49 R,23,CURRENT_icmp_sent,3
49 R,23,CURRENT_icmp_recv,6
55 R,23,CURRENT_icmp_sent,16
9 R,23,CURRENT_icmp_sent,23
42 R,23,CURRENT_icmp_sent,12
55 R,23,CURRENT_icmp_recv,21
9 R,23,CURRENT_icmp_recv,51
42 R,23,CURRENT_icmp_recv,21
68 R,23,CURRENT_icmp_sent,61
68 R,23,CURRENT_icmp_recv,121
63 R,23,CURRENT_icmp_sent,23
63 R,23,CURRENT_icmp_recv,51
16 R,23,CURRENT_icmp_sent,20
16 R,23,CURRENT_icmp_recv,42
17 R,23,CURRENT_icmp_sent,6
17 R,23,CURRENT_icmp_recv,7
48 R,23,CURRENT_icmp_sent,28
48 R,23,CURRENT_icmp_recv,64
27 R,23,CURRENT_icmp_sent,19
27 R,23,CURRENT_icmp_recv,61
80 R,23,CURRENT_icmp_sent,11
80 R,23,CURRENT_icmp_recv,10
39 R,23,CURRENT_icmp_sent,29
39 R,23,CURRENT_icmp_recv,66
22 R,23,CURRENT_icmp_sent,21
64 R,23,CURRENT_icmp_sent,33
22 R,23,CURRENT_icmp_recv,15
64 R,23,CURRENT_icmp_recv,48
60 R,23,CURRENT_icmp_sent,30
60 R,23,CURRENT_icmp_recv,43
18 R,23,CURRENT_icmp_sent,33
18 R,23,CURRENT_icmp_recv,86
54 R,23,CURRENT_icmp_sent,26
54 R,23,CURRENT_icmp_recv,42
76 R,23,CURRENT_icmp_sent,11
76 R,23,CURRENT_icmp_recv,24
12 R,23,CURRENT_icmp_sent,43
12 R,23,CURRENT_icmp_recv,66
73 R,23,CURRENT_icmp_sent,6
73 R,23,CURRENT_icmp_recv,17
14 R,23,CURRENT_icmp_sent,28
14 R,23,CURRENT_icmp_recv,52
51 R,23,CURRENT_icmp_sent,2
51 R,23,CURRENT_icmp_recv,21
77 R,23,CURRENT_icmp_sent,18
77 R,23,CURRENT_icmp_recv,31
31 R,23,CURRENT_icmp_sent,65
31 R,23,CURRENT_icmp_recv,99
24 R,23,CURRENT_icmp_sent,9
24 R,23,CURRENT_icmp_recv,8
45 R,23,CURRENT_icmp_sent,6
28 R,23,CURRENT_icmp_sent,25
45 R,23,CURRENT_icmp_recv,16
28 R,23,CURRENT_icmp_recv,59
58 R,23,CURRENT_icmp_sent,20
58 R,23,CURRENT_icmp_recv,39
84 R,23,CURRENT_icmp_sent,4
84 R,23,CURRENT_icmp_recv,18
53 R,23,CURRENT_icmp_sent,50
53 R,23,CURRENT_icmp_recv,83
44 R,23,CURRENT_icmp_sent,24
44 R,23,CURRENT_icmp_recv,22
11 R,23,CURRENT_icmp_sent,48
21 R,23,CURRENT_icmp_sent,12
11 R,23,CURRENT_icmp_recv,97
21 R,23,CURRENT_icmp_recv,21
6 R,23,CURRENT_icmp_sent,122
6 R,23,CURRENT_icmp_recv,174
82 R,23,CURRENT_icmp_sent,12
82 R,23,CURRENT_icmp_recv,9
92 R,23,CURRENT_icmp_sent,30
92 R,23,CURRENT_icmp_recv,45
89 R,23,CURRENT_icmp_sent,8
89 R,23,CURRENT_icmp_recv,19
40 R,23,CURRENT_icmp_sent,8
40 R,23,CURRENT_icmp_recv,22
19 R,23,CURRENT_icmp_sent,69
19 R,23,CURRENT_icmp_recv,85
75 R,23,CURRENT_icmp_sent,13
75 R,23,CURRENT_icmp_recv,17
85 R,23,CURRENT_icmp_sent,44
85 R,23,CURRENT_icmp_recv,97
86 R,23,CURRENT_icmp_sent,11
86 R,23,CURRENT_icmp_recv,23
15 R,23,CURRENT_icmp_sent,13
61 R,23,CURRENT_icmp_sent,30
15 R,23,CURRENT_icmp_recv,12
61 R,23,CURRENT_icmp_recv,69
38 R,23,CURRENT_icmp_sent,59
3 R,23,CURRENT_icmp_sent,68
38 R,23,CURRENT_icmp_recv,91
3 R,23,CURRENT_icmp_recv,87
23 R,23,CURRENT_icmp_sent,20
23 R,23,CURRENT_icmp_recv,30
25 R,23,CURRENT_icmp_sent,15
25 R,23,CURRENT_icmp_recv,11
59 R,23,CURRENT_icmp_sent,4
59 R,23,CURRENT_icmp_recv,11
93 R,23,CURRENT_icmp_sent,123
93 R,23,CURRENT_icmp_recv,147
34 R,23,CURRENT_icmp_sent,24
34 R,23,CURRENT_icmp_recv,27
78 R,24,CURRENT_icmp_sent,20
78 R,24,CURRENT_icmp_recv,52
71 R,24,CURRENT_icmp_sent,16
71 R,24,CURRENT_icmp_recv,44
41 R,24,CURRENT_icmp_sent,26
36 R,24,CURRENT_icmp_sent,5
41 R,24,CURRENT_icmp_recv,52
36 R,24,CURRENT_icmp_recv,3
26 R,24,CURRENT_icmp_sent,25
26 R,24,CURRENT_icmp_recv,45
72 R,24,CURRENT_icmp_sent,26
72 R,24,CURRENT_icmp_recv,53
87 R,24,CURRENT_icmp_sent,7
87 R,24,CURRENT_icmp_recv,17
10 R,24,CURRENT_icmp_sent,4
10 R,24,CURRENT_icmp_recv,7
69 R,24,CURRENT_icmp_sent,29
69 R,24,CURRENT_icmp_recv,59
50 R,24,CURRENT_icmp_sent,17
50 R,24,CURRENT_icmp_recv,42
81 R,24,CURRENT_icmp_sent,15
62 R,24,CURRENT_icmp_sent,17
81 R,24,CURRENT_icmp_recv,56
62 R,24,CURRENT_icmp_recv,27
30 R,24,CURRENT_icmp_sent,13
30 R,24,CURRENT_icmp_recv,25
52 R,24,CURRENT_icmp_sent,78
52 R,24,CURRENT_icmp_recv,164
57 R,24,CURRENT_icmp_sent,32
57 R,24,CURRENT_icmp_recv,65
91 R,24,CURRENT_icmp_sent,6
91 R,24,CURRENT_icmp_recv,6
13 R,24,CURRENT_icmp_sent,35
13 R,24,CURRENT_icmp_recv,91
33 R,24,CURRENT_icmp_sent,17
33 R,24,CURRENT_icmp_recv,49
37 R,24,CURRENT_icmp_sent,22
37 R,24,CURRENT_icmp_recv,28
56 R,24,CURRENT_icmp_sent,6
56 R,24,CURRENT_icmp_recv,23
46 R,24,CURRENT_icmp_sent,9
90 R,24,CURRENT_icmp_sent,27
46 R,24,CURRENT_icmp_recv,36
47 R,24,CURRENT_icmp_sent,39
90 R,24,CURRENT_icmp_recv,60
47 R,24,CURRENT_icmp_recv,84
74 R,24,CURRENT_icmp_sent,101
74 R,24,CURRENT_icmp_recv,142
32 R,24,CURRENT_icmp_sent,30
32 R,24,CURRENT_icmp_recv,33
2 R,24,CURRENT_icmp_sent,80
8 R,24,CURRENT_icmp_sent,14
2 R,24,CURRENT_icmp_recv,130
8 R,24,CURRENT_icmp_recv,18
83 R,24,CURRENT_icmp_sent,22
83 R,24,CURRENT_icmp_recv,29
79 R,24,CURRENT_icmp_sent,19
79 R,24,CURRENT_icmp_recv,50
88 R,24,CURRENT_icmp_sent,17
88 R,24,CURRENT_icmp_recv,35
67 R,24,CURRENT_icmp_sent,16
67 R,24,CURRENT_icmp_recv,20
70 R,24,CURRENT_icmp_sent,28
70 R,24,CURRENT_icmp_recv,49
20 R,24,CURRENT_icmp_sent,23
65 R,24,CURRENT_icmp_sent,46
20 R,24,CURRENT_icmp_recv,58
65 R,24,CURRENT_icmp_recv,57
35 R,24,CURRENT_icmp_sent,13
35 R,24,CURRENT_icmp_recv,16
4 R,24,CURRENT_icmp_sent,51
4 R,24,CURRENT_icmp_recv,73
43 R,24,CURRENT_icmp_sent,245
43 R,24,CURRENT_icmp_recv,290
29 R,24,CURRENT_icmp_sent,50
29 R,24,CURRENT_icmp_recv,55
66 R,24,CURRENT_icmp_sent,39
66 R,24,CURRENT_icmp_recv,46
9 R,24,CURRENT_icmp_sent,38
9 R,24,CURRENT_icmp_recv,57
49 R,24,CURRENT_icmp_sent,16
49 R,24,CURRENT_icmp_recv,56
68 R,24,CURRENT_icmp_sent,109
42 R,24,CURRENT_icmp_sent,17
68 R,24,CURRENT_icmp_recv,154
55 R,24,CURRENT_icmp_sent,14
42 R,24,CURRENT_icmp_recv,28
55 R,24,CURRENT_icmp_recv,23
16 R,24,CURRENT_icmp_sent,30
16 R,24,CURRENT_icmp_recv,57
63 R,24,CURRENT_icmp_sent,22
63 R,24,CURRENT_icmp_recv,41
17 R,24,CURRENT_icmp_sent,18
17 R,24,CURRENT_icmp_recv,33
80 R,24,CURRENT_icmp_sent,21
48 R,24,CURRENT_icmp_sent,35
80 R,24,CURRENT_icmp_recv,60
48 R,24,CURRENT_icmp_recv,59
22 R,24,CURRENT_icmp_sent,12
39 R,24,CURRENT_icmp_sent,21
64 R,24,CURRENT_icmp_sent,29
27 R,24,CURRENT_icmp_sent,76
22 R,24,CURRENT_icmp_recv,44
39 R,24,CURRENT_icmp_recv,38
64 R,24,CURRENT_icmp_recv,66
27 R,24,CURRENT_icmp_recv,123
60 R,24,CURRENT_icmp_sent,29
60 R,24,CURRENT_icmp_recv,55
18 R,24,CURRENT_icmp_sent,253
18 R,24,CURRENT_icmp_recv,290
54 R,24,CURRENT_icmp_sent,24
54 R,24,CURRENT_icmp_recv,43
76 R,24,CURRENT_icmp_sent,42
76 R,24,CURRENT_icmp_recv,74
12 R,24,CURRENT_icmp_sent,137
12 R,24,CURRENT_icmp_recv,164
73 R,24,CURRENT_icmp_sent,42
73 R,24,CURRENT_icmp_recv,56
14 R,24,CURRENT_icmp_sent,32
14 R,24,CURRENT_icmp_recv,77
51 R,24,CURRENT_icmp_sent,6
51 R,24,CURRENT_icmp_recv,47
77 R,24,CURRENT_icmp_sent,85
77 R,24,CURRENT_icmp_recv,111
31 R,24,CURRENT_icmp_sent,23
31 R,24,CURRENT_icmp_recv,48
24 R,24,CURRENT_icmp_sent,25
24 R,24,CURRENT_icmp_recv,45
53 R,24,CURRENT_icmp_sent,28
53 R,24,CURRENT_icmp_recv,52
58 R,24,CURRENT_icmp_sent,22
28 R,24,CURRENT_icmp_sent,25
45 R,24,CURRENT_icmp_sent,30
58 R,24,CURRENT_icmp_recv,54
28 R,24,CURRENT_icmp_recv,62
45 R,24,CURRENT_icmp_recv,52
11 R,24,CURRENT_icmp_sent,26
84 R,24,CURRENT_icmp_sent,25
11 R,24,CURRENT_icmp_recv,34
84 R,24,CURRENT_icmp_recv,42
44 R,24,CURRENT_icmp_sent,12
21 R,24,CURRENT_icmp_sent,25
6 R,24,CURRENT_icmp_sent,29
44 R,24,CURRENT_icmp_recv,13
21 R,24,CURRENT_icmp_recv,45
6 R,24,CURRENT_icmp_recv,94
82 R,24,CURRENT_icmp_sent,24
82 R,24,CURRENT_icmp_recv,39
89 R,24,CURRENT_icmp_sent,20
92 R,24,CURRENT_icmp_sent,47
89 R,24,CURRENT_icmp_recv,46
92 R,24,CURRENT_icmp_recv,100
40 R,24,CURRENT_icmp_sent,69
40 R,24,CURRENT_icmp_recv,88
19 R,24,CURRENT_icmp_sent,38
19 R,24,CURRENT_icmp_recv,53
75 R,24,CURRENT_icmp_sent,20
75 R,24,CURRENT_icmp_recv,21
85 R,24,CURRENT_icmp_sent,86
85 R,24,CURRENT_icmp_recv,132
86 R,24,CURRENT_icmp_sent,11
86 R,24,CURRENT_icmp_recv,16
15 R,24,CURRENT_icmp_sent,27
15 R,24,CURRENT_icmp_recv,37
61 R,24,CURRENT_icmp_sent,47
61 R,24,CURRENT_icmp_recv,89
38 R,24,CURRENT_icmp_sent,27
38 R,24,CURRENT_icmp_recv,49
23 R,24,CURRENT_icmp_sent,56
3 R,24,CURRENT_icmp_sent,38
23 R,24,CURRENT_icmp_recv,85
3 R,24,CURRENT_icmp_recv,92
59 R,24,CURRENT_icmp_sent,20
59 R,24,CURRENT_icmp_recv,34
34 R,24,CURRENT_icmp_sent,74
34 R,24,CURRENT_icmp_recv,112
25 R,24,CURRENT_icmp_sent,76
25 R,24,CURRENT_icmp_recv,110
93 R,24,CURRENT_icmp_sent,24
93 R,24,CURRENT_icmp_recv,66
78 R,25,CURRENT_icmp_sent,15
78 R,25,CURRENT_icmp_recv,49
71 R,25,CURRENT_icmp_sent,48
71 R,25,CURRENT_icmp_recv,61
36 R,25,CURRENT_icmp_sent,6
36 R,25,CURRENT_icmp_recv,17
41 R,25,CURRENT_icmp_sent,19
41 R,25,CURRENT_icmp_recv,40
26 R,25,CURRENT_icmp_sent,20
26 R,25,CURRENT_icmp_recv,40
72 R,25,CURRENT_icmp_sent,17
72 R,25,CURRENT_icmp_recv,30
87 R,25,CURRENT_icmp_sent,13
87 R,25,CURRENT_icmp_recv,18
10 R,25,CURRENT_icmp_sent,18
10 R,25,CURRENT_icmp_recv,28
69 R,25,CURRENT_icmp_sent,25
69 R,25,CURRENT_icmp_recv,65
81 R,25,CURRENT_icmp_sent,39
50 R,25,CURRENT_icmp_sent,55
62 R,25,CURRENT_icmp_sent,41
81 R,25,CURRENT_icmp_recv,61
50 R,25,CURRENT_icmp_recv,76
62 R,25,CURRENT_icmp_recv,57
52 R,25,CURRENT_icmp_sent,27
52 R,25,CURRENT_icmp_recv,33
57 R,25,CURRENT_icmp_sent,48
30 R,25,CURRENT_icmp_sent,5
57 R,25,CURRENT_icmp_recv,101
30 R,25,CURRENT_icmp_recv,8
13 R,25,CURRENT_icmp_sent,36
13 R,25,CURRENT_icmp_recv,100
91 R,25,CURRENT_icmp_sent,16
91 R,25,CURRENT_icmp_recv,18
33 R,25,CURRENT_icmp_sent,28
33 R,25,CURRENT_icmp_recv,71
37 R,25,CURRENT_icmp_sent,6
37 R,25,CURRENT_icmp_recv,12
56 R,25,CURRENT_icmp_sent,36
56 R,25,CURRENT_icmp_recv,69
46 R,25,CURRENT_icmp_sent,32
46 R,25,CURRENT_icmp_recv,54
90 R,25,CURRENT_icmp_sent,42
90 R,25,CURRENT_icmp_recv,81
47 R,25,CURRENT_icmp_sent,77
47 R,25,CURRENT_icmp_recv,140
74 R,25,CURRENT_icmp_sent,30
74 R,25,CURRENT_icmp_recv,57
32 R,25,CURRENT_icmp_sent,32
32 R,25,CURRENT_icmp_recv,42
8 R,25,CURRENT_icmp_sent,27
83 R,25,CURRENT_icmp_sent,26
8 R,25,CURRENT_icmp_recv,38
2 R,25,CURRENT_icmp_sent,60
83 R,25,CURRENT_icmp_recv,44
2 R,25,CURRENT_icmp_recv,71
79 R,25,CURRENT_icmp_sent,16
79 R,25,CURRENT_icmp_recv,11
88 R,25,CURRENT_icmp_sent,38
88 R,25,CURRENT_icmp_recv,62
67 R,25,CURRENT_icmp_sent,19
67 R,25,CURRENT_icmp_recv,41
70 R,25,CURRENT_icmp_sent,26
70 R,25,CURRENT_icmp_recv,43
20 R,25,CURRENT_icmp_sent,34
20 R,25,CURRENT_icmp_recv,46
65 R,25,CURRENT_icmp_sent,87
65 R,25,CURRENT_icmp_recv,153
4 R,25,CURRENT_icmp_sent,72
4 R,25,CURRENT_icmp_recv,120
35 R,25,CURRENT_icmp_sent,11
35 R,25,CURRENT_icmp_recv,9
43 R,25,CURRENT_icmp_sent,35
43 R,25,CURRENT_icmp_recv,70
29 R,25,CURRENT_icmp_sent,49
29 R,25,CURRENT_icmp_recv,54
68 R,25,CURRENT_icmp_sent,33
68 R,25,CURRENT_icmp_recv,73
9 R,25,CURRENT_icmp_sent,29
9 R,25,CURRENT_icmp_recv,64
66 R,25,CURRENT_icmp_sent,67
66 R,25,CURRENT_icmp_recv,147
55 R,25,CURRENT_icmp_sent,31
49 R,25,CURRENT_icmp_sent,15
55 R,25,CURRENT_icmp_recv,29
49 R,25,CURRENT_icmp_recv,41
42 R,25,CURRENT_icmp_sent,15
42 R,25,CURRENT_icmp_recv,34
63 R,25,CURRENT_icmp_sent,34
63 R,25,CURRENT_icmp_recv,74
16 R,25,CURRENT_icmp_sent,28
16 R,25,CURRENT_icmp_recv,56
48 R,25,CURRENT_icmp_sent,25
17 R,25,CURRENT_icmp_sent,15
48 R,25,CURRENT_icmp_recv,47
17 R,25,CURRENT_icmp_recv,23
80 R,25,CURRENT_icmp_sent,11
80 R,25,CURRENT_icmp_recv,32
39 R,25,CURRENT_icmp_sent,27
27 R,25,CURRENT_icmp_sent,56
39 R,25,CURRENT_icmp_recv,56
27 R,25,CURRENT_icmp_recv,122
60 R,25,CURRENT_icmp_sent,47
18 R,25,CURRENT_icmp_sent,43
60 R,25,CURRENT_icmp_recv,82
18 R,25,CURRENT_icmp_recv,99
22 R,25,CURRENT_icmp_sent,39
22 R,25,CURRENT_icmp_recv,70
64 R,25,CURRENT_icmp_sent,50
64 R,25,CURRENT_icmp_recv,56
54 R,25,CURRENT_icmp_sent,27
54 R,25,CURRENT_icmp_recv,49
76 R,25,CURRENT_icmp_sent,21
76 R,25,CURRENT_icmp_recv,40
12 R,25,CURRENT_icmp_sent,36
12 R,25,CURRENT_icmp_recv,60
73 R,25,CURRENT_icmp_sent,16
73 R,25,CURRENT_icmp_recv,43
14 R,25,CURRENT_icmp_sent,80
14 R,25,CURRENT_icmp_recv,157
51 R,25,CURRENT_icmp_sent,10
51 R,25,CURRENT_icmp_recv,75
77 R,25,CURRENT_icmp_sent,45
77 R,25,CURRENT_icmp_recv,86
31 R,25,CURRENT_icmp_sent,32
31 R,25,CURRENT_icmp_recv,75
24 R,25,CURRENT_icmp_sent,17
24 R,25,CURRENT_icmp_recv,31
45 R,25,CURRENT_icmp_sent,13
28 R,25,CURRENT_icmp_sent,42
53 R,25,CURRENT_icmp_sent,47
45 R,25,CURRENT_icmp_recv,35
28 R,25,CURRENT_icmp_recv,92
53 R,25,CURRENT_icmp_recv,73
58 R,25,CURRENT_icmp_sent,14
58 R,25,CURRENT_icmp_recv,20
84 R,25,CURRENT_icmp_sent,14
84 R,25,CURRENT_icmp_recv,14
11 R,25,CURRENT_icmp_sent,52
11 R,25,CURRENT_icmp_recv,74
44 R,25,CURRENT_icmp_sent,21
21 R,25,CURRENT_icmp_sent,16
6 R,25,CURRENT_icmp_sent,72
44 R,25,CURRENT_icmp_recv,30
21 R,25,CURRENT_icmp_recv,46
6 R,25,CURRENT_icmp_recv,133
82 R,25,CURRENT_icmp_sent,3
82 R,25,CURRENT_icmp_recv,15
92 R,25,CURRENT_icmp_sent,38
92 R,25,CURRENT_icmp_recv,70
40 R,25,CURRENT_icmp_sent,31
40 R,25,CURRENT_icmp_recv,56
89 R,25,CURRENT_icmp_sent,45
89 R,25,CURRENT_icmp_recv,69
19 R,25,CURRENT_icmp_sent,26
19 R,25,CURRENT_icmp_recv,62
75 R,25,CURRENT_icmp_sent,26
75 R,25,CURRENT_icmp_recv,28
85 R,25,CURRENT_icmp_sent,30
85 R,25,CURRENT_icmp_recv,85
86 R,25,CURRENT_icmp_sent,15
15 R,25,CURRENT_icmp_sent,7
86 R,25,CURRENT_icmp_recv,53
15 R,25,CURRENT_icmp_recv,12
38 R,25,CURRENT_icmp_sent,36
38 R,25,CURRENT_icmp_recv,40
61 R,25,CURRENT_icmp_sent,53
61 R,25,CURRENT_icmp_recv,121
23 R,25,CURRENT_icmp_sent,33
23 R,25,CURRENT_icmp_recv,65
3 R,25,CURRENT_icmp_sent,79
3 R,25,CURRENT_icmp_recv,126
25 R,25,CURRENT_icmp_sent,25
25 R,25,CURRENT_icmp_recv,64
59 R,25,CURRENT_icmp_sent,6
59 R,25,CURRENT_icmp_recv,17
34 R,25,CURRENT_icmp_sent,62
34 R,25,CURRENT_icmp_recv,98
93 R,25,CURRENT_icmp_sent,50
93 R,25,CURRENT_icmp_recv,103
78 R,26,CURRENT_icmp_sent,20
78 R,26,CURRENT_icmp_recv,56
71 R,26,CURRENT_icmp_sent,11
71 R,26,CURRENT_icmp_recv,12
41 R,26,CURRENT_icmp_sent,11
36 R,26,CURRENT_icmp_sent,4
41 R,26,CURRENT_icmp_recv,13
36 R,26,CURRENT_icmp_recv,11
26 R,26,CURRENT_icmp_sent,25
26 R,26,CURRENT_icmp_recv,39
72 R,26,CURRENT_icmp_sent,18
72 R,26,CURRENT_icmp_recv,30
87 R,26,CURRENT_icmp_sent,10
87 R,26,CURRENT_icmp_recv,20
10 R,26,CURRENT_icmp_sent,4
10 R,26,CURRENT_icmp_recv,14
69 R,26,CURRENT_icmp_sent,20
69 R,26,CURRENT_icmp_recv,47
50 R,26,CURRENT_icmp_sent,18
50 R,26,CURRENT_icmp_recv,37
81 R,26,CURRENT_icmp_sent,20
81 R,26,CURRENT_icmp_recv,46
62 R,26,CURRENT_icmp_sent,18
62 R,26,CURRENT_icmp_recv,35
52 R,26,CURRENT_icmp_sent,40
52 R,26,CURRENT_icmp_recv,45
57 R,26,CURRENT_icmp_sent,8
30 R,26,CURRENT_icmp_sent,16
57 R,26,CURRENT_icmp_recv,45
30 R,26,CURRENT_icmp_recv,14
13 R,26,CURRENT_icmp_sent,16
91 R,26,CURRENT_icmp_sent,7
13 R,26,CURRENT_icmp_recv,29
91 R,26,CURRENT_icmp_recv,11
37 R,26,CURRENT_icmp_sent,17
33 R,26,CURRENT_icmp_sent,28
37 R,26,CURRENT_icmp_recv,29
90 R,26,CURRENT_icmp_sent,15
33 R,26,CURRENT_icmp_recv,57
90 R,26,CURRENT_icmp_recv,37
46 R,26,CURRENT_icmp_sent,11
56 R,26,CURRENT_icmp_sent,20
46 R,26,CURRENT_icmp_recv,18
56 R,26,CURRENT_icmp_recv,33
47 R,26,CURRENT_icmp_sent,32
47 R,26,CURRENT_icmp_recv,53
74 R,26,CURRENT_icmp_sent,24
74 R,26,CURRENT_icmp_recv,50
2 R,26,CURRENT_icmp_sent,55
32 R,26,CURRENT_icmp_sent,5
2 R,26,CURRENT_icmp_recv,129
32 R,26,CURRENT_icmp_recv,7
8 R,26,CURRENT_icmp_sent,4
8 R,26,CURRENT_icmp_recv,6
83 R,26,CURRENT_icmp_sent,16
83 R,26,CURRENT_icmp_recv,25
79 R,26,CURRENT_icmp_sent,18
79 R,26,CURRENT_icmp_recv,39
88 R,26,CURRENT_icmp_sent,19
88 R,26,CURRENT_icmp_recv,32
67 R,26,CURRENT_icmp_sent,19
67 R,26,CURRENT_icmp_recv,24
70 R,26,CURRENT_icmp_sent,8
70 R,26,CURRENT_icmp_recv,13
65 R,26,CURRENT_icmp_sent,42
65 R,26,CURRENT_icmp_recv,121
20 R,26,CURRENT_icmp_sent,27
20 R,26,CURRENT_icmp_recv,29
4 R,26,CURRENT_icmp_sent,50
4 R,26,CURRENT_icmp_recv,64
35 R,26,CURRENT_icmp_sent,13
35 R,26,CURRENT_icmp_recv,19
68 R,26,CURRENT_icmp_sent,27
29 R,26,CURRENT_icmp_sent,27
68 R,26,CURRENT_icmp_recv,61
29 R,26,CURRENT_icmp_recv,25
66 R,26,CURRENT_icmp_sent,39
66 R,26,CURRENT_icmp_recv,54
9 R,26,CURRENT_icmp_sent,29
43 R,26,CURRENT_icmp_sent,26
9 R,26,CURRENT_icmp_recv,42
43 R,26,CURRENT_icmp_recv,52
42 R,26,CURRENT_icmp_sent,18
42 R,26,CURRENT_icmp_recv,40
49 R,26,CURRENT_icmp_sent,16
49 R,26,CURRENT_icmp_recv,26
55 R,26,CURRENT_icmp_sent,14
55 R,26,CURRENT_icmp_recv,8
63 R,26,CURRENT_icmp_sent,13
63 R,26,CURRENT_icmp_recv,28
16 R,26,CURRENT_icmp_sent,6
16 R,26,CURRENT_icmp_recv,22
17 R,26,CURRENT_icmp_sent,14
17 R,26,CURRENT_icmp_recv,18
48 R,26,CURRENT_icmp_sent,17
