NODE,TIME,DATA TYPE,VALUES
63 R,13,TOTAL_icmp_sent,186
63 R,13,TOTAL_icmp_recv,431
16 R,13,TOTAL_icmp_sent,254
16 R,13,TOTAL_icmp_recv,466
103 R,13,TOTAL_icmp_sent,121
103 R,13,TOTAL_icmp_recv,212
48 R,13,TOTAL_icmp_sent,477
17 R,13,TOTAL_icmp_sent,132
48 R,13,TOTAL_icmp_recv,684
17 R,13,TOTAL_icmp_recv,171
27 R,13,TOTAL_icmp_sent,185
39 R,13,TOTAL_icmp_sent,196
27 R,13,TOTAL_icmp_recv,382
80 R,13,TOTAL_icmp_sent,223
39 R,13,TOTAL_icmp_recv,299
80 R,13,TOTAL_icmp_recv,333
22 R,13,TOTAL_icmp_sent,471
60 R,13,TOTAL_icmp_sent,180
64 R,13,TOTAL_icmp_sent,526
22 R,13,TOTAL_icmp_recv,693
60 R,13,TOTAL_icmp_recv,415
64 R,13,TOTAL_icmp_recv,663
18 R,13,TOTAL_icmp_sent,441
18 R,13,TOTAL_icmp_recv,784
54 R,13,TOTAL_icmp_sent,446
54 R,13,TOTAL_icmp_recv,597
101 R,13,TOTAL_icmp_sent,123
101 R,13,TOTAL_icmp_recv,272
121 R,13,TOTAL_icmp_sent,124
121 R,13,TOTAL_icmp_recv,252
76 R,13,TOTAL_icmp_sent,360
76 R,13,TOTAL_icmp_recv,642
12 R,13,TOTAL_icmp_sent,291
12 R,13,TOTAL_icmp_recv,615
120 R,13,TOTAL_icmp_sent,128
120 R,13,TOTAL_icmp_recv,293
73 R,13,TOTAL_icmp_sent,258
73 R,13,TOTAL_icmp_recv,495
115 R,13,TOTAL_icmp_sent,130
115 R,13,TOTAL_icmp_recv,179
14 R,13,TOTAL_icmp_sent,286
14 R,13,TOTAL_icmp_recv,598
51 R,13,TOTAL_icmp_sent,99
51 R,13,TOTAL_icmp_recv,159
118 R,13,TOTAL_icmp_sent,167
77 R,13,TOTAL_icmp_sent,321
118 R,13,TOTAL_icmp_recv,321
77 R,13,TOTAL_icmp_recv,488
31 R,13,TOTAL_icmp_sent,274
31 R,13,TOTAL_icmp_recv,471
113 R,13,TOTAL_icmp_sent,180
113 R,13,TOTAL_icmp_recv,360
95 R,13,TOTAL_icmp_sent,404
95 R,13,TOTAL_icmp_recv,731
24 R,13,TOTAL_icmp_sent,161
24 R,13,TOTAL_icmp_recv,307
53 R,13,TOTAL_icmp_sent,160
28 R,13,TOTAL_icmp_sent,174
53 R,13,TOTAL_icmp_recv,261
28 R,13,TOTAL_icmp_recv,355
45 R,13,TOTAL_icmp_sent,215
58 R,13,TOTAL_icmp_sent,93
45 R,13,TOTAL_icmp_recv,265
58 R,13,TOTAL_icmp_recv,121
11 R,13,TOTAL_icmp_sent,422
11 R,13,TOTAL_icmp_recv,657
84 R,13,TOTAL_icmp_sent,184
84 R,13,TOTAL_icmp_recv,401
44 R,13,TOTAL_icmp_sent,136
44 R,13,TOTAL_icmp_recv,269
21 R,13,TOTAL_icmp_sent,526
6 R,13,TOTAL_icmp_sent,227
21 R,13,TOTAL_icmp_recv,684
6 R,13,TOTAL_icmp_recv,547
114 R,13,TOTAL_icmp_sent,665
114 R,13,TOTAL_icmp_recv,1032
82 R,13,TOTAL_icmp_sent,174
82 R,13,TOTAL_icmp_recv,314
107 R,13,TOTAL_icmp_sent,211
107 R,13,TOTAL_icmp_recv,589
92 R,13,TOTAL_icmp_sent,410
92 R,13,TOTAL_icmp_recv,826
89 R,13,TOTAL_icmp_sent,351
89 R,13,TOTAL_icmp_recv,567
104 R,13,TOTAL_icmp_sent,98
104 R,13,TOTAL_icmp_recv,171
40 R,13,TOTAL_icmp_sent,375
40 R,13,TOTAL_icmp_recv,612
99 R,13,TOTAL_icmp_sent,176
99 R,13,TOTAL_icmp_recv,300
19 R,13,TOTAL_icmp_sent,572
19 R,13,TOTAL_icmp_recv,954
94 R,13,TOTAL_icmp_sent,232
94 R,13,TOTAL_icmp_recv,398
75 R,13,TOTAL_icmp_sent,605
75 R,13,TOTAL_icmp_recv,903
85 R,13,TOTAL_icmp_sent,360
85 R,13,TOTAL_icmp_recv,687
86 R,13,TOTAL_icmp_sent,208
86 R,13,TOTAL_icmp_recv,462
109 R,13,TOTAL_icmp_sent,140
15 R,13,TOTAL_icmp_sent,162
109 R,13,TOTAL_icmp_recv,224
15 R,13,TOTAL_icmp_recv,377
38 R,13,TOTAL_icmp_sent,823
38 R,13,TOTAL_icmp_recv,1401
61 R,13,TOTAL_icmp_sent,486
61 R,13,TOTAL_icmp_recv,812
23 R,13,TOTAL_icmp_sent,750
23 R,13,TOTAL_icmp_recv,920
3 R,13,TOTAL_icmp_sent,597
3 R,13,TOTAL_icmp_recv,1002
116 R,13,TOTAL_icmp_sent,137
116 R,13,TOTAL_icmp_recv,208
25 R,13,TOTAL_icmp_sent,294
25 R,13,TOTAL_icmp_recv,568
102 R,13,TOTAL_icmp_sent,98
122 R,13,TOTAL_icmp_sent,780
102 R,13,TOTAL_icmp_recv,129
122 R,13,TOTAL_icmp_recv,1048
59 R,13,TOTAL_icmp_sent,131
34 R,13,TOTAL_icmp_sent,429
59 R,13,TOTAL_icmp_recv,288
34 R,13,TOTAL_icmp_recv,650
123 R,13,TOTAL_icmp_sent,248
93 R,13,TOTAL_icmp_sent,283
123 R,13,TOTAL_icmp_recv,540
93 R,13,TOTAL_icmp_recv,519
78 R,14,TOTAL_icmp_sent,364
78 R,14,TOTAL_icmp_recv,635
71 R,14,TOTAL_icmp_sent,155
71 R,14,TOTAL_icmp_recv,274
41 R,14,TOTAL_icmp_sent,263
36 R,14,TOTAL_icmp_sent,182
41 R,14,TOTAL_icmp_recv,559
36 R,14,TOTAL_icmp_recv,313
26 R,14,TOTAL_icmp_sent,239
26 R,14,TOTAL_icmp_recv,488
72 R,14,TOTAL_icmp_sent,373
72 R,14,TOTAL_icmp_recv,547
87 R,14,TOTAL_icmp_sent,186
87 R,14,TOTAL_icmp_recv,347
10 R,14,TOTAL_icmp_sent,180
10 R,14,TOTAL_icmp_recv,405
69 R,14,TOTAL_icmp_sent,530
69 R,14,TOTAL_icmp_recv,775
110 R,14,TOTAL_icmp_sent,257
110 R,14,TOTAL_icmp_recv,541
81 R,14,TOTAL_icmp_sent,458
50 R,14,TOTAL_icmp_sent,323
81 R,14,TOTAL_icmp_recv,862
62 R,14,TOTAL_icmp_sent,235
50 R,14,TOTAL_icmp_recv,724
62 R,14,TOTAL_icmp_recv,486
96 R,14,TOTAL_icmp_sent,609
96 R,14,TOTAL_icmp_recv,1037
117 R,14,TOTAL_icmp_sent,150
52 R,14,TOTAL_icmp_sent,158
117 R,14,TOTAL_icmp_recv,331
52 R,14,TOTAL_icmp_recv,274
100 R,14,TOTAL_icmp_sent,157
100 R,14,TOTAL_icmp_recv,256
57 R,14,TOTAL_icmp_sent,367
30 R,14,TOTAL_icmp_sent,335
57 R,14,TOTAL_icmp_recv,709
30 R,14,TOTAL_icmp_recv,509
108 R,14,TOTAL_icmp_sent,190
108 R,14,TOTAL_icmp_recv,416
106 R,14,TOTAL_icmp_sent,225
106 R,14,TOTAL_icmp_recv,673
97 R,14,TOTAL_icmp_sent,276
105 R,14,TOTAL_icmp_sent,156
97 R,14,TOTAL_icmp_recv,596
105 R,14,TOTAL_icmp_recv,213
91 R,14,TOTAL_icmp_sent,144
91 R,14,TOTAL_icmp_recv,284
33 R,14,TOTAL_icmp_sent,344
33 R,14,TOTAL_icmp_recv,701
37 R,14,TOTAL_icmp_sent,290
13 R,14,TOTAL_icmp_sent,399
37 R,14,TOTAL_icmp_recv,508
13 R,14,TOTAL_icmp_recv,825
56 R,14,TOTAL_icmp_sent,204
46 R,14,TOTAL_icmp_sent,277
56 R,14,TOTAL_icmp_recv,365
90 R,14,TOTAL_icmp_sent,456
46 R,14,TOTAL_icmp_recv,537
90 R,14,TOTAL_icmp_recv,781
47 R,14,TOTAL_icmp_sent,581
47 R,14,TOTAL_icmp_recv,920
2 R,14,TOTAL_icmp_sent,618
2 R,14,TOTAL_icmp_recv,867
32 R,14,TOTAL_icmp_sent,137
32 R,14,TOTAL_icmp_recv,223
74 R,14,TOTAL_icmp_sent,474
83 R,14,TOTAL_icmp_sent,196
74 R,14,TOTAL_icmp_recv,873
83 R,14,TOTAL_icmp_recv,327
8 R,14,TOTAL_icmp_sent,278
8 R,14,TOTAL_icmp_recv,401
79 R,14,TOTAL_icmp_sent,381
79 R,14,TOTAL_icmp_recv,585
112 R,14,TOTAL_icmp_sent,332
112 R,14,TOTAL_icmp_recv,494
88 R,14,TOTAL_icmp_sent,191
88 R,14,TOTAL_icmp_recv,307
67 R,14,TOTAL_icmp_sent,285
67 R,14,TOTAL_icmp_recv,573
111 R,14,TOTAL_icmp_sent,172
111 R,14,TOTAL_icmp_recv,244
119 R,14,TOTAL_icmp_sent,144
70 R,14,TOTAL_icmp_sent,295
119 R,14,TOTAL_icmp_recv,203
70 R,14,TOTAL_icmp_recv,567
98 R,14,TOTAL_icmp_sent,437
98 R,14,TOTAL_icmp_recv,967
65 R,14,TOTAL_icmp_sent,197
65 R,14,TOTAL_icmp_recv,328
20 R,14,TOTAL_icmp_sent,577
20 R,14,TOTAL_icmp_recv,979
4 R,14,TOTAL_icmp_sent,276
4 R,14,TOTAL_icmp_recv,581
35 R,14,TOTAL_icmp_sent,295
35 R,14,TOTAL_icmp_recv,556
29 R,14,TOTAL_icmp_sent,461
43 R,14,TOTAL_icmp_sent,470
29 R,14,TOTAL_icmp_recv,629
43 R,14,TOTAL_icmp_recv,839
68 R,14,TOTAL_icmp_sent,256
66 R,14,TOTAL_icmp_sent,561
68 R,14,TOTAL_icmp_recv,489
66 R,14,TOTAL_icmp_recv,985
42 R,14,TOTAL_icmp_sent,241
9 R,14,TOTAL_icmp_sent,332
42 R,14,TOTAL_icmp_recv,438
9 R,14,TOTAL_icmp_recv,662
49 R,14,TOTAL_icmp_sent,236
49 R,14,TOTAL_icmp_recv,410
55 R,14,TOTAL_icmp_sent,116
55 R,14,TOTAL_icmp_recv,218
63 R,14,TOTAL_icmp_sent,220
63 R,14,TOTAL_icmp_recv,497
16 R,14,TOTAL_icmp_sent,285
16 R,14,TOTAL_icmp_recv,523
103 R,14,TOTAL_icmp_sent,153
103 R,14,TOTAL_icmp_recv,256
17 R,14,TOTAL_icmp_sent,161
17 R,14,TOTAL_icmp_recv,215
48 R,14,TOTAL_icmp_sent,502
48 R,14,TOTAL_icmp_recv,728
27 R,14,TOTAL_icmp_sent,224
39 R,14,TOTAL_icmp_sent,232
27 R,14,TOTAL_icmp_recv,438
80 R,14,TOTAL_icmp_sent,377
39 R,14,TOTAL_icmp_recv,361
80 R,14,TOTAL_icmp_recv,514
22 R,14,TOTAL_icmp_sent,537
22 R,14,TOTAL_icmp_recv,812
64 R,14,TOTAL_icmp_sent,565
60 R,14,TOTAL_icmp_sent,213
64 R,14,TOTAL_icmp_recv,725
60 R,14,TOTAL_icmp_recv,481
54 R,14,TOTAL_icmp_sent,472
54 R,14,TOTAL_icmp_recv,636
18 R,14,TOTAL_icmp_sent,524
18 R,14,TOTAL_icmp_recv,909
101 R,14,TOTAL_icmp_sent,153
101 R,14,TOTAL_icmp_recv,320
121 R,14,TOTAL_icmp_sent,153
121 R,14,TOTAL_icmp_recv,300
76 R,14,TOTAL_icmp_sent,397
76 R,14,TOTAL_icmp_recv,737
12 R,14,TOTAL_icmp_sent,341
12 R,14,TOTAL_icmp_recv,715
120 R,14,TOTAL_icmp_sent,159
120 R,14,TOTAL_icmp_recv,349
73 R,14,TOTAL_icmp_sent,308
73 R,14,TOTAL_icmp_recv,594
115 R,14,TOTAL_icmp_sent,148
115 R,14,TOTAL_icmp_recv,212
14 R,14,TOTAL_icmp_sent,318
14 R,14,TOTAL_icmp_recv,677
95 R,14,TOTAL_icmp_sent,435
95 R,14,TOTAL_icmp_recv,814
51 R,14,TOTAL_icmp_sent,118
51 R,14,TOTAL_icmp_recv,195
118 R,14,TOTAL_icmp_sent,194
118 R,14,TOTAL_icmp_recv,371
31 R,14,TOTAL_icmp_sent,306
31 R,14,TOTAL_icmp_recv,535
113 R,14,TOTAL_icmp_sent,205
77 R,14,TOTAL_icmp_sent,357
113 R,14,TOTAL_icmp_recv,419
77 R,14,TOTAL_icmp_recv,571
24 R,14,TOTAL_icmp_sent,188
24 R,14,TOTAL_icmp_recv,373
53 R,14,TOTAL_icmp_sent,288
53 R,14,TOTAL_icmp_recv,405
28 R,14,TOTAL_icmp_sent,209
45 R,14,TOTAL_icmp_sent,236
28 R,14,TOTAL_icmp_recv,408
45 R,14,TOTAL_icmp_recv,300
58 R,14,TOTAL_icmp_sent,198
58 R,14,TOTAL_icmp_recv,245
11 R,14,TOTAL_icmp_sent,504
84 R,14,TOTAL_icmp_sent,2275
11 R,14,TOTAL_icmp_recv,776
84 R,14,TOTAL_icmp_recv,2531
44 R,14,TOTAL_icmp_sent,163
21 R,14,TOTAL_icmp_sent,559
44 R,14,TOTAL_icmp_recv,314
21 R,14,TOTAL_icmp_recv,735
6 R,14,TOTAL_icmp_sent,292
114 R,14,TOTAL_icmp_sent,727
6 R,14,TOTAL_icmp_recv,660
114 R,14,TOTAL_icmp_recv,1168
82 R,14,TOTAL_icmp_sent,216
82 R,14,TOTAL_icmp_recv,377
107 R,14,TOTAL_icmp_sent,359
107 R,14,TOTAL_icmp_recv,821
92 R,14,TOTAL_icmp_sent,914
89 R,14,TOTAL_icmp_sent,379
92 R,14,TOTAL_icmp_recv,1398
89 R,14,TOTAL_icmp_recv,609
104 R,14,TOTAL_icmp_sent,122
104 R,14,TOTAL_icmp_recv,212
40 R,14,TOTAL_icmp_sent,445
40 R,14,TOTAL_icmp_recv,737
99 R,14,TOTAL_icmp_sent,204
99 R,14,TOTAL_icmp_recv,355
19 R,14,TOTAL_icmp_sent,617
19 R,14,TOTAL_icmp_recv,1055
94 R,14,TOTAL_icmp_sent,254
94 R,14,TOTAL_icmp_recv,447
75 R,14,TOTAL_icmp_sent,658
75 R,14,TOTAL_icmp_recv,983
85 R,14,TOTAL_icmp_sent,391
85 R,14,TOTAL_icmp_recv,795
109 R,14,TOTAL_icmp_sent,160
15 R,14,TOTAL_icmp_sent,190
86 R,14,TOTAL_icmp_sent,243
109 R,14,TOTAL_icmp_recv,263
15 R,14,TOTAL_icmp_recv,444
86 R,14,TOTAL_icmp_recv,539
38 R,14,TOTAL_icmp_sent,851
38 R,14,TOTAL_icmp_recv,1444
61 R,14,TOTAL_icmp_sent,840
61 R,14,TOTAL_icmp_recv,1221
3 R,14,TOTAL_icmp_sent,687
3 R,14,TOTAL_icmp_recv,1154
23 R,14,TOTAL_icmp_sent,803
116 R,14,TOTAL_icmp_sent,2094
23 R,14,TOTAL_icmp_recv,1009
116 R,14,TOTAL_icmp_recv,2187
25 R,14,TOTAL_icmp_sent,333
25 R,14,TOTAL_icmp_recv,657
102 R,14,TOTAL_icmp_sent,114
102 R,14,TOTAL_icmp_recv,161
59 R,14,TOTAL_icmp_sent,2190
123 R,14,TOTAL_icmp_sent,301
59 R,14,TOTAL_icmp_recv,2380
123 R,14,TOTAL_icmp_recv,656
122 R,14,TOTAL_icmp_sent,867
122 R,14,TOTAL_icmp_recv,1204
93 R,14,TOTAL_icmp_sent,306
93 R,14,TOTAL_icmp_recv,594
34 R,14,TOTAL_icmp_sent,490
34 R,14,TOTAL_icmp_recv,742
78 R,15,TOTAL_icmp_sent,468
78 R,15,TOTAL_icmp_recv,776
71 R,15,TOTAL_icmp_sent,182
71 R,15,TOTAL_icmp_recv,325
41 R,15,TOTAL_icmp_sent,296
36 R,15,TOTAL_icmp_sent,198
41 R,15,TOTAL_icmp_recv,650
36 R,15,TOTAL_icmp_recv,330
26 R,15,TOTAL_icmp_sent,268
26 R,15,TOTAL_icmp_recv,556
72 R,15,TOTAL_icmp_sent,410
72 R,15,TOTAL_icmp_recv,612
87 R,15,TOTAL_icmp_sent,208
87 R,15,TOTAL_icmp_recv,399
10 R,15,TOTAL_icmp_sent,199
10 R,15,TOTAL_icmp_recv,452
69 R,15,TOTAL_icmp_sent,554
69 R,15,TOTAL_icmp_recv,838
110 R,15,TOTAL_icmp_sent,279
110 R,15,TOTAL_icmp_recv,606
50 R,15,TOTAL_icmp_sent,471
50 R,15,TOTAL_icmp_recv,928
81 R,15,TOTAL_icmp_sent,498
81 R,15,TOTAL_icmp_recv,941
62 R,15,TOTAL_icmp_sent,300
96 R,15,TOTAL_icmp_sent,689
62 R,15,TOTAL_icmp_recv,600
96 R,15,TOTAL_icmp_recv,1213
117 R,15,TOTAL_icmp_sent,173
100 R,15,TOTAL_icmp_sent,163
52 R,15,TOTAL_icmp_sent,174
117 R,15,TOTAL_icmp_recv,387
100 R,15,TOTAL_icmp_recv,281
52 R,15,TOTAL_icmp_recv,313
30 R,15,TOTAL_icmp_sent,363
30 R,15,TOTAL_icmp_recv,573
57 R,15,TOTAL_icmp_sent,624
57 R,15,TOTAL_icmp_recv,999
106 R,15,TOTAL_icmp_sent,265
108 R,15,TOTAL_icmp_sent,224
106 R,15,TOTAL_icmp_recv,786
108 R,15,TOTAL_icmp_recv,469
105 R,15,TOTAL_icmp_sent,179
105 R,15,TOTAL_icmp_recv,250
97 R,15,TOTAL_icmp_sent,324
97 R,15,TOTAL_icmp_recv,694
13 R,15,TOTAL_icmp_sent,684
91 R,15,TOTAL_icmp_sent,162
13 R,15,TOTAL_icmp_recv,1155
91 R,15,TOTAL_icmp_recv,330
37 R,15,TOTAL_icmp_sent,328
33 R,15,TOTAL_icmp_sent,395
37 R,15,TOTAL_icmp_recv,593
90 R,15,TOTAL_icmp_sent,493
33 R,15,TOTAL_icmp_recv,795
46 R,15,TOTAL_icmp_sent,312
56 R,15,TOTAL_icmp_sent,279
47 R,15,TOTAL_icmp_sent,620
90 R,15,TOTAL_icmp_recv,847
46 R,15,TOTAL_icmp_recv,599
56 R,15,TOTAL_icmp_recv,490
47 R,15,TOTAL_icmp_recv,1026
74 R,15,TOTAL_icmp_sent,513
74 R,15,TOTAL_icmp_recv,958
32 R,15,TOTAL_icmp_sent,164
32 R,15,TOTAL_icmp_recv,268
8 R,15,TOTAL_icmp_sent,286
2 R,15,TOTAL_icmp_sent,698
8 R,15,TOTAL_icmp_recv,426
2 R,15,TOTAL_icmp_recv,960
83 R,15,TOTAL_icmp_sent,232
83 R,15,TOTAL_icmp_recv,404
79 R,15,TOTAL_icmp_sent,424
79 R,15,TOTAL_icmp_recv,662
88 R,15,TOTAL_icmp_sent,211
88 R,15,TOTAL_icmp_recv,354
112 R,15,TOTAL_icmp_sent,364
112 R,15,TOTAL_icmp_recv,559
67 R,15,TOTAL_icmp_sent,321
67 R,15,TOTAL_icmp_recv,650
111 R,15,TOTAL_icmp_sent,192
111 R,15,TOTAL_icmp_recv,281
70 R,15,TOTAL_icmp_sent,313
70 R,15,TOTAL_icmp_recv,605
119 R,15,TOTAL_icmp_sent,175
119 R,15,TOTAL_icmp_recv,237
98 R,15,TOTAL_icmp_sent,555
65 R,15,TOTAL_icmp_sent,227
20 R,15,TOTAL_icmp_sent,615
98 R,15,TOTAL_icmp_recv,1247
65 R,15,TOTAL_icmp_recv,374
20 R,15,TOTAL_icmp_recv,1037
4 R,15,TOTAL_icmp_sent,300
4 R,15,TOTAL_icmp_recv,653
35 R,15,TOTAL_icmp_sent,385
35 R,15,TOTAL_icmp_recv,691
29 R,15,TOTAL_icmp_sent,567
29 R,15,TOTAL_icmp_recv,741
68 R,15,TOTAL_icmp_sent,299
68 R,15,TOTAL_icmp_recv,553
66 R,15,TOTAL_icmp_sent,629
43 R,15,TOTAL_icmp_sent,533
66 R,15,TOTAL_icmp_recv,1132
43 R,15,TOTAL_icmp_recv,968
49 R,15,TOTAL_icmp_sent,266
49 R,15,TOTAL_icmp_recv,463
42 R,15,TOTAL_icmp_sent,329
9 R,15,TOTAL_icmp_sent,374
55 R,15,TOTAL_icmp_sent,142
42 R,15,TOTAL_icmp_recv,548
9 R,15,TOTAL_icmp_recv,759
55 R,15,TOTAL_icmp_recv,256
16 R,15,TOTAL_icmp_sent,323
103 R,15,TOTAL_icmp_sent,164
16 R,15,TOTAL_icmp_recv,595
103 R,15,TOTAL_icmp_recv,273
17 R,15,TOTAL_icmp_sent,184
17 R,15,TOTAL_icmp_recv,252
63 R,15,TOTAL_icmp_sent,250
63 R,15,TOTAL_icmp_recv,566
48 R,15,TOTAL_icmp_sent,520
48 R,15,TOTAL_icmp_recv,764
27 R,15,TOTAL_icmp_sent,356
80 R,15,TOTAL_icmp_sent,522
27 R,15,TOTAL_icmp_recv,610
80 R,15,TOTAL_icmp_recv,686
39 R,15,TOTAL_icmp_sent,264
22 R,15,TOTAL_icmp_sent,568
39 R,15,TOTAL_icmp_recv,411
22 R,15,TOTAL_icmp_recv,879
60 R,15,TOTAL_icmp_sent,240
18 R,15,TOTAL_icmp_sent,569
60 R,15,TOTAL_icmp_recv,561
18 R,15,TOTAL_icmp_recv,991
54 R,15,TOTAL_icmp_sent,520
54 R,15,TOTAL_icmp_recv,716
64 R,15,TOTAL_icmp_sent,722
64 R,15,TOTAL_icmp_recv,898
101 R,15,TOTAL_icmp_sent,274
101 R,15,TOTAL_icmp_recv,475
121 R,15,TOTAL_icmp_sent,168
121 R,15,TOTAL_icmp_recv,336
76 R,15,TOTAL_icmp_sent,482
76 R,15,TOTAL_icmp_recv,869
12 R,15,TOTAL_icmp_sent,377
12 R,15,TOTAL_icmp_recv,790
120 R,15,TOTAL_icmp_sent,232
120 R,15,TOTAL_icmp_recv,460
115 R,15,TOTAL_icmp_sent,173
73 R,15,TOTAL_icmp_sent,344
115 R,15,TOTAL_icmp_recv,248
73 R,15,TOTAL_icmp_recv,668
14 R,15,TOTAL_icmp_sent,350
14 R,15,TOTAL_icmp_recv,746
51 R,15,TOTAL_icmp_sent,124
95 R,15,TOTAL_icmp_sent,512
51 R,15,TOTAL_icmp_recv,207
95 R,15,TOTAL_icmp_recv,935
118 R,15,TOTAL_icmp_sent,221
118 R,15,TOTAL_icmp_recv,435
77 R,15,TOTAL_icmp_sent,403
77 R,15,TOTAL_icmp_recv,635
113 R,15,TOTAL_icmp_sent,237
113 R,15,TOTAL_icmp_recv,491
31 R,15,TOTAL_icmp_sent,338
31 R,15,TOTAL_icmp_recv,601
24 R,15,TOTAL_icmp_sent,218
24 R,15,TOTAL_icmp_recv,429
53 R,15,TOTAL_icmp_sent,312
45 R,15,TOTAL_icmp_sent,406
53 R,15,TOTAL_icmp_recv,450
45 R,15,TOTAL_icmp_recv,506
58 R,15,TOTAL_icmp_sent,213
28 R,15,TOTAL_icmp_sent,242
58 R,15,TOTAL_icmp_recv,265
28 R,15,TOTAL_icmp_recv,479
11 R,15,TOTAL_icmp_sent,517
11 R,15,TOTAL_icmp_recv,799
84 R,15,TOTAL_icmp_sent,2320
84 R,15,TOTAL_icmp_recv,2611
44 R,15,TOTAL_icmp_sent,195
6 R,15,TOTAL_icmp_sent,331
44 R,15,TOTAL_icmp_recv,375
6 R,15,TOTAL_icmp_recv,742
21 R,15,TOTAL_icmp_sent,612
21 R,15,TOTAL_icmp_recv,799
114 R,15,TOTAL_icmp_sent,757
114 R,15,TOTAL_icmp_recv,1230
82 R,15,TOTAL_icmp_sent,246
82 R,15,TOTAL_icmp_recv,441
107 R,15,TOTAL_icmp_sent,450
107 R,15,TOTAL_icmp_recv,957
92 R,15,TOTAL_icmp_sent,1003
92 R,15,TOTAL_icmp_recv,1547
40 R,15,TOTAL_icmp_sent,486
89 R,15,TOTAL_icmp_sent,441
104 R,15,TOTAL_icmp_sent,154
40 R,15,TOTAL_icmp_recv,818
89 R,15,TOTAL_icmp_recv,697
104 R,15,TOTAL_icmp_recv,253
99 R,15,TOTAL_icmp_sent,240
99 R,15,TOTAL_icmp_recv,410
19 R,15,TOTAL_icmp_sent,659
19 R,15,TOTAL_icmp_recv,1143
94 R,15,TOTAL_icmp_sent,276
94 R,15,TOTAL_icmp_recv,501
75 R,15,TOTAL_icmp_sent,715
75 R,15,TOTAL_icmp_recv,1095
85 R,15,TOTAL_icmp_sent,455
85 R,15,TOTAL_icmp_recv,930
109 R,15,TOTAL_icmp_sent,191
109 R,15,TOTAL_icmp_recv,310
86 R,15,TOTAL_icmp_sent,288
61 R,15,TOTAL_icmp_sent,863
38 R,15,TOTAL_icmp_sent,909
86 R,15,TOTAL_icmp_recv,602
61 R,15,TOTAL_icmp_recv,1286
15 R,15,TOTAL_icmp_sent,214
38 R,15,TOTAL_icmp_recv,1520
15 R,15,TOTAL_icmp_recv,489
23 R,15,TOTAL_icmp_sent,858
3 R,15,TOTAL_icmp_sent,734
23 R,15,TOTAL_icmp_recv,1088
3 R,15,TOTAL_icmp_recv,1277
116 R,15,TOTAL_icmp_sent,2113
116 R,15,TOTAL_icmp_recv,2213
102 R,15,TOTAL_icmp_sent,132
25 R,15,TOTAL_icmp_sent,360
102 R,15,TOTAL_icmp_recv,190
25 R,15,TOTAL_icmp_recv,731
123 R,15,TOTAL_icmp_sent,325
59 R,15,TOTAL_icmp_sent,2210
123 R,15,TOTAL_icmp_recv,738
59 R,15,TOTAL_icmp_recv,2431
122 R,15,TOTAL_icmp_sent,938
122 R,15,TOTAL_icmp_recv,1290
93 R,15,TOTAL_icmp_sent,577
93 R,15,TOTAL_icmp_recv,928
34 R,15,TOTAL_icmp_sent,567
34 R,15,TOTAL_icmp_recv,859
78 R,16,TOTAL_icmp_sent,496
78 R,16,TOTAL_icmp_recv,850
71 R,16,TOTAL_icmp_sent,200
71 R,16,TOTAL_icmp_recv,343
36 R,16,TOTAL_icmp_sent,221
41 R,16,TOTAL_icmp_sent,357
36 R,16,TOTAL_icmp_recv,389
41 R,16,TOTAL_icmp_recv,756
26 R,16,TOTAL_icmp_sent,294
26 R,16,TOTAL_icmp_recv,615
72 R,16,TOTAL_icmp_sent,446
72 R,16,TOTAL_icmp_recv,687
87 R,16,TOTAL_icmp_sent,229
87 R,16,TOTAL_icmp_recv,443
10 R,16,TOTAL_icmp_sent,220
10 R,16,TOTAL_icmp_recv,493
69 R,16,TOTAL_icmp_sent,576
69 R,16,TOTAL_icmp_recv,874
110 R,16,TOTAL_icmp_sent,387
110 R,16,TOTAL_icmp_recv,759
50 R,16,TOTAL_icmp_sent,486
50 R,16,TOTAL_icmp_recv,986
81 R,16,TOTAL_icmp_sent,536
81 R,16,TOTAL_icmp_recv,1024
62 R,16,TOTAL_icmp_sent,313
62 R,16,TOTAL_icmp_recv,627
96 R,16,TOTAL_icmp_sent,749
96 R,16,TOTAL_icmp_recv,1321
117 R,16,TOTAL_icmp_sent,187
52 R,16,TOTAL_icmp_sent,203
117 R,16,TOTAL_icmp_recv,414
52 R,16,TOTAL_icmp_recv,366
100 R,16,TOTAL_icmp_sent,186
100 R,16,TOTAL_icmp_recv,320
30 R,16,TOTAL_icmp_sent,379
106 R,16,TOTAL_icmp_sent,269
30 R,16,TOTAL_icmp_recv,613
57 R,16,TOTAL_icmp_sent,646
106 R,16,TOTAL_icmp_recv,814
57 R,16,TOTAL_icmp_recv,1043
108 R,16,TOTAL_icmp_sent,255
108 R,16,TOTAL_icmp_recv,529
97 R,16,TOTAL_icmp_sent,336
97 R,16,TOTAL_icmp_recv,726
105 R,16,TOTAL_icmp_sent,190
105 R,16,TOTAL_icmp_recv,278
13 R,16,TOTAL_icmp_sent,710
13 R,16,TOTAL_icmp_recv,1231
91 R,16,TOTAL_icmp_sent,182
91 R,16,TOTAL_icmp_recv,367
33 R,16,TOTAL_icmp_sent,425
33 R,16,TOTAL_icmp_recv,845
37 R,16,TOTAL_icmp_sent,346
90 R,16,TOTAL_icmp_sent,527
37 R,16,TOTAL_icmp_recv,641
