NODE,TIME,DATA TYPE,VALUES
99,2,CURRENT_icmp_recv,24
137,2,CURRENT_icmp_recv,8
19,2,CURRENT_icmp_sent,33
19,2,CURRENT_icmp_recv,65
161,2,CURRENT_icmp_sent,12
161,2,CURRENT_icmp_recv,18
195,2,CURRENT_icmp_sent,13
75,2,CURRENT_icmp_sent,35
94,2,CURRENT_icmp_sent,14
195,2,CURRENT_icmp_recv,9
94,2,CURRENT_icmp_recv,28
75,2,CURRENT_icmp_recv,86
85,2,CURRENT_icmp_sent,94
167,2,CURRENT_icmp_sent,17
85,2,CURRENT_icmp_recv,141
167,2,CURRENT_icmp_recv,30
146,2,CURRENT_icmp_sent,14
201,2,CURRENT_icmp_sent,5
146,2,CURRENT_icmp_recv,15
132,2,CURRENT_icmp_sent,5
201,2,CURRENT_icmp_recv,9
132,2,CURRENT_icmp_recv,2
86,2,CURRENT_icmp_sent,15
86,2,CURRENT_icmp_recv,41
109,2,CURRENT_icmp_sent,8
125,2,CURRENT_icmp_sent,46
109,2,CURRENT_icmp_recv,29
125,2,CURRENT_icmp_recv,88
165,2,CURRENT_icmp_sent,6
15,2,CURRENT_icmp_sent,4
165,2,CURRENT_icmp_recv,25
15,2,CURRENT_icmp_recv,20
38,2,CURRENT_icmp_sent,77
61,2,CURRENT_icmp_sent,15
38,2,CURRENT_icmp_recv,127
61,2,CURRENT_icmp_recv,22
23,2,CURRENT_icmp_sent,51
23,2,CURRENT_icmp_recv,54
116,2,CURRENT_icmp_sent,10
182,2,CURRENT_icmp_sent,5
116,2,CURRENT_icmp_recv,26
182,2,CURRENT_icmp_recv,35
3,2,CURRENT_icmp_sent,90
3,2,CURRENT_icmp_recv,119
25,2,CURRENT_icmp_sent,51
25,2,CURRENT_icmp_recv,75
122,2,CURRENT_icmp_sent,42
122,2,CURRENT_icmp_recv,38
102,2,CURRENT_icmp_sent,37
102,2,CURRENT_icmp_recv,48
123,2,CURRENT_icmp_sent,12
123,2,CURRENT_icmp_recv,40
59,2,CURRENT_icmp_sent,17
59,2,CURRENT_icmp_recv,45
188,2,CURRENT_icmp_sent,6
93,2,CURRENT_icmp_sent,7
183,2,CURRENT_icmp_sent,13
188,2,CURRENT_icmp_recv,7
93,2,CURRENT_icmp_recv,23
183,2,CURRENT_icmp_recv,26
190,2,CURRENT_icmp_sent,6
190,2,CURRENT_icmp_recv,10
153,2,CURRENT_icmp_sent,11
153,2,CURRENT_icmp_recv,27
34,2,CURRENT_icmp_sent,68
34,2,CURRENT_icmp_recv,66
177,3,CURRENT_icmp_sent,34
202,3,CURRENT_icmp_sent,7
185,3,CURRENT_icmp_sent,7
177,3,CURRENT_icmp_recv,52
202,3,CURRENT_icmp_recv,14
185,3,CURRENT_icmp_recv,24
78,3,CURRENT_icmp_sent,46
78,3,CURRENT_icmp_recv,63
172,3,CURRENT_icmp_sent,25
162,3,CURRENT_icmp_sent,7
200,3,CURRENT_icmp_sent,4
172,3,CURRENT_icmp_recv,34
162,3,CURRENT_icmp_recv,12
200,3,CURRENT_icmp_recv,7
71,3,CURRENT_icmp_sent,17
71,3,CURRENT_icmp_recv,16
41,3,CURRENT_icmp_sent,3
36,3,CURRENT_icmp_sent,5
41,3,CURRENT_icmp_recv,1
145,3,CURRENT_icmp_sent,4
36,3,CURRENT_icmp_recv,19
180,3,CURRENT_icmp_sent,6
145,3,CURRENT_icmp_recv,18
180,3,CURRENT_icmp_recv,9
26,3,CURRENT_icmp_sent,49
26,3,CURRENT_icmp_recv,51
159,3,CURRENT_icmp_sent,19
72,3,CURRENT_icmp_sent,48
159,3,CURRENT_icmp_recv,26
72,3,CURRENT_icmp_recv,74
87,3,CURRENT_icmp_sent,33
87,3,CURRENT_icmp_recv,56
10,3,CURRENT_icmp_sent,16
10,3,CURRENT_icmp_recv,21
69,3,CURRENT_icmp_sent,19
155,3,CURRENT_icmp_sent,8
69,3,CURRENT_icmp_recv,38
155,3,CURRENT_icmp_recv,28
110,3,CURRENT_icmp_sent,24
50,3,CURRENT_icmp_sent,18
110,3,CURRENT_icmp_recv,57
129,3,CURRENT_icmp_sent,5
50,3,CURRENT_icmp_recv,19
129,3,CURRENT_icmp_recv,5
81,3,CURRENT_icmp_sent,74
81,3,CURRENT_icmp_recv,106
96,3,CURRENT_icmp_sent,6
62,3,CURRENT_icmp_sent,52
96,3,CURRENT_icmp_recv,8
62,3,CURRENT_icmp_recv,79
203,3,CURRENT_icmp_sent,98
203,3,CURRENT_icmp_recv,226
52,3,CURRENT_icmp_sent,18
52,3,CURRENT_icmp_recv,43
117,3,CURRENT_icmp_sent,26
100,3,CURRENT_icmp_sent,4
117,3,CURRENT_icmp_recv,71
100,3,CURRENT_icmp_recv,12
57,3,CURRENT_icmp_sent,10
124,3,CURRENT_icmp_sent,12
57,3,CURRENT_icmp_recv,28
124,3,CURRENT_icmp_recv,38
108,3,CURRENT_icmp_sent,7
30,3,CURRENT_icmp_sent,18
108,3,CURRENT_icmp_recv,29
30,3,CURRENT_icmp_recv,32
106,3,CURRENT_icmp_sent,26
106,3,CURRENT_icmp_recv,33
160,3,CURRENT_icmp_sent,3
160,3,CURRENT_icmp_recv,13
97,3,CURRENT_icmp_sent,8
154,3,CURRENT_icmp_sent,13
97,3,CURRENT_icmp_recv,29
154,3,CURRENT_icmp_recv,18
105,3,CURRENT_icmp_sent,19
105,3,CURRENT_icmp_recv,34
91,3,CURRENT_icmp_sent,9
91,3,CURRENT_icmp_recv,21
158,3,CURRENT_icmp_sent,24
158,3,CURRENT_icmp_recv,37
13,3,CURRENT_icmp_sent,49
33,3,CURRENT_icmp_sent,29
13,3,CURRENT_icmp_recv,64
33,3,CURRENT_icmp_recv,59
192,3,CURRENT_icmp_sent,7
140,3,CURRENT_icmp_sent,7
192,3,CURRENT_icmp_recv,3
140,3,CURRENT_icmp_recv,7
142,3,CURRENT_icmp_sent,12
142,3,CURRENT_icmp_recv,7
90,3,CURRENT_icmp_sent,55
56,3,CURRENT_icmp_sent,21
46,3,CURRENT_icmp_sent,22
90,3,CURRENT_icmp_recv,92
56,3,CURRENT_icmp_recv,42
46,3,CURRENT_icmp_recv,31
47,3,CURRENT_icmp_sent,39
47,3,CURRENT_icmp_recv,67
37,3,CURRENT_icmp_sent,41
37,3,CURRENT_icmp_recv,68
74,3,CURRENT_icmp_sent,42
2,3,CURRENT_icmp_sent,78
74,3,CURRENT_icmp_recv,65
135,3,CURRENT_icmp_sent,8
152,3,CURRENT_icmp_sent,9
2,3,CURRENT_icmp_recv,117
135,3,CURRENT_icmp_recv,20
152,3,CURRENT_icmp_recv,66
32,3,CURRENT_icmp_sent,15
32,3,CURRENT_icmp_recv,24
8,3,CURRENT_icmp_sent,9
8,3,CURRENT_icmp_recv,32
83,3,CURRENT_icmp_sent,23
83,3,CURRENT_icmp_recv,35
197,3,CURRENT_icmp_sent,4
112,3,CURRENT_icmp_sent,14
197,3,CURRENT_icmp_recv,3
88,3,CURRENT_icmp_sent,45
79,3,CURRENT_icmp_sent,58
112,3,CURRENT_icmp_recv,43
133,3,CURRENT_icmp_sent,12
88,3,CURRENT_icmp_recv,52
79,3,CURRENT_icmp_recv,71
133,3,CURRENT_icmp_recv,25
67,3,CURRENT_icmp_sent,8
67,3,CURRENT_icmp_recv,25
111,3,CURRENT_icmp_sent,19
111,3,CURRENT_icmp_recv,42
70,3,CURRENT_icmp_sent,20
196,3,CURRENT_icmp_sent,10
119,3,CURRENT_icmp_sent,32
70,3,CURRENT_icmp_recv,29
196,3,CURRENT_icmp_recv,11
134,3,CURRENT_icmp_sent,19
119,3,CURRENT_icmp_recv,50
98,3,CURRENT_icmp_sent,6
134,3,CURRENT_icmp_recv,26
98,3,CURRENT_icmp_recv,19
139,3,CURRENT_icmp_sent,4
139,3,CURRENT_icmp_recv,2
176,3,CURRENT_icmp_sent,4
176,3,CURRENT_icmp_recv,5
65,3,CURRENT_icmp_sent,29
65,3,CURRENT_icmp_recv,54
20,3,CURRENT_icmp_sent,89
20,3,CURRENT_icmp_recv,138
4,3,CURRENT_icmp_sent,5
174,3,CURRENT_icmp_sent,5
4,3,CURRENT_icmp_recv,13
174,3,CURRENT_icmp_recv,6
35,3,CURRENT_icmp_sent,16
35,3,CURRENT_icmp_recv,30
147,3,CURRENT_icmp_sent,22
147,3,CURRENT_icmp_recv,15
170,3,CURRENT_icmp_sent,12
170,3,CURRENT_icmp_recv,17
166,3,CURRENT_icmp_sent,28
43,3,CURRENT_icmp_sent,4
166,3,CURRENT_icmp_recv,55
29,3,CURRENT_icmp_sent,23
43,3,CURRENT_icmp_recv,9
68,3,CURRENT_icmp_sent,28
29,3,CURRENT_icmp_recv,22
68,3,CURRENT_icmp_recv,34
66,3,CURRENT_icmp_sent,5
66,3,CURRENT_icmp_recv,4
150,3,CURRENT_icmp_sent,27
150,3,CURRENT_icmp_recv,26
42,3,CURRENT_icmp_sent,14
9,3,CURRENT_icmp_sent,65
55,3,CURRENT_icmp_sent,5
42,3,CURRENT_icmp_recv,26
9,3,CURRENT_icmp_recv,69
164,3,CURRENT_icmp_sent,4
55,3,CURRENT_icmp_recv,15
164,3,CURRENT_icmp_recv,5
130,3,CURRENT_icmp_sent,6
49,3,CURRENT_icmp_sent,53
130,3,CURRENT_icmp_recv,6
49,3,CURRENT_icmp_recv,84
63,3,CURRENT_icmp_sent,3
63,3,CURRENT_icmp_recv,24
181,3,CURRENT_icmp_sent,4
181,3,CURRENT_icmp_recv,4
16,3,CURRENT_icmp_sent,13
16,3,CURRENT_icmp_recv,24
103,3,CURRENT_icmp_sent,8
103,3,CURRENT_icmp_recv,14
48,3,CURRENT_icmp_sent,49
48,3,CURRENT_icmp_recv,87
17,3,CURRENT_icmp_sent,36
80,3,CURRENT_icmp_sent,23
27,3,CURRENT_icmp_sent,12
17,3,CURRENT_icmp_recv,71
80,3,CURRENT_icmp_recv,41
18,3,CURRENT_icmp_sent,5
39,3,CURRENT_icmp_sent,13
27,3,CURRENT_icmp_recv,17
18,3,CURRENT_icmp_recv,9
39,3,CURRENT_icmp_recv,23
22,3,CURRENT_icmp_sent,69
64,3,CURRENT_icmp_sent,27
22,3,CURRENT_icmp_recv,111
64,3,CURRENT_icmp_recv,58
60,3,CURRENT_icmp_sent,27
60,3,CURRENT_icmp_recv,45
54,3,CURRENT_icmp_sent,25
156,3,CURRENT_icmp_sent,4
54,3,CURRENT_icmp_recv,28
156,3,CURRENT_icmp_recv,1
144,3,CURRENT_icmp_sent,19
101,3,CURRENT_icmp_sent,6
144,3,CURRENT_icmp_recv,44
101,3,CURRENT_icmp_recv,16
193,3,CURRENT_icmp_sent,12
193,3,CURRENT_icmp_recv,12
191,3,CURRENT_icmp_sent,4
191,3,CURRENT_icmp_recv,8
121,3,CURRENT_icmp_sent,13
121,3,CURRENT_icmp_recv,34
179,3,CURRENT_icmp_sent,51
179,3,CURRENT_icmp_recv,74
12,3,CURRENT_icmp_sent,42
12,3,CURRENT_icmp_recv,62
76,3,CURRENT_icmp_sent,62
76,3,CURRENT_icmp_recv,94
120,3,CURRENT_icmp_sent,31
120,3,CURRENT_icmp_recv,55
186,3,CURRENT_icmp_sent,7
186,3,CURRENT_icmp_recv,1
73,3,CURRENT_icmp_sent,19
73,3,CURRENT_icmp_recv,55
115,3,CURRENT_icmp_sent,13
115,3,CURRENT_icmp_recv,45
14,3,CURRENT_icmp_sent,48
14,3,CURRENT_icmp_recv,81
178,3,CURRENT_icmp_sent,3
178,3,CURRENT_icmp_recv,1
138,3,CURRENT_icmp_sent,11
138,3,CURRENT_icmp_recv,24
95,3,CURRENT_icmp_sent,6
95,3,CURRENT_icmp_recv,6
187,3,CURRENT_icmp_sent,7
187,3,CURRENT_icmp_recv,6
51,3,CURRENT_icmp_sent,7
51,3,CURRENT_icmp_recv,4
126,3,CURRENT_icmp_sent,3
126,3,CURRENT_icmp_recv,4
157,3,CURRENT_icmp_sent,7
77,3,CURRENT_icmp_sent,40
118,3,CURRENT_icmp_sent,10
157,3,CURRENT_icmp_recv,10
31,3,CURRENT_icmp_sent,4
77,3,CURRENT_icmp_recv,79
118,3,CURRENT_icmp_recv,12
31,3,CURRENT_icmp_recv,26
113,3,CURRENT_icmp_sent,9
113,3,CURRENT_icmp_recv,28
163,3,CURRENT_icmp_sent,10
163,3,CURRENT_icmp_recv,27
168,3,CURRENT_icmp_sent,3
168,3,CURRENT_icmp_recv,1
24,3,CURRENT_icmp_sent,24
24,3,CURRENT_icmp_recv,49
131,3,CURRENT_icmp_sent,9
131,3,CURRENT_icmp_recv,17
148,3,CURRENT_icmp_sent,4
175,3,CURRENT_icmp_sent,5
148,3,CURRENT_icmp_recv,10
175,3,CURRENT_icmp_recv,10
149,3,CURRENT_icmp_sent,20
149,3,CURRENT_icmp_recv,18
53,3,CURRENT_icmp_sent,7
53,3,CURRENT_icmp_recv,25
45,3,CURRENT_icmp_sent,30
45,3,CURRENT_icmp_recv,41
58,3,CURRENT_icmp_sent,12
28,3,CURRENT_icmp_sent,17
58,3,CURRENT_icmp_recv,12
169,3,CURRENT_icmp_sent,22
28,3,CURRENT_icmp_recv,14
169,3,CURRENT_icmp_recv,33
136,3,CURRENT_icmp_sent,18
198,3,CURRENT_icmp_sent,2
136,3,CURRENT_icmp_recv,9
198,3,CURRENT_icmp_recv,3
11,3,CURRENT_icmp_sent,63
84,3,CURRENT_icmp_sent,31
11,3,CURRENT_icmp_recv,92
84,3,CURRENT_icmp_recv,49
189,3,CURRENT_icmp_sent,3
44,3,CURRENT_icmp_sent,12
6,3,CURRENT_icmp_sent,24
141,3,CURRENT_icmp_sent,41
189,3,CURRENT_icmp_recv,8
44,3,CURRENT_icmp_recv,23
6,3,CURRENT_icmp_recv,58
141,3,CURRENT_icmp_recv,64
21,3,CURRENT_icmp_sent,53
21,3,CURRENT_icmp_recv,77
114,3,CURRENT_icmp_sent,7
114,3,CURRENT_icmp_recv,7
151,3,CURRENT_icmp_sent,3
151,3,CURRENT_icmp_recv,2
199,3,CURRENT_icmp_sent,6
107,3,CURRENT_icmp_sent,19
199,3,CURRENT_icmp_recv,12
107,3,CURRENT_icmp_recv,23
184,3,CURRENT_icmp_sent,5
82,3,CURRENT_icmp_sent,26
184,3,CURRENT_icmp_recv,5
171,3,CURRENT_icmp_sent,5
127,3,CURRENT_icmp_sent,5
82,3,CURRENT_icmp_recv,38
171,3,CURRENT_icmp_recv,4
127,3,CURRENT_icmp_recv,3
173,3,CURRENT_icmp_sent,12
173,3,CURRENT_icmp_recv,38
92,3,CURRENT_icmp_sent,29
92,3,CURRENT_icmp_recv,56
89,3,CURRENT_icmp_sent,27
89,3,CURRENT_icmp_recv,33
40,3,CURRENT_icmp_sent,31
194,3,CURRENT_icmp_sent,67
40,3,CURRENT_icmp_recv,64
194,3,CURRENT_icmp_recv,122
104,3,CURRENT_icmp_sent,21
128,3,CURRENT_icmp_sent,16
104,3,CURRENT_icmp_recv,52
143,3,CURRENT_icmp_sent,8
128,3,CURRENT_icmp_recv,49
143,3,CURRENT_icmp_recv,12
99,3,CURRENT_icmp_sent,6
99,3,CURRENT_icmp_recv,14
137,3,CURRENT_icmp_sent,5
161,3,CURRENT_icmp_sent,5
137,3,CURRENT_icmp_recv,9
161,3,CURRENT_icmp_recv,16
19,3,CURRENT_icmp_sent,31
19,3,CURRENT_icmp_recv,44
195,3,CURRENT_icmp_sent,6
195,3,CURRENT_icmp_recv,13
94,3,CURRENT_icmp_sent,44
94,3,CURRENT_icmp_recv,97
75,3,CURRENT_icmp_sent,31
75,3,CURRENT_icmp_recv,52
146,3,CURRENT_icmp_sent,5
146,3,CURRENT_icmp_recv,8
167,3,CURRENT_icmp_sent,21
85,3,CURRENT_icmp_sent,31
167,3,CURRENT_icmp_recv,28
201,3,CURRENT_icmp_sent,5
85,3,CURRENT_icmp_recv,67
132,3,CURRENT_icmp_sent,4
201,3,CURRENT_icmp_recv,7
132,3,CURRENT_icmp_recv,5
109,3,CURRENT_icmp_sent,10
109,3,CURRENT_icmp_recv,23
15,3,CURRENT_icmp_sent,21
125,3,CURRENT_icmp_sent,78
86,3,CURRENT_icmp_sent,23
15,3,CURRENT_icmp_recv,60
125,3,CURRENT_icmp_recv,133
165,3,CURRENT_icmp_sent,17
86,3,CURRENT_icmp_recv,38
165,3,CURRENT_icmp_recv,12
38,3,CURRENT_icmp_sent,53
38,3,CURRENT_icmp_recv,69
23,3,CURRENT_icmp_sent,54
23,3,CURRENT_icmp_recv,63
3,3,CURRENT_icmp_sent,44
3,3,CURRENT_icmp_recv,102
116,3,CURRENT_icmp_sent,10
61,3,CURRENT_icmp_sent,59
116,3,CURRENT_icmp_recv,40
61,3,CURRENT_icmp_recv,80
182,3,CURRENT_icmp_sent,67
182,3,CURRENT_icmp_recv,126
25,3,CURRENT_icmp_sent,45
25,3,CURRENT_icmp_recv,66
102,3,CURRENT_icmp_sent,21
102,3,CURRENT_icmp_recv,21
122,3,CURRENT_icmp_sent,21
122,3,CURRENT_icmp_recv,52
123,3,CURRENT_icmp_sent,16
123,3,CURRENT_icmp_recv,35
59,3,CURRENT_icmp_sent,33
59,3,CURRENT_icmp_recv,66
188,3,CURRENT_icmp_sent,6
183,3,CURRENT_icmp_sent,7
34,3,CURRENT_icmp_sent,55
188,3,CURRENT_icmp_recv,8
183,3,CURRENT_icmp_recv,12
34,3,CURRENT_icmp_recv,75
190,3,CURRENT_icmp_sent,4
190,3,CURRENT_icmp_recv,7
93,3,CURRENT_icmp_sent,20
93,3,CURRENT_icmp_recv,38
153,3,CURRENT_icmp_sent,6
153,3,CURRENT_icmp_recv,9
78,4,CURRENT_icmp_sent,50
177,4,CURRENT_icmp_sent,62
202,4,CURRENT_icmp_sent,12
78,4,CURRENT_icmp_recv,83
177,4,CURRENT_icmp_recv,84
202,4,CURRENT_icmp_recv,15
185,4,CURRENT_icmp_sent,24
185,4,CURRENT_icmp_recv,28
172,4,CURRENT_icmp_sent,26
162,4,CURRENT_icmp_sent,5
172,4,CURRENT_icmp_recv,17
162,4,CURRENT_icmp_recv,10
71,4,CURRENT_icmp_sent,14
200,4,CURRENT_icmp_sent,13
71,4,CURRENT_icmp_recv,21
200,4,CURRENT_icmp_recv,8
41,4,CURRENT_icmp_sent,5
36,4,CURRENT_icmp_sent,24
180,4,CURRENT_icmp_sent,15
41,4,CURRENT_icmp_recv,6
36,4,CURRENT_icmp_recv,21
180,4,CURRENT_icmp_recv,26
145,4,CURRENT_icmp_sent,16
145,4,CURRENT_icmp_recv,30
26,4,CURRENT_icmp_sent,38
26,4,CURRENT_icmp_recv,48
72,4,CURRENT_icmp_sent,33
159,4,CURRENT_icmp_sent,13
72,4,CURRENT_icmp_recv,55
159,4,CURRENT_icmp_recv,36
87,4,CURRENT_icmp_sent,33
87,4,CURRENT_icmp_recv,67
10,4,CURRENT_icmp_sent,9
10,4,CURRENT_icmp_recv,15
69,4,CURRENT_icmp_sent,15
69,4,CURRENT_icmp_recv,49
155,4,CURRENT_icmp_sent,5
155,4,CURRENT_icmp_recv,17
110,4,CURRENT_icmp_sent,33
110,4,CURRENT_icmp_recv,68
81,4,CURRENT_icmp_sent,25
50,4,CURRENT_icmp_sent,26
129,4,CURRENT_icmp_sent,6
81,4,CURRENT_icmp_recv,56
50,4,CURRENT_icmp_recv,36
129,4,CURRENT_icmp_recv,8
62,4,CURRENT_icmp_sent,28
203,4,CURRENT_icmp_sent,52
62,4,CURRENT_icmp_recv,50
203,4,CURRENT_icmp_recv,228
96,4,CURRENT_icmp_sent,22
96,4,CURRENT_icmp_recv,23
117,4,CURRENT_icmp_sent,9
52,4,CURRENT_icmp_sent,17
117,4,CURRENT_icmp_recv,18
52,4,CURRENT_icmp_recv,49
100,4,CURRENT_icmp_sent,20
100,4,CURRENT_icmp_recv,19
124,4,CURRENT_icmp_sent,6
30,4,CURRENT_icmp_sent,6
124,4,CURRENT_icmp_recv,12
106,4,CURRENT_icmp_sent,10
30,4,CURRENT_icmp_recv,12
108,4,CURRENT_icmp_sent,9
106,4,CURRENT_icmp_recv,28
108,4,CURRENT_icmp_recv,18
57,4,CURRENT_icmp_sent,21
57,4,CURRENT_icmp_recv,48
160,4,CURRENT_icmp_sent,6
160,4,CURRENT_icmp_recv,13
154,4,CURRENT_icmp_sent,6
154,4,CURRENT_icmp_recv,21
97,4,CURRENT_icmp_sent,10
97,4,CURRENT_icmp_recv,16
105,4,CURRENT_icmp_sent,18
105,4,CURRENT_icmp_recv,13
91,4,CURRENT_icmp_sent,10
91,4,CURRENT_icmp_recv,29
158,4,CURRENT_icmp_sent,30
158,4,CURRENT_icmp_recv,29
13,4,CURRENT_icmp_sent,45
13,4,CURRENT_icmp_recv,75
192,4,CURRENT_icmp_sent,3
140,4,CURRENT_icmp_sent,3
192,4,CURRENT_icmp_recv,1
140,4,CURRENT_icmp_recv,8
142,4,CURRENT_icmp_sent,11
33,4,CURRENT_icmp_sent,57
142,4,CURRENT_icmp_recv,7
33,4,CURRENT_icmp_recv,97
56,4,CURRENT_icmp_sent,41
56,4,CURRENT_icmp_recv,59
90,4,CURRENT_icmp_sent,30
46,4,CURRENT_icmp_sent,35
37,4,CURRENT_icmp_sent,20
90,4,CURRENT_icmp_recv,75
46,4,CURRENT_icmp_recv,61
37,4,CURRENT_icmp_recv,29
74,4,CURRENT_icmp_sent,47
47,4,CURRENT_icmp_sent,62
74,4,CURRENT_icmp_recv,73
47,4,CURRENT_icmp_recv,113
135,4,CURRENT_icmp_sent,10
152,4,CURRENT_icmp_sent,14
2,4,CURRENT_icmp_sent,20
135,4,CURRENT_icmp_recv,17
152,4,CURRENT_icmp_recv,43
2,4,CURRENT_icmp_recv,28
32,4,CURRENT_icmp_sent,11
32,4,CURRENT_icmp_recv,27
83,4,CURRENT_icmp_sent,15
83,4,CURRENT_icmp_recv,24
79,4,CURRENT_icmp_sent,26
8,4,CURRENT_icmp_sent,34
79,4,CURRENT_icmp_recv,38
8,4,CURRENT_icmp_recv,62
197,4,CURRENT_icmp_sent,16
133,4,CURRENT_icmp_sent,17
112,4,CURRENT_icmp_sent,9
197,4,CURRENT_icmp_recv,18
133,4,CURRENT_icmp_recv,32
112,4,CURRENT_icmp_recv,15
88,4,CURRENT_icmp_sent,26
88,4,CURRENT_icmp_recv,40
67,4,CURRENT_icmp_sent,13
67,4,CURRENT_icmp_recv,29
111,4,CURRENT_icmp_sent,26
111,4,CURRENT_icmp_recv,48
119,4,CURRENT_icmp_sent,25
119,4,CURRENT_icmp_recv,33
196,4,CURRENT_icmp_sent,9
196,4,CURRENT_icmp_recv,9
134,4,CURRENT_icmp_sent,16
134,4,CURRENT_icmp_recv,26
70,4,CURRENT_icmp_sent,39
98,4,CURRENT_icmp_sent,18
70,4,CURRENT_icmp_recv,70
98,4,CURRENT_icmp_recv,30
139,4,CURRENT_icmp_sent,4
139,4,CURRENT_icmp_recv,0
176,4,CURRENT_icmp_sent,7
176,4,CURRENT_icmp_recv,10
65,4,CURRENT_icmp_sent,6
65,4,CURRENT_icmp_recv,11
20,4,CURRENT_icmp_sent,36
20,4,CURRENT_icmp_recv,65
4,4,CURRENT_icmp_sent,3
174,4,CURRENT_icmp_sent,4
4,4,CURRENT_icmp_recv,2
174,4,CURRENT_icmp_recv,6
35,4,CURRENT_icmp_sent,31
35,4,CURRENT_icmp_recv,33
147,4,CURRENT_icmp_sent,24
147,4,CURRENT_icmp_recv,37
170,4,CURRENT_icmp_sent,26
166,4,CURRENT_icmp_sent,19
43,4,CURRENT_icmp_sent,9
170,4,CURRENT_icmp_recv,27
166,4,CURRENT_icmp_recv,45
43,4,CURRENT_icmp_recv,8
68,4,CURRENT_icmp_sent,16
150,4,CURRENT_icmp_sent,5
66,4,CURRENT_icmp_sent,4
68,4,CURRENT_icmp_recv,19
150,4,CURRENT_icmp_recv,5
66,4,CURRENT_icmp_recv,8
29,4,CURRENT_icmp_sent,69
29,4,CURRENT_icmp_recv,105
9,4,CURRENT_icmp_sent,16
9,4,CURRENT_icmp_recv,44
42,4,CURRENT_icmp_sent,24
42,4,CURRENT_icmp_recv,26
164,4,CURRENT_icmp_sent,15
164,4,CURRENT_icmp_recv,17
55,4,CURRENT_icmp_sent,9
49,4,CURRENT_icmp_sent,34
55,4,CURRENT_icmp_recv,12
130,4,CURRENT_icmp_sent,9
49,4,CURRENT_icmp_recv,58
130,4,CURRENT_icmp_recv,6
63,4,CURRENT_icmp_sent,5
63,4,CURRENT_icmp_recv,16
181,4,CURRENT_icmp_sent,9
181,4,CURRENT_icmp_recv,23
16,4,CURRENT_icmp_sent,24
16,4,CURRENT_icmp_recv,45
103,4,CURRENT_icmp_sent,5
103,4,CURRENT_icmp_recv,36
17,4,CURRENT_icmp_sent,23
27,4,CURRENT_icmp_sent,9
17,4,CURRENT_icmp_recv,63
27,4,CURRENT_icmp_recv,36
80,4,CURRENT_icmp_sent,24
80,4,CURRENT_icmp_recv,43
18,4,CURRENT_icmp_sent,4
39,4,CURRENT_icmp_sent,29
18,4,CURRENT_icmp_recv,11
39,4,CURRENT_icmp_recv,42
22,4,CURRENT_icmp_sent,50
48,4,CURRENT_icmp_sent,71
22,4,CURRENT_icmp_recv,92
48,4,CURRENT_icmp_recv,125
64,4,CURRENT_icmp_sent,32
64,4,CURRENT_icmp_recv,65
54,4,CURRENT_icmp_sent,20
60,4,CURRENT_icmp_sent,45
156,4,CURRENT_icmp_sent,4
54,4,CURRENT_icmp_recv,16
60,4,CURRENT_icmp_recv,66
156,4,CURRENT_icmp_recv,8
144,4,CURRENT_icmp_sent,21
144,4,CURRENT_icmp_recv,46
101,4,CURRENT_icmp_sent,8
101,4,CURRENT_icmp_recv,14
193,4,CURRENT_icmp_sent,24
193,4,CURRENT_icmp_recv,32
191,4,CURRENT_icmp_sent,6
191,4,CURRENT_icmp_recv,17
121,4,CURRENT_icmp_sent,20
121,4,CURRENT_icmp_recv,54
179,4,CURRENT_icmp_sent,60
179,4,CURRENT_icmp_recv,108
12,4,CURRENT_icmp_sent,52
12,4,CURRENT_icmp_recv,66
120,4,CURRENT_icmp_sent,34
120,4,CURRENT_icmp_recv,41
76,4,CURRENT_icmp_sent,65
76,4,CURRENT_icmp_recv,105
186,4,CURRENT_icmp_sent,14
186,4,CURRENT_icmp_recv,8
73,4,CURRENT_icmp_sent,8
73,4,CURRENT_icmp_recv,27
115,4,CURRENT_icmp_sent,31
115,4,CURRENT_icmp_recv,57
178,4,CURRENT_icmp_sent,4
178,4,CURRENT_icmp_recv,3
138,4,CURRENT_icmp_sent,12
95,4,CURRENT_icmp_sent,8
14,4,CURRENT_icmp_sent,63
138,4,CURRENT_icmp_recv,15
95,4,CURRENT_icmp_recv,13
14,4,CURRENT_icmp_recv,102
187,4,CURRENT_icmp_sent,6
187,4,CURRENT_icmp_recv,18
51,4,CURRENT_icmp_sent,4
51,4,CURRENT_icmp_recv,18
126,4,CURRENT_icmp_sent,4
126,4,CURRENT_icmp_recv,4
118,4,CURRENT_icmp_sent,8
118,4,CURRENT_icmp_recv,19
157,4,CURRENT_icmp_sent,12
77,4,CURRENT_icmp_sent,47
157,4,CURRENT_icmp_recv,45
31,4,CURRENT_icmp_sent,21
77,4,CURRENT_icmp_recv,63
31,4,CURRENT_icmp_recv,36
163,4,CURRENT_icmp_sent,4
113,4,CURRENT_icmp_sent,12
163,4,CURRENT_icmp_recv,9
113,4,CURRENT_icmp_recv,18
168,4,CURRENT_icmp_sent,13
168,4,CURRENT_icmp_recv,3
131,4,CURRENT_icmp_sent,36
148,4,CURRENT_icmp_sent,8
131,4,CURRENT_icmp_recv,49
148,4,CURRENT_icmp_recv,22
175,4,CURRENT_icmp_sent,16
149,4,CURRENT_icmp_sent,6
24,4,CURRENT_icmp_sent,38
