NODE,TIME,DATA TYPE,VALUES
104,27,TOTAL_icmp_recv,568
99,27,TOTAL_icmp_sent,569
99,27,TOTAL_icmp_recv,930
19,27,TOTAL_icmp_sent,1154
19,27,TOTAL_icmp_recv,2063
94,27,TOTAL_icmp_sent,594
75,27,TOTAL_icmp_sent,1198
94,27,TOTAL_icmp_recv,1084
75,27,TOTAL_icmp_recv,1890
109,27,TOTAL_icmp_sent,415
109,27,TOTAL_icmp_recv,641
15,27,TOTAL_icmp_sent,2621
15,27,TOTAL_icmp_recv,3124
86,27,TOTAL_icmp_sent,583
86,27,TOTAL_icmp_recv,1317
61,27,TOTAL_icmp_sent,2331
38,27,TOTAL_icmp_sent,1517
61,27,TOTAL_icmp_recv,3219
38,27,TOTAL_icmp_recv,2735
85,27,TOTAL_icmp_sent,1352
3,27,TOTAL_icmp_sent,1550
85,27,TOTAL_icmp_recv,2294
3,27,TOTAL_icmp_recv,2868
23,27,TOTAL_icmp_sent,1679
23,27,TOTAL_icmp_recv,2194
116,27,TOTAL_icmp_sent,2314
116,27,TOTAL_icmp_recv,2551
102,27,TOTAL_icmp_sent,281
102,27,TOTAL_icmp_recv,332
122,27,TOTAL_icmp_sent,1701
122,27,TOTAL_icmp_recv,2451
59,27,TOTAL_icmp_sent,2581
59,27,TOTAL_icmp_recv,2943
123,27,TOTAL_icmp_sent,1039
123,27,TOTAL_icmp_recv,1823
34,27,TOTAL_icmp_sent,1258
93,27,TOTAL_icmp_sent,1178
34,27,TOTAL_icmp_recv,1917
93,27,TOTAL_icmp_recv,1889
25,27,TOTAL_icmp_sent,836
25,27,TOTAL_icmp_recv,1664
78,28,TOTAL_icmp_sent,861
78,28,TOTAL_icmp_recv,1565
71,28,TOTAL_icmp_sent,668
71,28,TOTAL_icmp_recv,1020
36,28,TOTAL_icmp_sent,424
41,28,TOTAL_icmp_sent,781
36,28,TOTAL_icmp_recv,822
41,28,TOTAL_icmp_recv,1616
26,28,TOTAL_icmp_sent,761
26,28,TOTAL_icmp_recv,1276
72,28,TOTAL_icmp_sent,909
72,28,TOTAL_icmp_recv,1461
87,28,TOTAL_icmp_sent,381
87,28,TOTAL_icmp_recv,816
10,28,TOTAL_icmp_sent,390
10,28,TOTAL_icmp_recv,987
69,28,TOTAL_icmp_sent,1907
69,28,TOTAL_icmp_recv,2457
110,28,TOTAL_icmp_sent,617
110,28,TOTAL_icmp_recv,1334
50,28,TOTAL_icmp_sent,1039
50,28,TOTAL_icmp_recv,2111
62,28,TOTAL_icmp_sent,816
62,28,TOTAL_icmp_recv,1455
81,28,TOTAL_icmp_sent,970
81,28,TOTAL_icmp_recv,1961
96,28,TOTAL_icmp_sent,1691
117,28,TOTAL_icmp_sent,431
100,28,TOTAL_icmp_sent,414
52,28,TOTAL_icmp_sent,356
117,28,TOTAL_icmp_recv,869
96,28,TOTAL_icmp_recv,2719
100,28,TOTAL_icmp_recv,733
52,28,TOTAL_icmp_recv,673
30,28,TOTAL_icmp_sent,663
106,28,TOTAL_icmp_sent,836
30,28,TOTAL_icmp_recv,1125
106,28,TOTAL_icmp_recv,1861
57,28,TOTAL_icmp_sent,1008
108,28,TOTAL_icmp_sent,503
57,28,TOTAL_icmp_recv,1802
108,28,TOTAL_icmp_recv,990
97,28,TOTAL_icmp_sent,706
97,28,TOTAL_icmp_recv,1483
105,28,TOTAL_icmp_sent,426
105,28,TOTAL_icmp_recv,614
91,28,TOTAL_icmp_sent,405
91,28,TOTAL_icmp_recv,767
33,28,TOTAL_icmp_sent,1166
33,28,TOTAL_icmp_recv,1877
56,28,TOTAL_icmp_sent,783
56,28,TOTAL_icmp_recv,1251
90,28,TOTAL_icmp_sent,1143
90,28,TOTAL_icmp_recv,1837
37,28,TOTAL_icmp_sent,686
37,28,TOTAL_icmp_recv,1340
13,28,TOTAL_icmp_sent,1213
46,28,TOTAL_icmp_sent,694
13,28,TOTAL_icmp_recv,2227
47,28,TOTAL_icmp_sent,1227
46,28,TOTAL_icmp_recv,1322
47,28,TOTAL_icmp_recv,2184
2,28,TOTAL_icmp_sent,1131
2,28,TOTAL_icmp_recv,1679
32,28,TOTAL_icmp_sent,529
74,28,TOTAL_icmp_sent,900
32,28,TOTAL_icmp_recv,766
74,28,TOTAL_icmp_recv,1776
83,28,TOTAL_icmp_sent,548
83,28,TOTAL_icmp_recv,1030
8,28,TOTAL_icmp_sent,691
79,28,TOTAL_icmp_sent,863
8,28,TOTAL_icmp_recv,1115
112,28,TOTAL_icmp_sent,730
79,28,TOTAL_icmp_recv,1372
112,28,TOTAL_icmp_recv,1215
88,28,TOTAL_icmp_sent,706
88,28,TOTAL_icmp_recv,1047
67,28,TOTAL_icmp_sent,990
67,28,TOTAL_icmp_recv,1765
111,28,TOTAL_icmp_sent,395
111,28,TOTAL_icmp_recv,669
119,28,TOTAL_icmp_sent,362
119,28,TOTAL_icmp_recv,525
70,28,TOTAL_icmp_sent,862
70,28,TOTAL_icmp_recv,1480
98,28,TOTAL_icmp_sent,1651
98,28,TOTAL_icmp_recv,3058
65,28,TOTAL_icmp_sent,2705
65,28,TOTAL_icmp_recv,3058
20,28,TOTAL_icmp_sent,1092
20,28,TOTAL_icmp_recv,1844
35,28,TOTAL_icmp_sent,712
4,28,TOTAL_icmp_sent,989
35,28,TOTAL_icmp_recv,1302
4,28,TOTAL_icmp_recv,1821
68,28,TOTAL_icmp_sent,582
66,28,TOTAL_icmp_sent,1306
68,28,TOTAL_icmp_recv,1163
66,28,TOTAL_icmp_recv,2471
29,28,TOTAL_icmp_sent,1320
43,28,TOTAL_icmp_sent,1053
29,28,TOTAL_icmp_recv,1808
43,28,TOTAL_icmp_recv,1968
9,28,TOTAL_icmp_sent,1074
9,28,TOTAL_icmp_recv,1980
42,28,TOTAL_icmp_sent,561
55,28,TOTAL_icmp_sent,414
42,28,TOTAL_icmp_recv,990
55,28,TOTAL_icmp_recv,662
49,28,TOTAL_icmp_sent,621
49,28,TOTAL_icmp_recv,1075
63,28,TOTAL_icmp_sent,794
63,28,TOTAL_icmp_recv,1543
16,28,TOTAL_icmp_sent,1664
103,28,TOTAL_icmp_sent,399
16,28,TOTAL_icmp_recv,2262
103,28,TOTAL_icmp_recv,728
17,28,TOTAL_icmp_sent,442
17,28,TOTAL_icmp_recv,640
48,28,TOTAL_icmp_sent,1040
48,28,TOTAL_icmp_recv,1641
27,28,TOTAL_icmp_sent,900
27,28,TOTAL_icmp_recv,1504
80,28,TOTAL_icmp_sent,940
80,28,TOTAL_icmp_recv,1294
64,28,TOTAL_icmp_sent,1316
22,28,TOTAL_icmp_sent,1332
64,28,TOTAL_icmp_recv,1700
22,28,TOTAL_icmp_recv,2110
39,28,TOTAL_icmp_sent,1039
39,28,TOTAL_icmp_recv,1400
54,28,TOTAL_icmp_sent,970
60,28,TOTAL_icmp_sent,736
54,28,TOTAL_icmp_recv,1371
60,28,TOTAL_icmp_recv,1516
18,28,TOTAL_icmp_sent,1049
101,28,TOTAL_icmp_sent,547
18,28,TOTAL_icmp_recv,1942
101,28,TOTAL_icmp_recv,986
121,28,TOTAL_icmp_sent,453
121,28,TOTAL_icmp_recv,862
76,28,TOTAL_icmp_sent,1109
76,28,TOTAL_icmp_recv,1957
12,28,TOTAL_icmp_sent,808
12,28,TOTAL_icmp_recv,1550
120,28,TOTAL_icmp_sent,652
120,28,TOTAL_icmp_recv,1182
73,28,TOTAL_icmp_sent,1068
73,28,TOTAL_icmp_recv,1731
115,28,TOTAL_icmp_sent,483
115,28,TOTAL_icmp_recv,718
14,28,TOTAL_icmp_sent,772
14,28,TOTAL_icmp_recv,1659
95,28,TOTAL_icmp_sent,989
95,28,TOTAL_icmp_recv,2035
51,28,TOTAL_icmp_sent,301
51,28,TOTAL_icmp_recv,539
118,28,TOTAL_icmp_sent,481
118,28,TOTAL_icmp_recv,891
113,28,TOTAL_icmp_sent,543
77,28,TOTAL_icmp_sent,872
31,28,TOTAL_icmp_sent,690
113,28,TOTAL_icmp_recv,1167
77,28,TOTAL_icmp_recv,1417
31,28,TOTAL_icmp_recv,1307
24,28,TOTAL_icmp_sent,507
24,28,TOTAL_icmp_recv,946
53,28,TOTAL_icmp_sent,509
53,28,TOTAL_icmp_recv,835
28,28,TOTAL_icmp_sent,754
45,28,TOTAL_icmp_sent,746
28,28,TOTAL_icmp_recv,1405
45,28,TOTAL_icmp_recv,998
58,28,TOTAL_icmp_sent,373
58,28,TOTAL_icmp_recv,451
11,28,TOTAL_icmp_sent,1021
11,28,TOTAL_icmp_recv,1511
84,28,TOTAL_icmp_sent,2851
84,28,TOTAL_icmp_recv,3456
44,28,TOTAL_icmp_sent,408
21,28,TOTAL_icmp_sent,1158
44,28,TOTAL_icmp_recv,745
21,28,TOTAL_icmp_recv,1579
114,28,TOTAL_icmp_sent,1745
114,28,TOTAL_icmp_recv,2814
6,28,TOTAL_icmp_sent,963
6,28,TOTAL_icmp_recv,1862
107,28,TOTAL_icmp_sent,1081
107,28,TOTAL_icmp_recv,2096
82,28,TOTAL_icmp_sent,2778
82,28,TOTAL_icmp_recv,3289
92,28,TOTAL_icmp_sent,1727
92,28,TOTAL_icmp_recv,2865
89,28,TOTAL_icmp_sent,1047
40,28,TOTAL_icmp_sent,1578
89,28,TOTAL_icmp_recv,1534
40,28,TOTAL_icmp_recv,2251
104,28,TOTAL_icmp_sent,364
104,28,TOTAL_icmp_recv,594
99,28,TOTAL_icmp_sent,594
99,28,TOTAL_icmp_recv,978
19,28,TOTAL_icmp_sent,1280
19,28,TOTAL_icmp_recv,2242
75,28,TOTAL_icmp_sent,1222
94,28,TOTAL_icmp_sent,623
75,28,TOTAL_icmp_recv,1947
94,28,TOTAL_icmp_recv,1143
85,28,TOTAL_icmp_sent,1393
85,28,TOTAL_icmp_recv,2357
109,28,TOTAL_icmp_sent,437
109,28,TOTAL_icmp_recv,674
86,28,TOTAL_icmp_sent,622
15,28,TOTAL_icmp_sent,2636
86,28,TOTAL_icmp_recv,1390
15,28,TOTAL_icmp_recv,3159
38,28,TOTAL_icmp_sent,1558
38,28,TOTAL_icmp_recv,2780
61,28,TOTAL_icmp_sent,2396
61,28,TOTAL_icmp_recv,3333
3,28,TOTAL_icmp_sent,1584
3,28,TOTAL_icmp_recv,2950
116,28,TOTAL_icmp_sent,2326
116,28,TOTAL_icmp_recv,2574
23,28,TOTAL_icmp_sent,1717
23,28,TOTAL_icmp_recv,2249
102,28,TOTAL_icmp_sent,288
102,28,TOTAL_icmp_recv,337
25,28,TOTAL_icmp_sent,864
25,28,TOTAL_icmp_recv,1720
122,28,TOTAL_icmp_sent,1794
122,28,TOTAL_icmp_recv,2571
123,28,TOTAL_icmp_sent,1065
123,28,TOTAL_icmp_recv,1900
59,28,TOTAL_icmp_sent,2595
59,28,TOTAL_icmp_recv,2966
34,28,TOTAL_icmp_sent,1279
34,28,TOTAL_icmp_recv,1945
93,28,TOTAL_icmp_sent,1198
93,28,TOTAL_icmp_recv,1954
78,29,TOTAL_icmp_sent,898
78,29,TOTAL_icmp_recv,1646
71,29,TOTAL_icmp_sent,700
71,29,TOTAL_icmp_recv,1073
41,29,TOTAL_icmp_sent,804
36,29,TOTAL_icmp_sent,439
36,29,TOTAL_icmp_recv,851
41,29,TOTAL_icmp_recv,1662
26,29,TOTAL_icmp_sent,797
26,29,TOTAL_icmp_recv,1344
72,29,TOTAL_icmp_sent,946
72,29,TOTAL_icmp_recv,1514
87,29,TOTAL_icmp_sent,417
87,29,TOTAL_icmp_recv,876
10,29,TOTAL_icmp_sent,401
10,29,TOTAL_icmp_recv,1013
69,29,TOTAL_icmp_sent,1919
69,29,TOTAL_icmp_recv,2488
110,29,TOTAL_icmp_sent,648
110,29,TOTAL_icmp_recv,1396
50,29,TOTAL_icmp_sent,1060
50,29,TOTAL_icmp_recv,2128
81,29,TOTAL_icmp_sent,1224
96,29,TOTAL_icmp_sent,1742
62,29,TOTAL_icmp_sent,1136
81,29,TOTAL_icmp_recv,2291
96,29,TOTAL_icmp_recv,2816
62,29,TOTAL_icmp_recv,1816
117,29,TOTAL_icmp_sent,457
52,29,TOTAL_icmp_sent,374
117,29,TOTAL_icmp_recv,922
52,29,TOTAL_icmp_recv,692
100,29,TOTAL_icmp_sent,437
100,29,TOTAL_icmp_recv,759
57,29,TOTAL_icmp_sent,1021
57,29,TOTAL_icmp_recv,1830
108,29,TOTAL_icmp_sent,510
30,29,TOTAL_icmp_sent,689
108,29,TOTAL_icmp_recv,1007
106,29,TOTAL_icmp_sent,849
30,29,TOTAL_icmp_recv,1167
106,29,TOTAL_icmp_recv,1877
97,29,TOTAL_icmp_sent,714
97,29,TOTAL_icmp_recv,1500
105,29,TOTAL_icmp_sent,450
105,29,TOTAL_icmp_recv,651
13,29,TOTAL_icmp_sent,1253
13,29,TOTAL_icmp_recv,2317
91,29,TOTAL_icmp_sent,423
91,29,TOTAL_icmp_recv,789
33,29,TOTAL_icmp_sent,1205
33,29,TOTAL_icmp_recv,1964
90,29,TOTAL_icmp_sent,1167
46,29,TOTAL_icmp_sent,713
47,29,TOTAL_icmp_sent,1267
90,29,TOTAL_icmp_recv,1875
46,29,TOTAL_icmp_recv,1353
47,29,TOTAL_icmp_recv,2251
56,29,TOTAL_icmp_sent,811
37,29,TOTAL_icmp_sent,726
56,29,TOTAL_icmp_recv,1317
37,29,TOTAL_icmp_recv,1410
74,29,TOTAL_icmp_sent,925
74,29,TOTAL_icmp_recv,1855
32,29,TOTAL_icmp_sent,550
32,29,TOTAL_icmp_recv,803
2,29,TOTAL_icmp_sent,1214
8,29,TOTAL_icmp_sent,733
2,29,TOTAL_icmp_recv,1814
8,29,TOTAL_icmp_recv,1157
83,29,TOTAL_icmp_sent,860
83,29,TOTAL_icmp_recv,1380
112,29,TOTAL_icmp_sent,756
88,29,TOTAL_icmp_sent,736
112,29,TOTAL_icmp_recv,1273
79,29,TOTAL_icmp_sent,899
88,29,TOTAL_icmp_recv,1119
79,29,TOTAL_icmp_recv,1448
67,29,TOTAL_icmp_sent,1008
67,29,TOTAL_icmp_recv,1804
111,29,TOTAL_icmp_sent,405
111,29,TOTAL_icmp_recv,703
119,29,TOTAL_icmp_sent,383
119,29,TOTAL_icmp_recv,563
70,29,TOTAL_icmp_sent,893
70,29,TOTAL_icmp_recv,1538
98,29,TOTAL_icmp_sent,2124
98,29,TOTAL_icmp_recv,3630
20,29,TOTAL_icmp_sent,1102
20,29,TOTAL_icmp_recv,1883
65,29,TOTAL_icmp_sent,2736
65,29,TOTAL_icmp_recv,3107
4,29,TOTAL_icmp_sent,1466
4,29,TOTAL_icmp_recv,2348
35,29,TOTAL_icmp_sent,749
35,29,TOTAL_icmp_recv,1358
68,29,TOTAL_icmp_sent,614
66,29,TOTAL_icmp_sent,1393
68,29,TOTAL_icmp_recv,1219
66,29,TOTAL_icmp_recv,2581
29,29,TOTAL_icmp_sent,1370
29,29,TOTAL_icmp_recv,1896
9,29,TOTAL_icmp_sent,1336
43,29,TOTAL_icmp_sent,1131
9,29,TOTAL_icmp_recv,2287
43,29,TOTAL_icmp_recv,2121
55,29,TOTAL_icmp_sent,422
42,29,TOTAL_icmp_sent,591
49,29,TOTAL_icmp_sent,645
55,29,TOTAL_icmp_recv,676
42,29,TOTAL_icmp_recv,1055
49,29,TOTAL_icmp_recv,1123
63,29,TOTAL_icmp_sent,805
63,29,TOTAL_icmp_recv,1566
16,29,TOTAL_icmp_sent,1674
16,29,TOTAL_icmp_recv,2281
103,29,TOTAL_icmp_sent,417
103,29,TOTAL_icmp_recv,755
17,29,TOTAL_icmp_sent,480
17,29,TOTAL_icmp_recv,688
48,29,TOTAL_icmp_sent,1109
27,29,TOTAL_icmp_sent,913
48,29,TOTAL_icmp_recv,1741
27,29,TOTAL_icmp_recv,1521
18,29,TOTAL_icmp_sent,1080
80,29,TOTAL_icmp_sent,977
18,29,TOTAL_icmp_recv,2019
80,29,TOTAL_icmp_recv,1342
39,29,TOTAL_icmp_sent,1063
39,29,TOTAL_icmp_recv,1442
64,29,TOTAL_icmp_sent,1372
64,29,TOTAL_icmp_recv,1766
22,29,TOTAL_icmp_sent,1405
22,29,TOTAL_icmp_recv,2204
60,29,TOTAL_icmp_sent,777
60,29,TOTAL_icmp_recv,1606
101,29,TOTAL_icmp_sent,552
54,29,TOTAL_icmp_sent,1007
101,29,TOTAL_icmp_recv,1002
54,29,TOTAL_icmp_recv,1429
121,29,TOTAL_icmp_sent,492
121,29,TOTAL_icmp_recv,913
76,29,TOTAL_icmp_sent,1186
76,29,TOTAL_icmp_recv,2062
120,29,TOTAL_icmp_sent,679
120,29,TOTAL_icmp_recv,1236
12,29,TOTAL_icmp_sent,841
12,29,TOTAL_icmp_recv,1630
73,29,TOTAL_icmp_sent,1081
73,29,TOTAL_icmp_recv,1754
115,29,TOTAL_icmp_sent,511
115,29,TOTAL_icmp_recv,767
14,29,TOTAL_icmp_sent,813
14,29,TOTAL_icmp_recv,1742
51,29,TOTAL_icmp_sent,311
95,29,TOTAL_icmp_sent,1048
51,29,TOTAL_icmp_recv,560
95,29,TOTAL_icmp_recv,2138
77,29,TOTAL_icmp_sent,884
118,29,TOTAL_icmp_sent,488
77,29,TOTAL_icmp_recv,1441
118,29,TOTAL_icmp_recv,899
31,29,TOTAL_icmp_sent,700
31,29,TOTAL_icmp_recv,1323
113,29,TOTAL_icmp_sent,551
113,29,TOTAL_icmp_recv,1185
24,29,TOTAL_icmp_sent,541
24,29,TOTAL_icmp_recv,991
53,29,TOTAL_icmp_sent,533
53,29,TOTAL_icmp_recv,890
58,29,TOTAL_icmp_sent,392
28,29,TOTAL_icmp_sent,780
58,29,TOTAL_icmp_recv,478
45,29,TOTAL_icmp_sent,784
28,29,TOTAL_icmp_recv,1440
45,29,TOTAL_icmp_recv,1054
84,29,TOTAL_icmp_sent,2896
84,29,TOTAL_icmp_recv,3513
11,29,TOTAL_icmp_sent,1094
44,29,TOTAL_icmp_sent,432
11,29,TOTAL_icmp_recv,1591
44,29,TOTAL_icmp_recv,787
21,29,TOTAL_icmp_sent,1171
6,29,TOTAL_icmp_sent,1016
21,29,TOTAL_icmp_recv,1596
6,29,TOTAL_icmp_recv,1968
114,29,TOTAL_icmp_sent,1814
114,29,TOTAL_icmp_recv,2933
107,29,TOTAL_icmp_sent,1158
82,29,TOTAL_icmp_sent,2810
107,29,TOTAL_icmp_recv,2238
82,29,TOTAL_icmp_recv,3339
92,29,TOTAL_icmp_sent,1756
92,29,TOTAL_icmp_recv,2929
40,29,TOTAL_icmp_sent,1587
104,29,TOTAL_icmp_sent,661
40,29,TOTAL_icmp_recv,2258
104,29,TOTAL_icmp_recv,917
89,29,TOTAL_icmp_sent,1109
89,29,TOTAL_icmp_recv,1594
99,29,TOTAL_icmp_sent,602
99,29,TOTAL_icmp_recv,990
19,29,TOTAL_icmp_sent,1297
19,29,TOTAL_icmp_recv,2275
94,29,TOTAL_icmp_sent,664
75,29,TOTAL_icmp_sent,1231
94,29,TOTAL_icmp_recv,1189
75,29,TOTAL_icmp_recv,1962
85,29,TOTAL_icmp_sent,1440
85,29,TOTAL_icmp_recv,2449
109,29,TOTAL_icmp_sent,444
109,29,TOTAL_icmp_recv,685
86,29,TOTAL_icmp_sent,645
86,29,TOTAL_icmp_recv,1435
15,29,TOTAL_icmp_sent,2646
15,29,TOTAL_icmp_recv,3185
38,29,TOTAL_icmp_sent,1632
38,29,TOTAL_icmp_recv,2898
23,29,TOTAL_icmp_sent,1742
23,29,TOTAL_icmp_recv,2278
61,29,TOTAL_icmp_sent,2467
61,29,TOTAL_icmp_recv,3408
3,29,TOTAL_icmp_sent,1635
116,29,TOTAL_icmp_sent,2333
3,29,TOTAL_icmp_recv,3049
116,29,TOTAL_icmp_recv,2589
25,29,TOTAL_icmp_sent,902
25,29,TOTAL_icmp_recv,1770
102,29,TOTAL_icmp_sent,311
102,29,TOTAL_icmp_recv,367
122,29,TOTAL_icmp_sent,1867
122,29,TOTAL_icmp_recv,2667
123,29,TOTAL_icmp_sent,1077
123,29,TOTAL_icmp_recv,1918
59,29,TOTAL_icmp_sent,2608
34,29,TOTAL_icmp_sent,1324
59,29,TOTAL_icmp_recv,2987
34,29,TOTAL_icmp_recv,2028
93,29,TOTAL_icmp_sent,1218
93,29,TOTAL_icmp_recv,1996
78,30,TOTAL_icmp_sent,937
78,30,TOTAL_icmp_recv,1715
71,30,TOTAL_icmp_sent,718
71,30,TOTAL_icmp_recv,1091
41,30,TOTAL_icmp_sent,836
41,30,TOTAL_icmp_recv,1738
36,30,TOTAL_icmp_sent,461
36,30,TOTAL_icmp_recv,905
26,30,TOTAL_icmp_sent,826
26,30,TOTAL_icmp_recv,1405
72,30,TOTAL_icmp_sent,970
72,30,TOTAL_icmp_recv,1560
87,30,TOTAL_icmp_sent,436
87,30,TOTAL_icmp_recv,919
10,30,TOTAL_icmp_sent,422
10,30,TOTAL_icmp_recv,1060
69,30,TOTAL_icmp_sent,1965
69,30,TOTAL_icmp_recv,2561
110,30,TOTAL_icmp_sent,685
110,30,TOTAL_icmp_recv,1488
50,30,TOTAL_icmp_sent,1080
50,30,TOTAL_icmp_recv,2172
96,30,TOTAL_icmp_sent,1791
62,30,TOTAL_icmp_sent,1158
96,30,TOTAL_icmp_recv,2893
62,30,TOTAL_icmp_recv,1870
81,30,TOTAL_icmp_sent,1308
81,30,TOTAL_icmp_recv,2437
117,30,TOTAL_icmp_sent,500
52,30,TOTAL_icmp_sent,394
117,30,TOTAL_icmp_recv,995
52,30,TOTAL_icmp_recv,734
100,30,TOTAL_icmp_sent,456
100,30,TOTAL_icmp_recv,809
57,30,TOTAL_icmp_sent,1047
57,30,TOTAL_icmp_recv,1883
30,30,TOTAL_icmp_sent,713
30,30,TOTAL_icmp_recv,1219
108,30,TOTAL_icmp_sent,538
108,30,TOTAL_icmp_recv,1054
106,30,TOTAL_icmp_sent,877
106,30,TOTAL_icmp_recv,1936
97,30,TOTAL_icmp_sent,737
105,30,TOTAL_icmp_sent,485
97,30,TOTAL_icmp_recv,1532
105,30,TOTAL_icmp_recv,698
13,30,TOTAL_icmp_sent,1292
13,30,TOTAL_icmp_recv,2380
91,30,TOTAL_icmp_sent,448
91,30,TOTAL_icmp_recv,826
33,30,TOTAL_icmp_sent,1260
37,30,TOTAL_icmp_sent,756
33,30,TOTAL_icmp_recv,2047
37,30,TOTAL_icmp_recv,1479
56,30,TOTAL_icmp_sent,839
90,30,TOTAL_icmp_sent,1190
56,30,TOTAL_icmp_recv,1364
90,30,TOTAL_icmp_recv,1921
46,30,TOTAL_icmp_sent,752
46,30,TOTAL_icmp_recv,1420
47,30,TOTAL_icmp_sent,1304
47,30,TOTAL_icmp_recv,2341
2,30,TOTAL_icmp_sent,1235
2,30,TOTAL_icmp_recv,1858
74,30,TOTAL_icmp_sent,979
74,30,TOTAL_icmp_recv,1963
32,30,TOTAL_icmp_sent,557
32,30,TOTAL_icmp_recv,826
8,30,TOTAL_icmp_sent,785
83,30,TOTAL_icmp_sent,879
79,30,TOTAL_icmp_sent,938
8,30,TOTAL_icmp_recv,1229
83,30,TOTAL_icmp_recv,1409
79,30,TOTAL_icmp_recv,1519
112,30,TOTAL_icmp_sent,791
88,30,TOTAL_icmp_sent,758
112,30,TOTAL_icmp_recv,1343
88,30,TOTAL_icmp_recv,1149
67,30,TOTAL_icmp_sent,1042
67,30,TOTAL_icmp_recv,1834
111,30,TOTAL_icmp_sent,421
111,30,TOTAL_icmp_recv,741
70,30,TOTAL_icmp_sent,940
70,30,TOTAL_icmp_recv,1598
119,30,TOTAL_icmp_sent,406
119,30,TOTAL_icmp_recv,595
98,30,TOTAL_icmp_sent,2209
98,30,TOTAL_icmp_recv,3811
65,30,TOTAL_icmp_sent,2783
65,30,TOTAL_icmp_recv,3169
20,30,TOTAL_icmp_sent,1166
20,30,TOTAL_icmp_recv,1998
4,30,TOTAL_icmp_sent,1491
4,30,TOTAL_icmp_recv,2410
35,30,TOTAL_icmp_sent,779
35,30,TOTAL_icmp_recv,1422
68,30,TOTAL_icmp_sent,640
29,30,TOTAL_icmp_sent,1436
68,30,TOTAL_icmp_recv,1273
29,30,TOTAL_icmp_recv,1965
43,30,TOTAL_icmp_sent,1179
43,30,TOTAL_icmp_recv,2225
66,30,TOTAL_icmp_sent,1478
66,30,TOTAL_icmp_recv,2689
9,30,TOTAL_icmp_sent,1363
9,30,TOTAL_icmp_recv,2360
55,30,TOTAL_icmp_sent,426
55,30,TOTAL_icmp_recv,695
49,30,TOTAL_icmp_sent,675
42,30,TOTAL_icmp_sent,614
49,30,TOTAL_icmp_recv,1172
42,30,TOTAL_icmp_recv,1115
63,30,TOTAL_icmp_sent,813
63,30,TOTAL_icmp_recv,1598
16,30,TOTAL_icmp_sent,1699
103,30,TOTAL_icmp_sent,443
16,30,TOTAL_icmp_recv,2340
103,30,TOTAL_icmp_recv,804
17,30,TOTAL_icmp_sent,502
27,30,TOTAL_icmp_sent,918
17,30,TOTAL_icmp_recv,718
27,30,TOTAL_icmp_recv,1556
48,30,TOTAL_icmp_sent,1159
48,30,TOTAL_icmp_recv,1806
80,30,TOTAL_icmp_sent,1057
80,30,TOTAL_icmp_recv,1426
18,30,TOTAL_icmp_sent,1123
64,30,TOTAL_icmp_sent,1466
22,30,TOTAL_icmp_sent,1428
18,30,TOTAL_icmp_recv,2099
64,30,TOTAL_icmp_recv,1888
22,30,TOTAL_icmp_recv,2261
39,30,TOTAL_icmp_sent,1102
60,30,TOTAL_icmp_sent,799
39,30,TOTAL_icmp_recv,1500
60,30,TOTAL_icmp_recv,1648
101,30,TOTAL_icmp_sent,568
101,30,TOTAL_icmp_recv,1016
54,30,TOTAL_icmp_sent,1039
54,30,TOTAL_icmp_recv,1486
121,30,TOTAL_icmp_sent,541
121,30,TOTAL_icmp_recv,993
76,30,TOTAL_icmp_sent,1232
76,30,TOTAL_icmp_recv,2168
12,30,TOTAL_icmp_sent,877
120,30,TOTAL_icmp_sent,700
12,30,TOTAL_icmp_recv,1713
120,30,TOTAL_icmp_recv,1284
73,30,TOTAL_icmp_sent,1120
73,30,TOTAL_icmp_recv,1821
115,30,TOTAL_icmp_sent,522
115,30,TOTAL_icmp_recv,792
14,30,TOTAL_icmp_sent,846
14,30,TOTAL_icmp_recv,1816
51,30,TOTAL_icmp_sent,334
51,30,TOTAL_icmp_recv,591
77,30,TOTAL_icmp_sent,921
118,30,TOTAL_icmp_sent,505
77,30,TOTAL_icmp_recv,1498
95,30,TOTAL_icmp_sent,1149
118,30,TOTAL_icmp_recv,931
31,30,TOTAL_icmp_sent,719
95,30,TOTAL_icmp_recv,2334
113,30,TOTAL_icmp_sent,556
31,30,TOTAL_icmp_recv,1366
113,30,TOTAL_icmp_recv,1215
24,30,TOTAL_icmp_sent,565
24,30,TOTAL_icmp_recv,1039
53,30,TOTAL_icmp_sent,556
53,30,TOTAL_icmp_recv,931
45,30,TOTAL_icmp_sent,866
45,30,TOTAL_icmp_recv,1155
58,30,TOTAL_icmp_sent,408
28,30,TOTAL_icmp_sent,796
58,30,TOTAL_icmp_recv,501
28,30,TOTAL_icmp_recv,1457
84,30,TOTAL_icmp_sent,2962
84,30,TOTAL_icmp_recv,3601
44,30,TOTAL_icmp_sent,454
44,30,TOTAL_icmp_recv,834
11,30,TOTAL_icmp_sent,1183
6,30,TOTAL_icmp_sent,1043
11,30,TOTAL_icmp_recv,1750
6,30,TOTAL_icmp_recv,2025
114,30,TOTAL_icmp_sent,1859
114,30,TOTAL_icmp_recv,3002
107,30,TOTAL_icmp_sent,1203
107,30,TOTAL_icmp_recv,2327
21,30,TOTAL_icmp_sent,1214
21,30,TOTAL_icmp_recv,1667
82,30,TOTAL_icmp_sent,2862
82,30,TOTAL_icmp_recv,3408
