NODE,TIME,DATA TYPE,VALUES
84,13,CURRENT_icmp_sent,22
141,13,CURRENT_icmp_recv,21
44,13,CURRENT_icmp_recv,17
84,13,CURRENT_icmp_recv,60
11,13,CURRENT_icmp_sent,53
21,13,CURRENT_icmp_sent,38
11,13,CURRENT_icmp_recv,88
21,13,CURRENT_icmp_recv,51
114,13,CURRENT_icmp_sent,5
114,13,CURRENT_icmp_recv,11
107,13,CURRENT_icmp_sent,4
107,13,CURRENT_icmp_recv,20
151,13,CURRENT_icmp_sent,14
82,13,CURRENT_icmp_sent,10
6,13,CURRENT_icmp_sent,29
151,13,CURRENT_icmp_recv,30
82,13,CURRENT_icmp_recv,53
6,13,CURRENT_icmp_recv,63
127,13,CURRENT_icmp_sent,5
127,13,CURRENT_icmp_recv,5
89,13,CURRENT_icmp_sent,26
89,13,CURRENT_icmp_recv,29
128,13,CURRENT_icmp_sent,7
92,13,CURRENT_icmp_sent,60
128,13,CURRENT_icmp_recv,9
104,13,CURRENT_icmp_sent,5
92,13,CURRENT_icmp_recv,117
104,13,CURRENT_icmp_recv,7
143,13,CURRENT_icmp_sent,5
40,13,CURRENT_icmp_sent,39
143,13,CURRENT_icmp_recv,5
40,13,CURRENT_icmp_recv,43
99,13,CURRENT_icmp_sent,7
99,13,CURRENT_icmp_recv,14
137,13,CURRENT_icmp_sent,5
137,13,CURRENT_icmp_recv,17
19,13,CURRENT_icmp_sent,7
19,13,CURRENT_icmp_recv,38
94,13,CURRENT_icmp_sent,8
94,13,CURRENT_icmp_recv,8
75,13,CURRENT_icmp_sent,15
75,13,CURRENT_icmp_recv,24
146,13,CURRENT_icmp_sent,15
85,13,CURRENT_icmp_sent,22
146,13,CURRENT_icmp_recv,19
85,13,CURRENT_icmp_recv,36
132,13,CURRENT_icmp_sent,3
132,13,CURRENT_icmp_recv,30
125,13,CURRENT_icmp_sent,17
86,13,CURRENT_icmp_sent,22
125,13,CURRENT_icmp_recv,20
86,13,CURRENT_icmp_recv,62
109,13,CURRENT_icmp_sent,7
109,13,CURRENT_icmp_recv,6
15,13,CURRENT_icmp_sent,19
61,13,CURRENT_icmp_sent,28
15,13,CURRENT_icmp_recv,30
61,13,CURRENT_icmp_recv,67
38,13,CURRENT_icmp_sent,39
38,13,CURRENT_icmp_recv,60
23,13,CURRENT_icmp_sent,26
23,13,CURRENT_icmp_recv,56
3,13,CURRENT_icmp_sent,75
3,13,CURRENT_icmp_recv,111
116,13,CURRENT_icmp_sent,15
116,13,CURRENT_icmp_recv,15
25,13,CURRENT_icmp_sent,34
25,13,CURRENT_icmp_recv,71
122,13,CURRENT_icmp_sent,5
122,13,CURRENT_icmp_recv,8
102,13,CURRENT_icmp_sent,18
123,13,CURRENT_icmp_sent,6
102,13,CURRENT_icmp_recv,30
123,13,CURRENT_icmp_recv,14
59,13,CURRENT_icmp_sent,20
59,13,CURRENT_icmp_recv,32
93,13,CURRENT_icmp_sent,27
93,13,CURRENT_icmp_recv,54
34,13,CURRENT_icmp_sent,39
34,13,CURRENT_icmp_recv,83
153,13,CURRENT_icmp_sent,10
153,13,CURRENT_icmp_recv,3
78,14,CURRENT_icmp_sent,6
78,14,CURRENT_icmp_recv,13
71,14,CURRENT_icmp_sent,31
71,14,CURRENT_icmp_recv,45
41,14,CURRENT_icmp_sent,28
36,14,CURRENT_icmp_sent,3
145,14,CURRENT_icmp_sent,28
41,14,CURRENT_icmp_recv,43
36,14,CURRENT_icmp_recv,12
145,14,CURRENT_icmp_recv,28
26,14,CURRENT_icmp_sent,5
26,14,CURRENT_icmp_recv,12
72,14,CURRENT_icmp_sent,8
72,14,CURRENT_icmp_recv,18
87,14,CURRENT_icmp_sent,6
87,14,CURRENT_icmp_recv,7
10,14,CURRENT_icmp_sent,19
10,14,CURRENT_icmp_recv,21
69,14,CURRENT_icmp_sent,34
69,14,CURRENT_icmp_recv,49
110,14,CURRENT_icmp_sent,3
110,14,CURRENT_icmp_recv,20
50,14,CURRENT_icmp_sent,18
129,14,CURRENT_icmp_sent,7
50,14,CURRENT_icmp_recv,49
129,14,CURRENT_icmp_recv,27
81,14,CURRENT_icmp_sent,28
96,14,CURRENT_icmp_sent,11
81,14,CURRENT_icmp_recv,37
62,14,CURRENT_icmp_sent,27
96,14,CURRENT_icmp_recv,32
62,14,CURRENT_icmp_recv,52
117,14,CURRENT_icmp_sent,7
117,14,CURRENT_icmp_recv,14
100,14,CURRENT_icmp_sent,13
100,14,CURRENT_icmp_recv,23
52,14,CURRENT_icmp_sent,42
52,14,CURRENT_icmp_recv,94
30,14,CURRENT_icmp_sent,24
106,14,CURRENT_icmp_sent,4
30,14,CURRENT_icmp_recv,19
57,14,CURRENT_icmp_sent,18
108,14,CURRENT_icmp_sent,26
106,14,CURRENT_icmp_recv,2
124,14,CURRENT_icmp_sent,22
57,14,CURRENT_icmp_recv,37
108,14,CURRENT_icmp_recv,40
124,14,CURRENT_icmp_recv,27
97,14,CURRENT_icmp_sent,6
97,14,CURRENT_icmp_recv,2
105,14,CURRENT_icmp_sent,14
105,14,CURRENT_icmp_recv,32
91,14,CURRENT_icmp_sent,13
91,14,CURRENT_icmp_recv,23
13,14,CURRENT_icmp_sent,34
140,14,CURRENT_icmp_sent,5
33,14,CURRENT_icmp_sent,18
13,14,CURRENT_icmp_recv,83
142,14,CURRENT_icmp_sent,24
140,14,CURRENT_icmp_recv,5
33,14,CURRENT_icmp_recv,45
142,14,CURRENT_icmp_recv,49
37,14,CURRENT_icmp_sent,40
37,14,CURRENT_icmp_recv,68
90,14,CURRENT_icmp_sent,30
56,14,CURRENT_icmp_sent,26
90,14,CURRENT_icmp_recv,57
56,14,CURRENT_icmp_recv,49
46,14,CURRENT_icmp_sent,12
47,14,CURRENT_icmp_sent,31
46,14,CURRENT_icmp_recv,36
47,14,CURRENT_icmp_recv,38
74,14,CURRENT_icmp_sent,30
74,14,CURRENT_icmp_recv,42
135,14,CURRENT_icmp_sent,5
135,14,CURRENT_icmp_recv,12
152,14,CURRENT_icmp_sent,12
152,14,CURRENT_icmp_recv,13
32,14,CURRENT_icmp_sent,25
8,14,CURRENT_icmp_sent,12
32,14,CURRENT_icmp_recv,54
8,14,CURRENT_icmp_recv,18
2,14,CURRENT_icmp_sent,40
2,14,CURRENT_icmp_recv,79
83,14,CURRENT_icmp_sent,18
79,14,CURRENT_icmp_sent,43
83,14,CURRENT_icmp_recv,43
79,14,CURRENT_icmp_recv,54
133,14,CURRENT_icmp_sent,15
133,14,CURRENT_icmp_recv,22
88,14,CURRENT_icmp_sent,26
112,14,CURRENT_icmp_sent,12
88,14,CURRENT_icmp_recv,39
112,14,CURRENT_icmp_recv,32
67,14,CURRENT_icmp_sent,20
67,14,CURRENT_icmp_recv,21
111,14,CURRENT_icmp_sent,11
111,14,CURRENT_icmp_recv,25
119,14,CURRENT_icmp_sent,20
119,14,CURRENT_icmp_recv,33
70,14,CURRENT_icmp_sent,18
98,14,CURRENT_icmp_sent,5
70,14,CURRENT_icmp_recv,28
98,14,CURRENT_icmp_recv,8
134,14,CURRENT_icmp_sent,13
134,14,CURRENT_icmp_recv,28
65,14,CURRENT_icmp_sent,37
65,14,CURRENT_icmp_recv,81
20,14,CURRENT_icmp_sent,40
139,14,CURRENT_icmp_sent,31
20,14,CURRENT_icmp_recv,48
139,14,CURRENT_icmp_recv,48
35,14,CURRENT_icmp_sent,24
4,14,CURRENT_icmp_sent,76
35,14,CURRENT_icmp_recv,50
4,14,CURRENT_icmp_recv,89
147,14,CURRENT_icmp_sent,16
147,14,CURRENT_icmp_recv,12
29,14,CURRENT_icmp_sent,58
29,14,CURRENT_icmp_recv,60
66,14,CURRENT_icmp_sent,29
68,14,CURRENT_icmp_sent,47
66,14,CURRENT_icmp_recv,19
68,14,CURRENT_icmp_recv,76
43,14,CURRENT_icmp_sent,61
43,14,CURRENT_icmp_recv,102
150,14,CURRENT_icmp_sent,22
9,14,CURRENT_icmp_sent,22
150,14,CURRENT_icmp_recv,25
9,14,CURRENT_icmp_recv,37
49,14,CURRENT_icmp_sent,13
49,14,CURRENT_icmp_recv,21
55,14,CURRENT_icmp_sent,14
55,14,CURRENT_icmp_recv,26
42,14,CURRENT_icmp_sent,12
42,14,CURRENT_icmp_recv,13
130,14,CURRENT_icmp_sent,14
130,14,CURRENT_icmp_recv,32
63,14,CURRENT_icmp_sent,13
63,14,CURRENT_icmp_recv,37
16,14,CURRENT_icmp_sent,21
103,14,CURRENT_icmp_sent,22
16,14,CURRENT_icmp_recv,43
103,14,CURRENT_icmp_recv,24
17,14,CURRENT_icmp_sent,30
48,14,CURRENT_icmp_sent,57
17,14,CURRENT_icmp_recv,45
48,14,CURRENT_icmp_recv,88
18,14,CURRENT_icmp_sent,18
18,14,CURRENT_icmp_recv,11
80,14,CURRENT_icmp_sent,27
39,14,CURRENT_icmp_sent,18
80,14,CURRENT_icmp_recv,40
39,14,CURRENT_icmp_recv,32
64,14,CURRENT_icmp_sent,35
22,14,CURRENT_icmp_sent,40
64,14,CURRENT_icmp_recv,29
27,14,CURRENT_icmp_sent,75
22,14,CURRENT_icmp_recv,45
27,14,CURRENT_icmp_recv,150
60,14,CURRENT_icmp_sent,34
60,14,CURRENT_icmp_recv,51
144,14,CURRENT_icmp_sent,8
144,14,CURRENT_icmp_recv,9
54,14,CURRENT_icmp_sent,54
54,14,CURRENT_icmp_recv,98
101,14,CURRENT_icmp_sent,72
101,14,CURRENT_icmp_recv,104
121,14,CURRENT_icmp_sent,66
121,14,CURRENT_icmp_recv,80
76,14,CURRENT_icmp_sent,56
76,14,CURRENT_icmp_recv,66
12,14,CURRENT_icmp_sent,5
12,14,CURRENT_icmp_recv,5
120,14,CURRENT_icmp_sent,5
120,14,CURRENT_icmp_recv,12
73,14,CURRENT_icmp_sent,17
73,14,CURRENT_icmp_recv,34
115,14,CURRENT_icmp_sent,22
115,14,CURRENT_icmp_recv,31
138,14,CURRENT_icmp_sent,15
138,14,CURRENT_icmp_recv,43
14,14,CURRENT_icmp_sent,54
95,14,CURRENT_icmp_sent,9
14,14,CURRENT_icmp_recv,113
95,14,CURRENT_icmp_recv,35
51,14,CURRENT_icmp_sent,8
118,14,CURRENT_icmp_sent,6
51,14,CURRENT_icmp_recv,40
77,14,CURRENT_icmp_sent,15
126,14,CURRENT_icmp_sent,12
118,14,CURRENT_icmp_recv,19
77,14,CURRENT_icmp_recv,27
126,14,CURRENT_icmp_recv,4
31,14,CURRENT_icmp_sent,15
31,14,CURRENT_icmp_recv,37
113,14,CURRENT_icmp_sent,11
113,14,CURRENT_icmp_recv,22
131,14,CURRENT_icmp_sent,5
131,14,CURRENT_icmp_recv,3
24,14,CURRENT_icmp_sent,39
148,14,CURRENT_icmp_sent,9
24,14,CURRENT_icmp_recv,52
148,14,CURRENT_icmp_recv,25
149,14,CURRENT_icmp_sent,23
149,14,CURRENT_icmp_recv,25
53,14,CURRENT_icmp_sent,14
53,14,CURRENT_icmp_recv,14
28,14,CURRENT_icmp_sent,18
28,14,CURRENT_icmp_recv,50
58,14,CURRENT_icmp_sent,46
45,14,CURRENT_icmp_sent,24
58,14,CURRENT_icmp_recv,44
45,14,CURRENT_icmp_recv,79
136,14,CURRENT_icmp_sent,7
136,14,CURRENT_icmp_recv,15
141,14,CURRENT_icmp_sent,6
84,14,CURRENT_icmp_sent,20
11,14,CURRENT_icmp_sent,47
141,14,CURRENT_icmp_recv,4
84,14,CURRENT_icmp_recv,18
11,14,CURRENT_icmp_recv,71
44,14,CURRENT_icmp_sent,15
44,14,CURRENT_icmp_recv,19
21,14,CURRENT_icmp_sent,12
21,14,CURRENT_icmp_recv,25
114,14,CURRENT_icmp_sent,11
114,14,CURRENT_icmp_recv,11
107,14,CURRENT_icmp_sent,15
6,14,CURRENT_icmp_sent,19
151,14,CURRENT_icmp_sent,5
82,14,CURRENT_icmp_sent,4
107,14,CURRENT_icmp_recv,22
6,14,CURRENT_icmp_recv,46
151,14,CURRENT_icmp_recv,24
82,14,CURRENT_icmp_recv,33
127,14,CURRENT_icmp_sent,5
127,14,CURRENT_icmp_recv,8
92,14,CURRENT_icmp_sent,43
89,14,CURRENT_icmp_sent,19
92,14,CURRENT_icmp_recv,66
89,14,CURRENT_icmp_recv,18
128,14,CURRENT_icmp_sent,4
40,14,CURRENT_icmp_sent,18
128,14,CURRENT_icmp_recv,10
104,14,CURRENT_icmp_sent,8
40,14,CURRENT_icmp_recv,35
104,14,CURRENT_icmp_recv,20
143,14,CURRENT_icmp_sent,23
143,14,CURRENT_icmp_recv,32
19,14,CURRENT_icmp_sent,6
99,14,CURRENT_icmp_sent,20
19,14,CURRENT_icmp_recv,30
99,14,CURRENT_icmp_recv,23
137,14,CURRENT_icmp_sent,13
137,14,CURRENT_icmp_recv,35
94,14,CURRENT_icmp_sent,4
75,14,CURRENT_icmp_sent,9
94,14,CURRENT_icmp_recv,5
75,14,CURRENT_icmp_recv,19
85,14,CURRENT_icmp_sent,15
85,14,CURRENT_icmp_recv,40
146,14,CURRENT_icmp_sent,18
146,14,CURRENT_icmp_recv,33
132,14,CURRENT_icmp_sent,6
132,14,CURRENT_icmp_recv,18
125,14,CURRENT_icmp_sent,20
125,14,CURRENT_icmp_recv,16
109,14,CURRENT_icmp_sent,3
109,14,CURRENT_icmp_recv,3
15,14,CURRENT_icmp_sent,24
15,14,CURRENT_icmp_recv,28
86,14,CURRENT_icmp_sent,15
86,14,CURRENT_icmp_recv,42
61,14,CURRENT_icmp_sent,30
61,14,CURRENT_icmp_recv,51
3,14,CURRENT_icmp_sent,61
3,14,CURRENT_icmp_recv,161
38,14,CURRENT_icmp_sent,57
23,14,CURRENT_icmp_sent,18
38,14,CURRENT_icmp_recv,55
23,14,CURRENT_icmp_recv,18
116,14,CURRENT_icmp_sent,20
116,14,CURRENT_icmp_recv,28
25,14,CURRENT_icmp_sent,20
25,14,CURRENT_icmp_recv,26
122,14,CURRENT_icmp_sent,5
102,14,CURRENT_icmp_sent,5
122,14,CURRENT_icmp_recv,15
102,14,CURRENT_icmp_recv,21
123,14,CURRENT_icmp_sent,13
59,14,CURRENT_icmp_sent,5
123,14,CURRENT_icmp_recv,24
59,14,CURRENT_icmp_recv,17
34,14,CURRENT_icmp_sent,21
34,14,CURRENT_icmp_recv,35
93,14,CURRENT_icmp_sent,28
93,14,CURRENT_icmp_recv,55
153,14,CURRENT_icmp_sent,11
153,14,CURRENT_icmp_recv,24
78,15,CURRENT_icmp_sent,8
78,15,CURRENT_icmp_recv,17
71,15,CURRENT_icmp_sent,52
71,15,CURRENT_icmp_recv,74
36,15,CURRENT_icmp_sent,31
41,15,CURRENT_icmp_sent,214
36,15,CURRENT_icmp_recv,38
145,15,CURRENT_icmp_sent,252
41,15,CURRENT_icmp_recv,227
26,15,CURRENT_icmp_sent,20
145,15,CURRENT_icmp_recv,280
26,15,CURRENT_icmp_recv,40
72,15,CURRENT_icmp_sent,49
72,15,CURRENT_icmp_recv,105
87,15,CURRENT_icmp_sent,36
87,15,CURRENT_icmp_recv,58
10,15,CURRENT_icmp_sent,13
10,15,CURRENT_icmp_recv,30
69,15,CURRENT_icmp_sent,68
69,15,CURRENT_icmp_recv,80
110,15,CURRENT_icmp_sent,17
50,15,CURRENT_icmp_sent,38
129,15,CURRENT_icmp_sent,5
110,15,CURRENT_icmp_recv,47
50,15,CURRENT_icmp_recv,84
129,15,CURRENT_icmp_recv,29
62,15,CURRENT_icmp_sent,40
62,15,CURRENT_icmp_recv,104
96,15,CURRENT_icmp_sent,23
81,15,CURRENT_icmp_sent,75
96,15,CURRENT_icmp_recv,41
81,15,CURRENT_icmp_recv,104
117,15,CURRENT_icmp_sent,26
117,15,CURRENT_icmp_recv,40
52,15,CURRENT_icmp_sent,62
52,15,CURRENT_icmp_recv,99
100,15,CURRENT_icmp_sent,29
100,15,CURRENT_icmp_recv,45
57,15,CURRENT_icmp_sent,45
30,15,CURRENT_icmp_sent,45
57,15,CURRENT_icmp_recv,80
106,15,CURRENT_icmp_sent,17
30,15,CURRENT_icmp_recv,65
106,15,CURRENT_icmp_recv,32
124,15,CURRENT_icmp_sent,37
124,15,CURRENT_icmp_recv,70
108,15,CURRENT_icmp_sent,47
108,15,CURRENT_icmp_recv,87
97,15,CURRENT_icmp_sent,25
97,15,CURRENT_icmp_recv,53
105,15,CURRENT_icmp_sent,34
105,15,CURRENT_icmp_recv,97
13,15,CURRENT_icmp_sent,73
91,15,CURRENT_icmp_sent,19
13,15,CURRENT_icmp_recv,140
91,15,CURRENT_icmp_recv,28
140,15,CURRENT_icmp_sent,12
140,15,CURRENT_icmp_recv,29
37,15,CURRENT_icmp_sent,38
142,15,CURRENT_icmp_sent,23
37,15,CURRENT_icmp_recv,52
90,15,CURRENT_icmp_sent,32
142,15,CURRENT_icmp_recv,40
46,15,CURRENT_icmp_sent,35
90,15,CURRENT_icmp_recv,67
46,15,CURRENT_icmp_recv,70
33,15,CURRENT_icmp_sent,63
56,15,CURRENT_icmp_sent,50
33,15,CURRENT_icmp_recv,123
56,15,CURRENT_icmp_recv,89
47,15,CURRENT_icmp_sent,79
74,15,CURRENT_icmp_sent,98
47,15,CURRENT_icmp_recv,129
74,15,CURRENT_icmp_recv,168
2,15,CURRENT_icmp_sent,40
2,15,CURRENT_icmp_recv,67
135,15,CURRENT_icmp_sent,18
152,15,CURRENT_icmp_sent,4
135,15,CURRENT_icmp_recv,24
152,15,CURRENT_icmp_recv,9
32,15,CURRENT_icmp_sent,37
32,15,CURRENT_icmp_recv,89
8,15,CURRENT_icmp_sent,34
8,15,CURRENT_icmp_recv,59
83,15,CURRENT_icmp_sent,31
79,15,CURRENT_icmp_sent,51
83,15,CURRENT_icmp_recv,78
79,15,CURRENT_icmp_recv,70
133,15,CURRENT_icmp_sent,12
133,15,CURRENT_icmp_recv,28
112,15,CURRENT_icmp_sent,41
88,15,CURRENT_icmp_sent,14
112,15,CURRENT_icmp_recv,72
88,15,CURRENT_icmp_recv,43
67,15,CURRENT_icmp_sent,19
67,15,CURRENT_icmp_recv,19
111,15,CURRENT_icmp_sent,21
111,15,CURRENT_icmp_recv,42
70,15,CURRENT_icmp_sent,42
70,15,CURRENT_icmp_recv,56
119,15,CURRENT_icmp_sent,189
119,15,CURRENT_icmp_recv,241
98,15,CURRENT_icmp_sent,11
98,15,CURRENT_icmp_recv,2
134,15,CURRENT_icmp_sent,22
134,15,CURRENT_icmp_recv,30
139,15,CURRENT_icmp_sent,29
139,15,CURRENT_icmp_recv,82
20,15,CURRENT_icmp_sent,41
65,15,CURRENT_icmp_sent,81
20,15,CURRENT_icmp_recv,60
65,15,CURRENT_icmp_recv,141
4,15,CURRENT_icmp_sent,22
4,15,CURRENT_icmp_recv,43
147,15,CURRENT_icmp_sent,26
35,15,CURRENT_icmp_sent,24
147,15,CURRENT_icmp_recv,32
35,15,CURRENT_icmp_recv,66
150,15,CURRENT_icmp_sent,22
43,15,CURRENT_icmp_sent,28
66,15,CURRENT_icmp_sent,13
150,15,CURRENT_icmp_recv,80
43,15,CURRENT_icmp_recv,53
68,15,CURRENT_icmp_sent,89
66,15,CURRENT_icmp_recv,42
68,15,CURRENT_icmp_recv,107
29,15,CURRENT_icmp_sent,71
29,15,CURRENT_icmp_recv,75
42,15,CURRENT_icmp_sent,8
55,15,CURRENT_icmp_sent,17
42,15,CURRENT_icmp_recv,19
9,15,CURRENT_icmp_sent,52
55,15,CURRENT_icmp_recv,33
9,15,CURRENT_icmp_recv,87
49,15,CURRENT_icmp_sent,62
49,15,CURRENT_icmp_recv,105
130,15,CURRENT_icmp_sent,19
130,15,CURRENT_icmp_recv,37
63,15,CURRENT_icmp_sent,36
63,15,CURRENT_icmp_recv,54
103,15,CURRENT_icmp_sent,18
103,15,CURRENT_icmp_recv,32
16,15,CURRENT_icmp_sent,52
16,15,CURRENT_icmp_recv,97
27,15,CURRENT_icmp_sent,25
17,15,CURRENT_icmp_sent,34
27,15,CURRENT_icmp_recv,43
17,15,CURRENT_icmp_recv,69
80,15,CURRENT_icmp_sent,26
22,15,CURRENT_icmp_sent,30
80,15,CURRENT_icmp_recv,65
22,15,CURRENT_icmp_recv,44
18,15,CURRENT_icmp_sent,15
39,15,CURRENT_icmp_sent,28
18,15,CURRENT_icmp_recv,32
39,15,CURRENT_icmp_recv,74
48,15,CURRENT_icmp_sent,295
64,15,CURRENT_icmp_sent,34
48,15,CURRENT_icmp_recv,335
64,15,CURRENT_icmp_recv,58
54,15,CURRENT_icmp_sent,35
54,15,CURRENT_icmp_recv,52
144,15,CURRENT_icmp_sent,5
144,15,CURRENT_icmp_recv,24
60,15,CURRENT_icmp_sent,64
60,15,CURRENT_icmp_recv,98
101,15,CURRENT_icmp_sent,94
101,15,CURRENT_icmp_recv,139
121,15,CURRENT_icmp_sent,65
121,15,CURRENT_icmp_recv,124
76,15,CURRENT_icmp_sent,72
76,15,CURRENT_icmp_recv,133
12,15,CURRENT_icmp_sent,22
12,15,CURRENT_icmp_recv,27
120,15,CURRENT_icmp_sent,22
120,15,CURRENT_icmp_recv,27
73,15,CURRENT_icmp_sent,22
115,15,CURRENT_icmp_sent,37
73,15,CURRENT_icmp_recv,47
115,15,CURRENT_icmp_recv,67
14,15,CURRENT_icmp_sent,39
138,15,CURRENT_icmp_sent,33
14,15,CURRENT_icmp_recv,85
138,15,CURRENT_icmp_recv,64
95,15,CURRENT_icmp_sent,26
95,15,CURRENT_icmp_recv,48
51,15,CURRENT_icmp_sent,65
118,15,CURRENT_icmp_sent,17
51,15,CURRENT_icmp_recv,92
126,15,CURRENT_icmp_sent,9
118,15,CURRENT_icmp_recv,44
126,15,CURRENT_icmp_recv,3
77,15,CURRENT_icmp_sent,31
77,15,CURRENT_icmp_recv,60
113,15,CURRENT_icmp_sent,18
31,15,CURRENT_icmp_sent,47
113,15,CURRENT_icmp_recv,32
31,15,CURRENT_icmp_recv,66
24,15,CURRENT_icmp_sent,156
24,15,CURRENT_icmp_recv,188
131,15,CURRENT_icmp_sent,24
131,15,CURRENT_icmp_recv,21
148,15,CURRENT_icmp_sent,32
148,15,CURRENT_icmp_recv,57
149,15,CURRENT_icmp_sent,30
149,15,CURRENT_icmp_recv,64
53,15,CURRENT_icmp_sent,18
53,15,CURRENT_icmp_recv,17
45,15,CURRENT_icmp_sent,35
28,15,CURRENT_icmp_sent,46
58,15,CURRENT_icmp_sent,42
45,15,CURRENT_icmp_recv,67
28,15,CURRENT_icmp_recv,100
58,15,CURRENT_icmp_recv,68
136,15,CURRENT_icmp_sent,5
136,15,CURRENT_icmp_recv,23
141,15,CURRENT_icmp_sent,20
141,15,CURRENT_icmp_recv,32
11,15,CURRENT_icmp_sent,45
6,15,CURRENT_icmp_sent,46
44,15,CURRENT_icmp_sent,43
11,15,CURRENT_icmp_recv,56
6,15,CURRENT_icmp_recv,88
84,15,CURRENT_icmp_sent,31
44,15,CURRENT_icmp_recv,75
84,15,CURRENT_icmp_recv,74
114,15,CURRENT_icmp_sent,6
114,15,CURRENT_icmp_recv,13
107,15,CURRENT_icmp_sent,12
107,15,CURRENT_icmp_recv,38
151,15,CURRENT_icmp_sent,38
151,15,CURRENT_icmp_recv,99
127,15,CURRENT_icmp_sent,12
82,15,CURRENT_icmp_sent,30
127,15,CURRENT_icmp_recv,17
82,15,CURRENT_icmp_recv,66
21,15,CURRENT_icmp_sent,69
21,15,CURRENT_icmp_recv,87
89,15,CURRENT_icmp_sent,12
89,15,CURRENT_icmp_recv,47
128,15,CURRENT_icmp_sent,14
92,15,CURRENT_icmp_sent,293
128,15,CURRENT_icmp_recv,19
92,15,CURRENT_icmp_recv,377
104,15,CURRENT_icmp_sent,39
104,15,CURRENT_icmp_recv,62
143,15,CURRENT_icmp_sent,39
143,15,CURRENT_icmp_recv,74
99,15,CURRENT_icmp_sent,31
99,15,CURRENT_icmp_recv,46
19,15,CURRENT_icmp_sent,24
19,15,CURRENT_icmp_recv,48
40,15,CURRENT_icmp_sent,26
40,15,CURRENT_icmp_recv,41
137,15,CURRENT_icmp_sent,41
137,15,CURRENT_icmp_recv,86
94,15,CURRENT_icmp_sent,25
75,15,CURRENT_icmp_sent,6
94,15,CURRENT_icmp_recv,42
75,15,CURRENT_icmp_recv,21
85,15,CURRENT_icmp_sent,107
85,15,CURRENT_icmp_recv,138
146,15,CURRENT_icmp_sent,28
146,15,CURRENT_icmp_recv,40
132,15,CURRENT_icmp_sent,16
132,15,CURRENT_icmp_recv,58
125,15,CURRENT_icmp_sent,29
125,15,CURRENT_icmp_recv,66
109,15,CURRENT_icmp_sent,7
109,15,CURRENT_icmp_recv,10
86,15,CURRENT_icmp_sent,33
86,15,CURRENT_icmp_recv,79
15,15,CURRENT_icmp_sent,28
15,15,CURRENT_icmp_recv,50
61,15,CURRENT_icmp_sent,253
61,15,CURRENT_icmp_recv,298
38,15,CURRENT_icmp_sent,79
38,15,CURRENT_icmp_recv,184
3,15,CURRENT_icmp_sent,53
3,15,CURRENT_icmp_recv,107
116,15,CURRENT_icmp_sent,14
116,15,CURRENT_icmp_recv,47
23,15,CURRENT_icmp_sent,50
23,15,CURRENT_icmp_recv,53
25,15,CURRENT_icmp_sent,25
25,15,CURRENT_icmp_recv,52
122,15,CURRENT_icmp_sent,7
122,15,CURRENT_icmp_recv,26
102,15,CURRENT_icmp_sent,19
123,15,CURRENT_icmp_sent,8
102,15,CURRENT_icmp_recv,38
123,15,CURRENT_icmp_recv,18
34,15,CURRENT_icmp_sent,30
59,15,CURRENT_icmp_sent,28
34,15,CURRENT_icmp_recv,45
93,15,CURRENT_icmp_sent,54
59,15,CURRENT_icmp_recv,57
93,15,CURRENT_icmp_recv,100
153,15,CURRENT_icmp_sent,26
153,15,CURRENT_icmp_recv,45
78,16,CURRENT_icmp_sent,18
78,16,CURRENT_icmp_recv,30
71,16,CURRENT_icmp_sent,46
71,16,CURRENT_icmp_recv,62
36,16,CURRENT_icmp_sent,22
41,16,CURRENT_icmp_sent,16
145,16,CURRENT_icmp_sent,14
36,16,CURRENT_icmp_recv,26
41,16,CURRENT_icmp_recv,33
145,16,CURRENT_icmp_recv,36
26,16,CURRENT_icmp_sent,14
26,16,CURRENT_icmp_recv,30
72,16,CURRENT_icmp_sent,42
72,16,CURRENT_icmp_recv,58
87,16,CURRENT_icmp_sent,27
87,16,CURRENT_icmp_recv,49
10,16,CURRENT_icmp_sent,44
10,16,CURRENT_icmp_recv,53
69,16,CURRENT_icmp_sent,16
69,16,CURRENT_icmp_recv,26
110,16,CURRENT_icmp_sent,25
110,16,CURRENT_icmp_recv,54
50,16,CURRENT_icmp_sent,26
62,16,CURRENT_icmp_sent,122
50,16,CURRENT_icmp_recv,55
62,16,CURRENT_icmp_recv,184
81,16,CURRENT_icmp_sent,75
129,16,CURRENT_icmp_sent,57
81,16,CURRENT_icmp_recv,141
129,16,CURRENT_icmp_recv,84
96,16,CURRENT_icmp_sent,13
96,16,CURRENT_icmp_recv,25
117,16,CURRENT_icmp_sent,24
52,16,CURRENT_icmp_sent,47
117,16,CURRENT_icmp_recv,34
52,16,CURRENT_icmp_recv,69
100,16,CURRENT_icmp_sent,22
100,16,CURRENT_icmp_recv,37
57,16,CURRENT_icmp_sent,25
57,16,CURRENT_icmp_recv,60
106,16,CURRENT_icmp_sent,17
108,16,CURRENT_icmp_sent,55
124,16,CURRENT_icmp_sent,41
106,16,CURRENT_icmp_recv,14
108,16,CURRENT_icmp_recv,77
30,16,CURRENT_icmp_sent,15
124,16,CURRENT_icmp_recv,58
30,16,CURRENT_icmp_recv,31
97,16,CURRENT_icmp_sent,17
97,16,CURRENT_icmp_recv,50
105,16,CURRENT_icmp_sent,37
105,16,CURRENT_icmp_recv,68
91,16,CURRENT_icmp_sent,27
